                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63 
                                     130                                     2019                  1.0274002088709146E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0191427460941476E-001                  6.4937485212172286E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0194038575392543E-001                  6.3470868440086969E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4937485212172286E-001                  9.0191427460941476E-001                 -1.2066540109795790E-001                 -2.4859067905640004E+000                 -4.6561683465959973E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7543247075318407E+000                 -1.1885257524580813E-001                 -4.4816866233958919E-002                  4.5275230858810431E+000                 -1.7453897683212500E+000                  6.0057032346510450E-014                  7.1413278571716230E+000                  1.9581620763351315E+000                  1.7204724336033571E+001                  1.9581620763351315E+000                  7.1413278571716230E+000                  6.5663644325468384E-001                  8.1443909738583020E-001                  1.3934180556488236E+000                  6.2886799717521058E-001                  3.5015274290200560E-001                  9.4358537218140257E-006                  9.4828150915148620E-003                  7.0659570863120036E-001                  2.7373703140493059E-005                  2.7349269381844560E-001                  6.9329597160861800E-001                  2.8591770905354363E-001                                        0                                        0                                        5                  2.1486900000000000E+002 
                                     130                                     2010                  1.0274368107740917E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0208761641788704E-001                  6.4942388815829089E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0211840674227040E-001                  6.3298752152612370E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4942388815829089E-001                  9.0208761641788704E-001                 -1.2069658544035786E-001                 -2.4876453869776478E+000                 -4.6564084581143334E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7542733077680208E+000                 -1.1889128660539063E-001                 -4.4733422386111582E-002                  4.5273561981853483E+000                 -1.7446196897747581E+000                  6.0037660132624564E-014                  7.1413312426319431E+000                  1.9578583363334163E+000                  1.7204658760939004E+001                  1.9578583363334163E+000                  7.1413312426319431E+000                  6.5627378101840994E-001                  8.1477041829933650E-001                  1.3924536107118257E+000                  6.2953059469848027E-001                  3.4949070110275815E-001                  9.4355611501246331E-006                  9.4830234985680984E-003                  7.0651335552351890E-001                  2.7383200957677343E-005                  2.7356871217375683E-001                  6.9329733053237885E-001                  2.8591639284290521E-001                                        0                                        0                                        5                  2.1591600000000000E+002 
                                     130                                     2019                  1.0274055374089446E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0187293860640461E-001                  6.4936213516133734E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0189746479501820E-001                  6.3628794207641892E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4936213516133734E-001                  9.0187293860640461E-001                 -1.2065623474937130E-001                 -2.4856207407990403E+000                 -4.6561045832833209E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7543372795609060E+000                 -1.1884208007603070E-001                 -4.4836762707200557E-002                  4.5275628788275259E+000                 -1.7454443290487860E+000                  5.9740415626095387E-014                  7.1413290742317939E+000                  1.9582523965328535E+000                  1.7204747327407340E+001                  1.9582523965328535E+000                  7.1413290742317939E+000                  6.5674236248774687E-001                  8.1434239535701203E-001                  1.3936997648599356E+000                  6.2867460750511250E-001                  3.5034605804364843E-001                  9.4359826059152287E-006                  9.4826920752302778E-003                  7.0663004259917361E-001                  2.7369873212598686E-005                  2.7346094706116270E-001                  6.9329547981545292E-001                  2.8591818349953174E-001                                        0                                        0                                        4                  2.2217599999999999E+002 
                                     130                                     2013                  1.0274371749312437E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0204600027940507E-001                  6.4941217540314478E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0207520982627110E-001                  6.3297752084781356E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4941217540314478E-001                  9.0204600027940507E-001                 -1.2068872156837562E-001                 -2.4869857308356713E+000                 -4.6563357557192923E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7542860042251491E+000                 -1.1888055677141454E-001                 -4.4753450383379217E-002                  4.5273962541798838E+000                 -1.7446605925005523E+000                  6.0027934792959729E-014                  7.1413322923900582E+000                  1.9579598313876394E+000                  1.7204685310696711E+001                  1.9579598313876394E+000                  7.1413322923900582E+000                  6.5639116939820585E-001                  8.1466313024028703E-001                  1.3927657620248266E+000                  6.2931603386285362E-001                  3.4970510257591381E-001                  9.4357334087039684E-006                  9.4829374680761771E-003                  7.0653685347285977E-001                  2.7380417561830333E-005                  2.7354710511379066E-001                  6.9329681459339387E-001                  2.8591689381166541E-001                                        0                                        0                                        6                  2.2529599999999999E+002 
                                     130                                     2017                  1.0273970227285308E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0195805939398110E-001                  6.4938729856381183E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0198572692842471E-001                  6.3471950179576631E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4938729856381183E-001                  9.0195805939398110E-001                 -1.2067417774677988E-001                 -2.4863387612476089E+000                 -4.6562413606801712E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7543115092222026E+000                 -1.1886321920251824E-001                 -4.4795791593037919E-002                  4.5274809365992006E+000                 -1.7453487059809278E+000                  5.9803067916546946E-014                  7.1413270984313879E+000                  1.9580689020301778E+000                  1.7204700322574183E+001                  1.9580689020301778E+000                  7.1413270984313879E+000                  6.5652839593151924E-001                  8.1453776942583922E-001                  1.3931306997986987E+000                  6.2906532779489310E-001                  3.4995555281911589E-001                  9.4357616047493713E-006                  9.4828879934134302E-003                  7.0657202859046786E-001                  2.7376460275829034E-005                  2.7351449101686076E-001                  6.9329650504832330E-001                  2.8591719233518142E-001                                        0                                        0                                        7                  2.2528800000000001E+002 
                                     140                                     2027                  1.1274368107740917E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0420835056244142E-001                  6.5030328521024772E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0423936870833632E-001                  6.3378852530227092E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5030328521024772E-001                  9.0420835056244142E-001                 -1.1762319795402905E-001                 -2.5032756341997340E+000                 -4.6467551944034959E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7545122499557668E+000                 -1.1589604131778980E-001                 -4.3713684117803145E-002                  4.5253167216487311E+000                 -1.7451663231816066E+000                  6.0428839070143115E-014                  7.1425813841360783E+000                  1.9629792496930956E+000                  1.7208317958825575E+001                  1.9629792496930956E+000                  7.1425813841360783E+000                  6.6048436858429294E-001                  8.1094711244597750E-001                  1.4036678284522912E+000                  6.2188462613219486E-001                  3.5712246075272619E-001                  9.4956435240902777E-006                  9.4860710456617266E-003                  7.0708762282839432E-001                  2.7329716141436570E-005                  2.7302717260712217E-001                  6.9254832218695805E-001                  2.8664554554581317E-001                                        0                                        0                                        4                  2.3234200000000001E+002 
                                     140                                     2030                  1.1274002088709147E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0403621653742694E-001                  6.5025358930617794E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0406251470539634E-001                  6.3711479206425048E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5025358930617794E-001                  9.0403621653742694E-001                 -1.1758828209133700E-001                 -2.5022534422528158E+000                 -4.6465148791898471E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7545633703267738E+000                 -1.1585689561001965E-001                 -4.3796352005932036E-002                  4.5254820574249894E+000                 -1.7459440674125848E+000                  6.0254392599288088E-014                  7.1425789023181183E+000                  1.9632817580658228E+000                  1.7208385429138573E+001                  1.9632817580658228E+000                  7.1425789023181183E+000                  6.6084604687408988E-001                  8.1062103724754653E-001                  1.4046323390907502E+000                  6.2123251962634130E-001                  3.5777404388934075E-001                  9.4959601004204730E-006                  9.4858474178751030E-003                  7.0717830769817636E-001                  2.7319377530364352E-005                  2.7294336402309088E-001                  6.9254690081102788E-001                  2.8664692182401685E-001                                        0                                        0                                        4                  2.3327900000000000E+002 
                                     140                                     2027                  1.1274055374089446E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0399605540957195E-001                  6.5024109937301944E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0402076830896871E-001                  6.3710359552852092E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5024109937301944E-001                  9.0399605540957195E-001                 -1.1757865675395020E-001                 -2.5021080577626158E+000                 -4.6464516273391048E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7545755667599376E+000                 -1.1584668092601390E-001                 -4.3815637530255545E-002                  4.5255206284736360E+000                 -1.7460078836959487E+000                  6.0192184620304483E-014                  7.1425802544970551E+000                  1.9633715715639466E+000                  1.7208408768358996E+001                  1.9633715715639466E+000                  7.1425802544970551E+000                  6.6095156850447756E-001                  8.1052596280447831E-001                  1.4049137770685070E+000                  6.2104238499422981E-001                  3.5796411895411517E-001                  9.4960882666524593E-006                  9.4857167100572612E-003                  7.0721693127285656E-001                  2.7315114540904188E-005                  2.7290767660755294E-001                  6.9254639237911231E-001                  2.8664741301460489E-001                                        0                                        0                                        4                  2.4110499999999999E+002 
                                     140                                     2027                  1.1274371749312437E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0412050585021919E-001                  6.5027880542631822E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0414996926871338E-001                  6.3553904220987223E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5027880542631822E-001                  9.0412050585021919E-001                 -1.1760760330050135E-001                 -2.5028528530274459E+000                 -4.6466778126838783E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7545377248418528E+000                 -1.1587852966204990E-001                 -4.3755878062102974E-002                  4.5254011095373308E+000                 -1.7458435357718087E+000                  6.0068749715445806E-014                  7.1425836107310863E+000                  1.9630806358950197E+000                  1.7208346266263220E+001                  1.9630806358950197E+000                  7.1425836107310863E+000                  6.6060147700720828E-001                  8.1084148796637157E-001                  1.4039801047024902E+000                  6.2167339249599485E-001                  3.5733354835287118E-001                  9.4958527747461869E-006                  9.4859783477899851E-003                  7.0711788445884427E-001                  2.7326258599928213E-005                  2.7299908840484594E-001                  6.9254778759296209E-001                  2.8664606504398199E-001                                        0                                        0                                        5                  2.4343899999999999E+002 
                                     140                                     2031                  1.1273970227285306E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0407937527995219E-001                  6.5026616685562033E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0410726991807622E-001                  6.3552787969450375E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5026616685562033E-001                  9.0407937527995219E-001                 -1.1759845098801922E-001                 -2.5024901236287751E+000                 -4.6465873302254671E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7545502105017903E+000                 -1.1586808632133620E-001                 -4.3775627711622904E-002                  4.5254406088363703E+000                 -1.7459023602713442E+000                  6.0444177497826860E-014                  7.1425780201541507E+000                  1.9631888752047431E+000                  1.7208360943983028E+001                  1.9631888752047431E+000                  7.1425780201541507E+000                  6.6073825573698430E-001                  8.1071818171455390E-001                  1.4043448629066191E+000                  6.2142679521968980E-001                  3.5757989777278598E-001                  9.4958107257110279E-006                  9.4859259637518657E-003                  7.0715225895568656E-001                  2.7322370407716588E-005                  2.7296741814946712E-001                  6.9254745264594963E-001                  2.8664638807708270E-001                                        0                                        0                                        5                  2.4453399999999999E+002 
                                     150                                     2029                  1.2274368107740917E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0630133893864384E-001                  6.5117777405260557E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0633265090034865E-001                  6.3458592251388590E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5117777405260557E-001                  9.0630133893864384E-001                 -1.1455376777672636E-001                 -2.5154944567753823E+000                 -4.6370598269921430E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7547621806832439E+000                 -1.1288822717027425E-001                 -4.2709638498998580E-002                  4.5233086304111225E+000                 -1.7463391370796579E+000                  6.1415067700326910E-014                  7.1438463901780995E+000                  1.9681533676993785E+000                  1.7212020110003152E+001                  1.9681533676993785E+000                  7.1438463901780995E+000                  6.6476241046208484E-001                  8.0711326172269604E-001                  1.4150957873037922E+000                  6.1421757817327383E-001                  3.6477530972817890E-001                  9.5566459177700823E-006                  9.4888272807066455E-003                  7.0765806106982720E-001                  2.7276591615115277E-005                  2.7248927253884320E-001                  6.9179501879617111E-001                  2.8738039687794931E-001                                        0                                        0                                        5                  2.4978600000000000E+002 
                                     150                                     2036                  1.2274002088709145E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0617605362925580E-001                  6.5113936022821994E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0620253821315588E-001                  6.3793671564278775E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5113936022821994E-001                  9.0617605362925580E-001                 -1.1452297088671456E-001                 -2.5149350594554933E+000                 -4.6368254876595792E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7548004490504887E+000                 -1.1285518525484278E-001                 -4.2769654275773214E-002                  4.5234286619646715E+000                 -1.7465064864032203E+000                  6.0672950825838534E-014                  7.1438435896288102E+000                  1.9684539999445363E+000                  1.7212087640377874E+001                  1.9684539999445363E+000                  7.1438435896288102E+000                  6.6512299623964877E-001                  8.0679240747446279E-001                  1.4160603565744425E+000                  6.1357591294588165E-001                  3.6541648333843529E-001                  9.5569411355491109E-006                  9.4885884448762583E-003                  7.0776565002895564E-001                  2.7264558486709192E-005                  2.7238952747974410E-001                  6.9179353486143025E-001                  2.8738183477155044E-001                                        0                                        0                                        5                  2.5088800000000001E+002 
                                     150                                     2036                  1.2274055374089446E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0613513847671889E-001                  6.5112715789229425E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0616003768037656E-001                  6.3792586764766990E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5112715789229425E-001                  9.0613513847671889E-001                 -1.1451289463352836E-001                 -2.5148661464843811E+000                 -4.6367628293158766E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7548128304506623E+000                 -1.1284486248696921E-001                 -4.2789255692183031E-002                  4.5234678647974915E+000                 -1.7465678437456926E+000                  6.0665591530687709E-014                  7.1438450520096612E+000                  1.9685432391182891E+000                  1.7212111229003913E+001                  1.9685432391182891E+000                  7.1438450520096612E+000                  6.6522810766927953E-001                  8.0669893360102973E-001                  1.4163415715537642E+000                  6.1338897931808622E-001                  3.6560337170987317E-001                  9.5570674524540838E-006                  9.4884503620331542E-003                  7.0779906264930015E-001                  2.7260807095265488E-005                  2.7235894689751944E-001                  6.9179300960170287E-001                  2.8738234359282128E-001                                        0                                        0                                        7                  2.5849900000000002E+002 
                                     150                                     2038                  1.2274371749312437E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0625891305087503E-001                  6.5116459682499939E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0628860335439598E-001                  6.3635373219507951E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5116459682499939E-001                  9.0625891305087503E-001                 -1.1454366041911869E-001                 -2.5152568669858679E+000                 -4.6369863604365634E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7547751054563845E+000                 -1.1287717328023521E-001                 -4.2729961100259103E-002                  4.5233492756136435E+000                 -1.7463956228342326E+000                  6.0924889772157720E-014                  7.1438481341959363E+000                  1.9682541995525571E+000                  1.7212048070863677E+001                  1.9682541995525571E+000                  7.1438481341959363E+000                  6.6487923349472866E-001                  8.0700926839657128E-001                  1.4154082630710418E+000                  6.1400960660816195E-001                  3.6498314783123015E-001                  9.5568403876658930E-006                  9.4887276778335087E-003                  7.0769747990034315E-001                  2.7272215519171925E-005                  2.7245252284545513E-001                  6.9179445849435561E-001                  2.8738094233700767E-001                                        0                                        0                                        5                  2.6117300000000000E+002 
                                     150                                     2034                  1.2273970227285306E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0621699127801858E-001                  6.5115218594814084E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0624507242139751E-001                  6.3634286099795234E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5115218594814084E-001                  9.0621699127801858E-001                 -1.1453348441300694E-001                 -2.5150574612025962E+000                 -4.6368971550193713E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7547879051795894E+000                 -1.1286613861998103E-001                 -4.2750043216542313E-002                  4.5233894398462100E+000                 -1.7464527586375931E+000                  6.0620270214326452E-014                  7.1438426053371478E+000                  1.9683616010118226E+000                  1.7212062889069450E+001                  1.9683616010118226E+000                  7.1438426053371478E+000                  6.6501549632190082E-001                  8.0688802883254762E-001                  1.4157727676636407E+000                  6.1376714245698294E-001                  3.6522537221049389E-001                  9.5567919159992847E-006                  9.4886726951499151E-003                  7.0772841223914040E-001                  2.7268665705063621E-005                  2.7242422984491660E-001                  6.9179410487880066E-001                  2.8738128256016637E-001                                        0                                        0                                        6                  2.6392000000000002E+002 
                                     160                                     2034                  1.3274368107740917E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0845452367816149E-001                  6.5362750715167173E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0848606226378215E-001                  6.3718339683671521E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5362750715167173E-001                  9.0845452367816149E-001                 -1.1149287551376184E-001                 -2.5246635091909586E+000                 -4.6273276302357601E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7550002237995375E+000                 -1.0987502316661109E-001                 -4.1679122729753063E-002                  4.5212475988726313E+000                 -1.7468888591001142E+000                  6.1388528805949858E-014                  7.1451250556778492E+000                  1.9733814778893970E+000                  1.7215764565634412E+001                  1.9733814778893970E+000                  7.1451250556778492E+000                  6.6910856282550268E-001                  8.0326870426786123E-001                  1.4267440162494971E+000                  6.0652912813220372E-001                  3.7244957061528011E-001                  9.6185425146233385E-006                  9.4912708397603233E-003                  7.0823928421898275E-001                  2.7222373164544202E-005                  2.7194099326088139E-001                  6.9103725648417103E-001                  2.8812093378530812E-001                                        0                                        0                                        5                  2.6860199999999998E+002 
                                     160                                     2044                  1.3274002088709145E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0833257049298843E-001                  6.5359037891449334E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0835928088442186E-001                  6.3876361703594753E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5359037891449334E-001                  9.0833257049298843E-001                 -1.1146144123087713E-001                 -2.5243692428602933E+000                 -4.6270971131515132E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7550374788307237E+000                 -1.0984256473743448E-001                 -4.1737403577538003E-002                  4.5213641605682007E+000                 -1.7470642114410673E+000                  6.1401983247998253E-014                  7.1451223190759148E+000                  1.9736800130834691E+000                  1.7215832371320715E+001                  1.9736800130834691E+000                  7.1451223190759148E+000                  6.6946789955146191E-001                  8.0295308732785320E-001                  1.4277085102798579E+000                  6.0589793695547445E-001                  3.7308030223014255E-001                  9.6188225606533443E-006                  9.4910169999261277E-003                  7.0834594999541822E-001                  2.7210415127415968E-005                  2.7184247092197650E-001                  6.9103571747632886E-001                  2.8812242651578523E-001                                        0                                        0                                        5                  2.7132799999999997E+002 
