                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                       dq                                   csound 
                                      29                  9.9999999998274991E-001                 -3.5271395644152369E-004                  3.7842728005528650E+000                 -6.5907864770077609E+000                  5.0092783488344015E+000                  7.2712187113897464E-001                  2.5416652141196522E-001                  1.8711607449060086E-002                  9.9918817580952013E-001                  1.5624999999999488E-012                  8.0569077421684097E+005 
                                      30                  9.9999999998118738E-001                 -3.5395884114756672E-004                  3.7865383672036566E+000                 -6.5871348052897796E+000                  5.0152067647493670E+000                  7.2712187113897164E-001                  2.5416652141196783E-001                  1.8711607449060530E-002                  9.9918531168771429E-001                  1.5624999999999455E-012                  8.0745047674770874E+005 
                                      31                  9.9999999997962474E-001                 -3.5519331296068586E-004                  3.7888633608590827E+000                 -6.5836230269897333E+000                  5.0210554084197980E+000                  7.2712187113896820E-001                  2.5416652141197060E-001                  1.8711607449061196E-002                  9.9918247153108852E-001                  1.5624999999999488E-012                  8.0923536059003114E+005 
                                      32                  9.9999999997806233E-001                 -3.5641785327788274E-004                  3.7912515059921139E+000                 -6.5802527925945880E+000                  5.0268263985364738E+000                  7.2712187113896454E-001                  2.5416652141197354E-001                  1.8711607449061862E-002                  9.9917965423189026E-001                  1.5624999999999455E-012                  8.1104555834195227E+005 
                                      33                  9.9999999997649980E-001                 -3.5763293786906917E-004                  3.7937069294866488E+000                 -6.5770262385190499E+000                  5.0325217705000806E+000                  7.2712187113896076E-001                  2.5416652141197671E-001                  1.8711607449062528E-002                  9.9917685869532724E-001                  1.5624999999999520E-012                  8.1288111293341394E+005 
                                      34                  9.9999999997493716E-001                 -3.5883903862969277E-004                  3.7962342033406578E+000                 -6.5739460247865127E+000                  5.0381434807312848E+000                  7.2712187113895665E-001                  2.5416652141198010E-001                  1.8711607449063195E-002                  9.9917408383553485E-001                  1.5624999999999520E-012                  8.1474193732997391E+005 
                                      35                  9.9999999997337474E-001                 -3.6003662538165466E-004                  3.7988383844483264E+000                 -6.5710153717162267E+000                  5.0436934107056590E+000                  7.2712187113895232E-001                  2.5416652141198376E-001                  1.8711607449063861E-002                  9.9917132857143243E-001                  1.5624999999999455E-012                  8.1662776146353513E+005 
                                      36                  9.9999999997181221E-001                 -3.6122616773704455E-004                  3.8015250277489536E+000                 -6.5682380797481112E+000                  5.0491733707342856E+000                  7.2712187113894766E-001                  2.5416652141198753E-001                  1.8711607449064749E-002                  9.9916859182243511E-001                  1.5624999999991765E-012                  8.1853806791087496E+005 
                                      37                  9.9999999997024958E-001                 -3.6240813698198743E-004                  3.8042998964299075E+000                 -6.5656183304989257E+000                  5.0545851035089644E+000                  7.2712187113894278E-001                  2.5416652141199164E-001                  1.8711607449065637E-002                  9.9916587250411959E-001                  1.5624999999999488E-012                  8.2047208223805460E+005 
                                      38                  9.9999999996868716E-001                 -3.6358300738043047E-004                  3.8064526007001556E+000                 -6.5637697937736759E+000                  5.0586001463325996E+000                  7.2712187113893234E-001                  2.5416652141200019E-001                  1.8711607449067413E-002                  9.9916316952522433E-001                  7.8124999999997438E-013                  8.2194413040548400E+005 
                                      39                  9.9999999996790589E-001                 -3.6416795108387852E-004                  3.8079106943692111E+000                 -6.5625813104534130E+000                  5.0612563813224982E+000                  7.2712187113892168E-001                  2.5416652141200902E-001                  1.8711607449069301E-002                  9.9916182377059126E-001                  7.8124999999998084E-013                  8.2292704646957899E+005 
                                      40                  9.9999999996712463E-001                 -3.6475129857993889E-004                  3.8101333507227104E+000                 -6.5608651007495666E+000                  5.0652105397503835E+000                  7.2712187113891080E-001                  2.5416652141201806E-001                  1.8711607449071188E-002                  9.9916048169008853E-001                  1.5624999999999552E-012                  8.2440288035659178E+005 
                                      41                  9.9999999996556199E-001                 -3.6591339922439301E-004                  3.8132017080296245E+000                 -6.5587390558699967E+000                  5.0704274194339378E+000                  7.2712187113890514E-001                  2.5416652141202278E-001                  1.8711607449072076E-002                  9.9915780810445809E-001                  1.5624999999999552E-012                  8.2639358370912354E+005 
                                      42                  9.9999999996399958E-001                 -3.6706983408711435E-004                  3.8163739259185903E+000                 -6.5567814367387696E+000                  5.0755824300369818E+000                  7.2712187113889937E-001                  2.5416652141202767E-001                  1.8711607449072964E-002                  9.9915514756090429E-001                  1.5624999999999552E-012                  8.2839306688600755E+005 
                                      43                  9.9999999996243705E-001                 -3.6822107712800050E-004                  3.8188331459990708E+000                 -6.5554351644822733E+000                  5.0794089660297210E+000                  7.2712187113888682E-001                  2.5416652141203799E-001                  1.8711607449075185E-002                  9.9915249896891489E-001                  7.8124999999998084E-013                  8.2990020587771747E+005 
                                      44                  9.9999999996165578E-001                 -3.6879492045637408E-004                  3.8204967359244799E+000                 -6.5545813459433182E+000                  5.0819414000755350E+000                  7.2712187113887405E-001                  2.5416652141204860E-001                  1.8711607449077405E-002                  9.9915117876651616E-001                  7.8124999999998084E-013                  8.3089807171338971E+005 
                                      45                  9.9999999996087441E-001                 -3.6936763899315228E-004                  3.8230280815869602E+000                 -6.5533655835517548E+000                  5.0857125962890981E+000                  7.2712187113886106E-001                  2.5416652141205937E-001                  1.8711607449079626E-002                  9.9914986115358839E-001                  1.5624999999999617E-012                  8.3238204147060856E+005 
                                      46                  9.9999999995931199E-001                 -3.7050988078092100E-004                  3.8256383097060307E+000                 -6.5522633886263835E+000                  5.0894513661958269E+000                  7.2712187113884752E-001                  2.5416652141207052E-001                  1.8711607449081957E-002                  9.9914723328408883E-001                  7.8124999999998084E-013                  8.3386731991573283E+005 
                                      47                  9.9999999995853073E-001                 -3.7107955743389848E-004                  3.8273999650212298E+000                 -6.5515688923924946E+000                  5.0919261299392398E+000                  7.2712187113883386E-001                  2.5416652141208196E-001                  1.8711607449084178E-002                  9.9914592267457825E-001                  7.8124999999998084E-013                  8.3484436277821579E+005 
                                      48                  9.9999999995774946E-001                 -3.7164832606224494E-004                  3.8291840018810133E+000                 -6.5509117180591812E+000                  5.0943868843226596E+000                  7.2712187113881976E-001                  2.5416652141209373E-001                  1.8711607449086509E-002                  9.9914461415580236E-001                  7.8124999999997438E-013                  8.3581273486182431E+005 
                                      49                  9.9999999995696820E-001                 -3.7221623690967631E-004                  3.8309892070724074E+000                 -6.5502905228812640E+000                  5.0968337871173919E+000                  7.2712187113880555E-001                  2.5416652141210561E-001                  1.8711607449088841E-002                  9.9914330761216164E-001                  7.8124999999998084E-013                  8.3677091727283923E+005 
                                      50                  9.9999999995618682E-001                 -3.7278333824677121E-004                  3.8337240876758507E+000                 -6.5494131948753047E+000                  5.1004785034659061E+000                  7.2712187113879101E-001                  2.5416652141211760E-001                  1.8711607449091394E-002                  9.9914200293259658E-001                  1.5624999999999617E-012                  8.3818100963398244E+005 
                                      51                  9.9999999995462441E-001                 -3.7391525864929138E-004                  3.8365169003640083E+000                 -6.5486267295711063E+000                  5.1040929242842328E+000                  7.2712187113877591E-001                  2.5416652141213020E-001                  1.8711607449093837E-002                  9.9913939882917957E-001                  7.8124999999997438E-013                  8.3956787600364944E+005 
                                      52                  9.9999999995384314E-001                 -3.7448019818786923E-004                  3.8383912535886560E+000                 -6.5481328169064765E+000                  5.1064859463227972E+000                  7.2712187113876048E-001                  2.5416652141214291E-001                  1.8711607449096612E-002                  9.9913809912815332E-001                  7.8124999999998084E-013                  8.4046862786892208E+005 
                                      53                  9.9999999995306188E-001                 -3.7504449780177484E-004                  3.8412189975028288E+000                 -6.5474348054690221E+000                  5.1100509544929906E+000                  7.2712187113874482E-001                  2.5416652141215584E-001                  1.8711607449099388E-002                  9.9913680090102686E-001                  1.5624999999999617E-012                  8.4178115293438663E+005 
                                      54                  9.9999999995149924E-001                 -3.7617129114834839E-004                  3.8450321324456080E+000                 -6.5465964905451486E+000                  5.1147592769705570E+000                  7.2712187113873672E-001                  2.5416652141216267E-001                  1.8711607449100609E-002                  9.9913420860642954E-001                  1.5624999999999617E-012                  8.4346191947992472E+005 
                                      55                  9.9999999994993682E-001                 -3.7729592029867655E-004                  3.8488656143468010E+000                 -6.5458342571932402E+000                  5.1194171500080445E+000                  7.2712187113872861E-001                  2.5416652141216950E-001                  1.8711607449101830E-002                  9.9913162129747668E-001                  1.5624999999999617E-012                  8.4505138152247504E+005 
                                      56                  9.9999999994837430E-001                 -3.7841858604746050E-004                  3.8527014733084046E+000                 -6.5451294031590690E+000                  5.1240256437036731E+000                  7.2712187113871973E-001                  2.5416652141217666E-001                  1.8711607449103607E-002                  9.9912903851218537E-001                  1.5624999999999617E-012                  8.4654487561962160E+005 
                                      57                  9.9999999994681166E-001                 -3.7953943988977253E-004                  3.8555698804982672E+000                 -6.5446280450214536E+000                  5.1274502378737274E+000                  7.2712187113870197E-001                  2.5416652141219132E-001                  1.8711607449106715E-002                  9.9912645990199500E-001                  7.8124999999998084E-013                  8.4760055826219183E+005 
                                      58                  9.9999999994603050E-001                 -3.8009922346716335E-004                  3.8574731061668808E+000                 -6.5443016846033215E+000                  5.1297184013137835E+000                  7.2712187113868398E-001                  2.5416652141220625E-001                  1.8711607449109824E-002                  9.9912517207945328E-001                  7.8124999999998084E-013                  8.4827301436762640E+005 
                                      59                  9.9999999994524924E-001                 -3.8065858870072952E-004                  3.8603118056094852E+000                 -6.5438213479760980E+000                  5.1330986064356106E+000                  7.2712187113866567E-001                  2.5416652141222140E-001                  1.8711607449112932E-002                  9.9912388522099982E-001                  1.5624999999999552E-012                  8.4923545482551830E+005 
                                      60                  9.9999999994368671E-001                 -3.8177608899168372E-004                  3.8640551168253374E+000                 -6.5431862518317034E+000                  5.1375650527539145E+000                  7.2712187113865645E-001                  2.5416652141222917E-001                  1.8711607449114376E-002                  9.9912131433916163E-001                  1.5624999999999552E-012                  8.5043308312688477E+005 
                                      61                  9.9999999994212407E-001                 -3.8289196489223805E-004                  3.8677395553863749E+000                 -6.5425450329568609E+000                  5.1419860768874104E+000                  7.2712187113864668E-001                  2.5416652141223717E-001                  1.8711607449116152E-002                  9.9911874720093963E-001                  1.5624999999982686E-012                  8.5153727047517872E+005 
                                      62                  9.9999999994056166E-001                 -3.8400620304542297E-004                  3.8713544391524297E+000                 -6.5418854675206255E+000                  5.1463625937855921E+000                  7.2712187113863658E-001                  2.5416652141224538E-001                  1.8711607449118040E-002                  9.9911618383703338E-001                  1.5624999999999358E-012                  8.5255486558187497E+005 
                                      63                  9.9999999993899913E-001                 -3.8511875883896789E-004                  3.8748912872999455E+000                 -6.5411973259524894E+000                  5.1506954910251324E+000                  7.2712187113862659E-001                  2.5416652141225388E-001                  1.8711607449119594E-002                  9.9911362435004636E-001                  1.5624999999999617E-012                  8.5349412015616347E+005 
                                      64                  9.9999999993743649E-001                 -3.8622956171057414E-004                  3.8783437668076917E+000                 -6.5404728047293821E+000                  5.1549856298899552E+000                  7.2712187113861593E-001                  2.5416652141226254E-001                  1.8711607449121592E-002                  9.9911106890228008E-001                  1.5624999999999617E-012                  8.5436370338400756E+005 
                                      65                  9.9999999993587407E-001                 -3.8733852150547166E-004                  3.8817075178143945E+000                 -6.5397067550968053E+000                  5.1592338463988296E+000                  7.2712187113860538E-001                  2.5416652141227142E-001                  1.8711607449123147E-002                  9.9910851770110753E-001                  1.5624999999999488E-012                  8.5517193771837861E+005 
                                      66                  9.9999999993431155E-001                 -3.8844553541096845E-004                  3.8849799312006299E+000                 -6.5388962115917248E+000                  5.1634409522834552E+000                  7.2712187113859417E-001                  2.5416652141228052E-001                  1.8711607449125367E-002                  9.9910597098301956E-001                  1.5624999999999617E-012                  8.5592727974107221E+005 
                                      67                  9.9999999993274891E-001                 -3.8955049361256451E-004                  3.8881598946812632E+000                 -6.5380392983303404E+000                  5.1676077359199573E+000                  7.2712187113858295E-001                  2.5416652141228985E-001                  1.8711607449127143E-002                  9.9910342900061244E-001                  1.5624999999999617E-012                  8.5663837327235995E+005 
                                      68                  9.9999999993118649E-001                 -3.9065328216368302E-004                  3.8912475139698244E+000                 -6.5371346858691082E+000                  5.1717349632158482E+000                  7.2712187113857152E-001                  2.5416652141229940E-001                  1.8711607449129142E-002                  9.9910089201598584E-001                  1.5624999999999617E-012                  8.5731367333827750E+005 
                                      69                  9.9999999992962396E-001                 -3.9175378443028294E-004                  3.8942438460284841E+000                 -6.5361817613160724E+000                  5.1758233784555809E+000                  7.2712187113855975E-001                  2.5416652141230922E-001                  1.8711607449131029E-002                  9.9909836029741939E-001                  1.5624999999999617E-012                  8.5796120363727910E+005 
                                      70                  9.9999999992806132E-001                 -3.9285188297094446E-004                  3.8971506502157407E+000                 -6.5351811280915726E+000                  5.1798737051068180E+000                  7.2712187113854787E-001                  2.5416652141231921E-001                  1.8711607449132917E-002                  9.9909583411504743E-001                  1.5624999999999617E-012                  8.5858820382943936E+005 
                                      71                  9.9999999992649891E-001                 -3.9394746265895733E-004                  3.8999701705306369E+000                 -6.5341344175532310E+000                  5.1838866465895217E+000                  7.2712187113853544E-001                  2.5416652141232937E-001                  1.8711607449135137E-002                  9.9909331373367671E-001                  1.5624999999999488E-012                  8.5920110003207403E+005 
                                      72                  9.9999999992493638E-001                 -3.9504041328797642E-004                  3.9027049674211898E+000                 -6.5330438837143801E+000                  5.1878628870099517E+000                  7.2712187113852289E-001                  2.5416652141233975E-001                  1.8711607449137357E-002                  9.9909079940679213E-001                  1.5624999999999617E-012                  8.5980523470029037E+005 
                                      73                  9.9999999992337374E-001                 -3.9613063112853508E-004                  3.9053577967365860E+000                 -6.5319120101439561E+000                  5.1918030918615070E+000                  7.2712187113851001E-001                  2.5416652141235041E-001                  1.8711607449139578E-002                  9.9908829137297617E-001                  1.5624999999999617E-012                  8.6040410259958089E+005 
                                      74                  9.9999999992181132E-001                 -3.9721801948578345E-004                  3.9079315310649938E+000                 -6.5307410397826846E+000                  5.1957079086939979E+000                  7.2712187113849691E-001                  2.5416652141236129E-001                  1.8711607449141798E-002                  9.9908578985462604E-001                  1.5624999999999617E-012                  8.6100040667969349E+005 
                                      75                  9.9999999992024879E-001                 -3.9830248804309358E-004                  3.9104291081353804E+000                 -6.5295329308421275E+000                  5.1995779677530578E+000                  7.2712187113848359E-001                  2.5416652141237239E-001                  1.8711607449144019E-002                  9.9908329505946392E-001                  1.5624999999999617E-012                  8.6159646103720646E+005 
                                      76                  9.9999999991868616E-001                 -3.9938395213866864E-004                  3.9128534879539880E+000                 -6.5282894545125405E+000                  5.2034138825913727E+000                  7.2712187113847004E-001                  2.5416652141238366E-001                  1.8711607449146239E-002                  9.9908080718220127E-001                  1.5624999999999617E-012                  8.6219420819092239E+005 
                                      77                  9.9999999991712374E-001                 -4.0046233224710470E-004                  3.9152076122511192E+000                 -6.5270123663831932E+000                  5.2072162506531967E+000                  7.2712187113845594E-001                  2.5416652141239515E-001                  1.8711607449148904E-002                  9.9907832640573169E-001                  1.5624999999999617E-012                  8.6279519875494635E+005 
                                      78                  9.9999999991556121E-001                 -4.0153755392391193E-004                  3.9174943693958584E+000                 -6.5257035424171423E+000                  5.2109856538334594E+000                  7.2712187113844196E-001                  2.5416652141240692E-001                  1.8711607449151124E-002                  9.9907585290125867E-001                  1.5624999999999617E-012                  8.6340076124286489E+005 
                                      79                  9.9999999991399857E-001                 -4.0260954805523754E-004                  3.9208232981264035E+000                 -6.5237058264495902E+000                  5.2165791718400607E+000                  7.2712187113842752E-001                  2.5416652141241891E-001                  1.8711607449153567E-002                  9.9907338682772129E-001                  3.1249999999999234E-012                  8.6432405069733039E+005 
                                      80                  9.9999999991087374E-001                 -4.0474372044417242E-004                  3.9239786795300087E+000                 -6.5216072445457609E+000                  5.2221016708213313E+000                  7.2712187113841265E-001                  2.5416652141243129E-001                  1.8711607449156009E-002                  9.9906847727973802E-001                  1.5624999999999617E-012                  8.6525510196004726E+005 
                                      81                  9.9999999990931121E-001                 -4.0580567446240842E-004                  3.9260230332580406E+000                 -6.5201914049878242E+000                  5.2257447406983593E+000                  7.2712187113839721E-001                  2.5416652141244395E-001                  1.8711607449158896E-002                  9.9906603432102914E-001                  1.5624999999999617E-012                  8.6588734387154982E+005 
                                      82                  9.9999999990774879E-001                 -4.0686417980483980E-004                  3.9290045070798709E+000                 -6.5180448726486979E+000                  5.2311527313432205E+000                  7.2712187113838178E-001                  2.5416652141245677E-001                  1.8711607449161449E-002                  9.9906359930172750E-001                  3.1249999999999234E-012                  8.6685344713856885E+005 
                                      83                  9.9999999990462374E-001                 -4.0897077585501379E-004                  3.9318393777160869E+000                 -6.5158191324428794E+000                  5.2364943101706016E+000                  7.2712187113836579E-001                  2.5416652141247004E-001                  1.8711607449164225E-002                  9.9905875323893945E-001                  1.5624999999999617E-012                  8.6782799224881106E+005 
