                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2201                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.5944625910547799E+006                  5.7750927334358485E+003                  9.9780908760983544E-001                  9.9922810164571130E-001                 -1.5246016774193802E+000                  3.4004081403532210E-001                  7.3808846596270334E-006                  6.3848457743612075E-001                  1.2403201774636007E-005                  5.2625233879965696E-003                  9.0634459935570663E-003                  2.1875529719869989E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6295914436456005E-001                  7.4734780974177470E-004                  3.1592791066670683E-001                  2.5284109245273302E-003                  2.0210814705671808E-003                  9.4278773971659662E-003                  2.1226556930677896E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991186861E-001                  9.9907641444661377E-001                  9.9999999983176258E-001                  9.9896163771171964E-001                  1.0000703016302185E+004                  2.3543305854644809E+007                  1.0021957230269497E+010                  9.9910148320855352E-001                  9.9910147871005595E-001                  1.8273089416990837E-043                  2.4369807728128867E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                       dq                                   csound 
                                       1                  1.0000000000000000E+000                 -3.3536064468048807E-004                  3.7618358225617143E+000                 -6.6431988288010517E+000                  4.9354955716917068E+000                  7.2988077795313111E-001                  2.5186731880553770E-001                  1.8251903241331191E-002                  9.9922810164571130E-001                  4.9999999999996727E-013                  7.8841179179534642E+005 
                                       2                  9.9999999999949996E-001                 -3.3581004999835211E-004                  3.7623910044602691E+000                 -6.6414984228343759E+000                  4.9377531204623883E+000                  7.2988077795313111E-001                  2.5186731880553770E-001                  1.8251903241331191E-002                  9.9922706765101643E-001                  4.9999999999996727E-013                  7.8888181356772734E+005 
                                       3                  9.9999999999899991E-001                 -3.3625770057496985E-004                  3.7628448134693953E+000                 -6.6401281874677096E+000                  4.9395787845149108E+000                  7.2988077795313111E-001                  2.5186731880553770E-001                  1.8251903241331191E-002                  9.9922603769470542E-001                  3.1249999999998100E-013                  7.8926555929898529E+005 
                                       4                  9.9999999999868738E-001                 -3.3653660154116748E-004                  3.7631075954855073E+000                 -6.6393421238690147E+000                  4.9406285743859106E+000                  7.2988077795313111E-001                  2.5186731880553770E-001                  1.8251903241331191E-002                  9.9922539599873761E-001                  1.5624999999999047E-013                  7.8948758027345047E+005 
                                       5                  9.9999999999853117E-001                 -3.3667580005243189E-004                  3.7632392254945115E+000                 -6.6389502829820621E+000                  4.9411525199296369E+000                  7.2988077795313111E-001                  2.5186731880553770E-001                  1.8251903241331191E-002                  9.9922507573064523E-001                  7.8124999999995237E-014                  7.8959873952284374E+005 
                                       6                  9.9999999999845313E-001                 -3.3674533659052162E-004                  3.7633051005248759E+000                 -6.6387546598715383E+000                  4.9414142560208711E+000                  7.2988077795313111E-001                  2.5186731880553770E-001                  1.8251903241331191E-002                  9.9922491574093808E-001                  3.9062499999997625E-014                  7.8965435642106226E+005 
                                       7                  9.9999999999841394E-001                 -3.3678008921347321E-004                  3.7633380530810969E+000                 -6.6386569226005330E+000                  4.9415450649794570E+000                  7.2988077795313111E-001                  2.5186731880553770E-001                  1.8251903241331191E-002                  9.9922483578209265E-001                  1.9531249999998803E-014                  7.8968217419891641E+005 
                                       8                  9.9999999999839440E-001                 -3.3679746161755636E-004                  3.7633600263327387E+000                 -6.6385917912243997E+000                  4.9416322490823168E+000                  7.2988077795313111E-001                  2.5186731880553770E-001                  1.8251903241331191E-002                  9.9922479581166246E-001                  1.9531249999998913E-014                  7.8970072225356253E+005 
                                       9                  9.9999999999837486E-001                 -3.3681483142179334E-004                  3.7633821482346761E+000                 -6.6374178803460282E+000                  4.9417194157003923E+000                  7.2724397569603783E-001                  2.5405357598915779E-001                  1.8702448314804387E-002                  9.9922475584721560E-001                  1.9531249999998913E-014                  7.8871570524929313E+005 
