                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2197                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.6020116552393655E+006                  5.7751175176123716E+003                  9.9781404537664553E-001                  9.9922200758375890E-001                 -1.5246561679660720E+000                  3.4009629561902893E-001                  7.3826980968926672E-006                  6.3842900368973632E-001                  1.2403172777041744E-005                  5.2625409734463934E-003                  9.0635712423744446E-003                  2.1875579241585042E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6295983361954747E-001                  7.4734762224053187E-004                  3.1592722391678790E-001                  2.5284227180734468E-003                  2.0210672553509644E-003                  9.4278776652421507E-003                  2.1226557000673975E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991187694E-001                  9.9907032820307307E-001                  9.9999999983178312E-001                  9.9895556266308738E-001                  1.0000611528466634E+004                  2.3543332462075893E+007                  1.0021907434892134E+010                  9.9909524182537468E-001                  9.9909523732711480E-001                  1.8263803777987822E-043                  2.4369503434723064E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                       dq                                   csound 
                                       1                  1.0000000000000000E+000                 -3.3800931473343464E-004                  3.7618377031700536E+000                 -6.6432187131841349E+000                  4.9354442653092443E+000                  7.2979978861109118E-001                  2.5194315553322882E-001                  1.8257055855680049E-002                  9.9922200758375890E-001                  4.9999999999994637E-013                  7.8838331522022025E+005 
                                       2                  9.9999999999949996E-001                 -3.3845874885154504E-004                  3.7622541770937303E+000                 -6.6419421543046715E+000                  4.9371387671417635E+000                  7.2979978861109118E-001                  2.5194315553322882E-001                  1.8257055855680049E-002                  9.9922097352910677E-001                  2.4999999999997319E-013                  7.8873594119928672E+005 
                                       3                  9.9999999999924982E-001                 -3.3868280687138902E-004                  3.7624630100859200E+000                 -6.6413069487139866E+000                  4.9379835469202886E+000                  7.2979978861109118E-001                  2.5194315553322882E-001                  1.8257055855680049E-002                  9.9922045801849291E-001                  1.2499999999998659E-013                  7.8891263067010138E+005 
                                       4                  9.9999999999912492E-001                 -3.3879467227668870E-004                  3.7625675766941606E+000                 -6.6409901126707469E+000                  4.9384053218245096E+000                  7.2979978861109118E-001                  2.5194315553322882E-001                  1.8257055855680049E-002                  9.9922020063970551E-001                  6.2499999999993297E-014                  7.8900106987003726E+005 
                                       5                  9.9999999999906242E-001                 -3.3885056421835414E-004                  3.7626373365992296E+000                 -6.6407791652968369E+000                  4.9386862778457550E+000                  7.2979978861109118E-001                  2.5194315553322882E-001                  1.8257055855680049E-002                  9.9922007204411911E-001                  6.2499999999993297E-014                  7.8906005848724314E+005 
                                       6                  9.9999999999899991E-001                 -3.3890642904305226E-004                  3.7626865604334210E+000                 -6.6406305780144361E+000                  4.9388842646933755E+000                  7.2979978861109118E-001                  2.5194315553322882E-001                  1.8257055855680049E-002                  9.9921994351093968E-001                  2.5634765624997147E-014                  7.8910167603897525E+005 
                                       7                  9.9999999999897426E-001                 -3.3892933451905375E-004                  3.7627080424115635E+000                 -6.6405657856835889E+000                  4.9389706157433588E+000                  7.2979978861109118E-001                  2.5194315553322882E-001                  1.8257055855680049E-002                  9.9921989081027507E-001                  1.2817382812498574E-014                  7.8911983700135641E+005 
                                       8                  9.9999999999896150E-001                 -3.3894078554813314E-004                  3.7627223657933762E+000                 -6.6405226024143058E+000                  4.9390281735790973E+000                  7.2979978861109118E-001                  2.5194315553322882E-001                  1.8257055855680049E-002                  9.9921986446387567E-001                  1.2817382812498574E-014                  7.8913194553767110E+005 
                                       9                  9.9999999999894873E-001                 -3.3895223544175952E-004                  3.7627367862643788E+000                 -6.6393667993744954E+000                  4.9390857237935499E+000                  7.2715430508207168E-001                  2.5413661831358980E-001                  1.8709076604338515E-002                  9.9921983812008941E-001                  1.2817382812498574E-014                  7.8813778453970095E+005 
