                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2207                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.5946073537256690E+006                  5.7750935788665729E+003                  9.9780874881729864E-001                  9.9922763944947846E-001                 -1.5246174325664215E+000                  3.4005533185691555E-001                  7.3814062919791627E-006                  6.3847007088639862E-001                  1.2403151355063539E-005                  5.2625181468189839E-003                  9.0634676199355911E-003                  2.1875509968531360E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6295939110841440E-001                  7.4734786499567002E-004                  3.1592766483658452E-001                  2.5284151784847517E-003                  2.0210762986910959E-003                  9.4278774563501151E-003                  2.1226556962899807E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991187050E-001                  9.9907595364125457E-001                  9.9999999983176713E-001                  9.9896117909891213E-001                  1.0000696077516057E+004                  2.3543324738499586E+007                  1.0021960633090246E+010                  9.9909856530106844E-001                  9.9909856080269244E-001                  1.8269665631744755E-043                  2.4369676243110594E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                       dq                                   csound 
                                       1                  1.0000000000000000E+000                 -3.3556152906271595E-004                  3.7618358891743435E+000                 -6.6432056031133797E+000                  4.9354802714775108E+000                  7.2985991921853011E-001                  2.5188666338584703E-001                  1.8253417395622806E-002                  9.9922763944947846E-001                  4.9999999999997767E-013                  7.8840408987096208E+005 
                                       2                  9.9999999999949996E-001                 -3.3601094201344276E-004                  3.7622523424414327E+000                 -6.6419292021714256E+000                  4.9371745949783490E+000                  7.2985991921853011E-001                  2.5188666338584703E-001                  1.8253417395622806E-002                  9.9922660543770014E-001                  2.4999999999998884E-013                  7.8875671441534453E+005 
                                       3                  9.9999999999924982E-001                 -3.3623498956304715E-004                  3.7625307510577510E+000                 -6.6410827094766800E+000                  4.9383004851261196E+000                  7.2985991921853011E-001                  2.5188666338584703E-001                  1.8253417395622806E-002                  9.9922608994827067E-001                  2.4999999999998884E-013                  7.8899226191701984E+005 
                                       4                  9.9999999999899991E-001                 -3.3645860118729849E-004                  3.7627576421068980E+000                 -6.6403977672597829E+000                  4.9392131284009961E+000                  7.2985991921853011E-001                  2.5188666338584703E-001                  1.8253417395622806E-002                  9.9922557546208501E-001                  1.5624999999999391E-013                  7.8918410873583227E+005 
                                       5                  9.9999999999884370E-001                 -3.3659813838734040E-004                  3.7628887826989992E+000                 -6.6400037230734945E+000                  4.9397387829554189E+000                  7.2985991921853011E-001                  2.5188666338584703E-001                  1.8253417395622806E-002                  9.9922525441467958E-001                  7.8124999999996903E-014                  7.8929494683446549E+005 
                                       6                  9.9999999999876543E-001                 -3.3666784376141335E-004                  3.7629762867908796E+000                 -6.6397414577694427E+000                  4.9400888664190488E+000                  7.2985991921853011E-001                  2.5188666338584703E-001                  1.8253417395622806E-002                  9.9922509403648585E-001                  7.8124999999996903E-014                  7.8936888459405222E+005 
                                       7                  9.9999999999868738E-001                 -3.3673750708776873E-004                  3.7630419777610826E+000                 -6.6395450071722921E+000                  4.9403512441148330E+000                  7.2985991921853011E-001                  2.5188666338584703E-001                  1.8253417395622806E-002                  9.9922493375506127E-001                  3.9062499999998451E-014                  7.8942438080548134E+005 
                                       8                  9.9999999999864830E-001                 -3.3677232301229377E-004                  3.7630857910914082E+000                 -6.6394141476434747E+000                  4.9405260746123849E+000                  7.2985991921853011E-001                  2.5188666338584703E-001                  1.8253417395622806E-002                  9.9922485365057012E-001                  3.9062499999998451E-014                  7.8946138972286670E+005 
                                       9                  9.9999999999860922E-001                 -3.3680712845575217E-004                  3.7631186668662355E+000                 -6.6393160650473346E+000                  4.9406571513560849E+000                  7.2985991921853011E-001                  2.5188666338584703E-001                  1.8253417395622806E-002                  9.9922477357020023E-001                  1.9531249999999226E-014                  7.8948915715376940E+005 
