                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63 
                            model_number                                num_zones                                 star_age                                time_step                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                            cz_bot_radius                            cz_top_radius                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                               surface_h1                              surface_he3                              surface_he4                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters                             elapsed_time 
                                      80                                     1965                  5.2739970620110756E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9115168097768349E-001                  6.4175090538215074E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9116993350246598E-001                  6.3213605645652671E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4175090538215074E-001                  8.9115168097768349E-001                 -1.3669634637758199E-001                 -2.3136095663021887E+000                 -4.7036416664920644E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7531751968986162E+000                 -1.3387725006232382E-001                 -5.0030182375768305E-002                  4.5379497181646613E+000                 -1.7427525753281485E+000                  6.1763542341271199E-014                  7.1352859858505226E+000                  1.9336719002286120E+000                  1.7187077367564559E+001                  1.9336719002286120E+000                  7.1352859858505226E+000                  6.3701836792805189E-001                  8.3294574609863359E-001                  1.3415030753106509E+000                  6.6587826081812296E-001                  3.1321276562044187E-001                  9.1544461898507299E-006                  9.4636781141294798E-003                  7.0374029199184762E-001                  2.7637624424204830E-005                  2.7618688419782550E-001                  6.9698306990280745E-001                  2.8236205099140754E-001                                        0                                        0                                        5                  3.3226999999999997E+001 
                                      90                                     1984                  6.2739970620110762E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9329566301953023E-001                  6.4264708561903638E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9331406341545483E-001                  6.3298410644838066E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4264708561903638E-001                  8.9329566301953023E-001                 -1.3330597131801442E-001                 -2.3637847594918990E+000                 -4.6941624068169915E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7534183218119312E+000                 -1.3081767378473128E-001                 -4.8986644063600891E-002                  4.5358626415403265E+000                 -1.7433214453283659E+000                  6.0417494338890814E-014                  7.1364687654116139E+000                  1.9385678553951149E+000                  1.7190570828319750E+001                  1.9385678553951149E+000                  7.1364687654116139E+000                  6.4089955496943463E-001                  8.2918468490247310E-001                  1.3517380345598002E+000                  6.5835674053653082E-001                  3.2072011509637938E-001                  9.2058214297943193E-006                  9.4678813506660440E-003                  7.0434067555094981E-001                  2.7581620430240809E-005                  2.7562101314287890E-001                  6.9625180235539152E-001                  2.8306105421130662E-001                                        0                                        0                                        4                  3.7485999999999997E+001 
                                     100                                     1994                  7.2739970620110750E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9540918896881228E-001                  6.4518751482906866E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9542773742867565E-001                  6.3539117621141306E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4518751482906866E-001                  8.9540918896881228E-001                 -1.3003991951283439E-001                 -2.4044523754241673E+000                 -4.6846412559287842E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7536609768697620E+000                 -1.2779452109029632E-001                 -4.7960377832045924E-002                  4.5338101090772165E+000                 -1.7438937157461698E+000                  5.9650313153123964E-014                  7.1376669932262677E+000                  1.9434994175655405E+000                  1.7194091166910859E+001                  1.9434994175655405E+000                  7.1376669932262677E+000                  6.4484550256339856E-001                  8.2541341210241437E-001                  1.3621587694442272E+000                  6.5081480652208701E-001                  3.2824787785754600E-001                  9.2617425648337392E-006                  9.4718780508230606E-003                  7.0494245255988441E-001                  2.7525460480211275E-005                  2.7505374588025761E-001                  6.9551766304002827E-001                  2.8376658761242712E-001                                        0                                        0                                        4                  4.2024000000000001E+001 
                                     110                                     2007                  8.2739970620110750E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9751151085679681E-001                  6.4605726220973236E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9753020725363641E-001                  6.3621283947957008E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4605726220973236E-001                  8.9751151085679681E-001                 -1.2685429047688737E-001                 -2.4373946370424835E+000                 -4.6750871405854319E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7539024937197230E+000                 -1.2479160241747071E-001                 -4.6941952195555428E-002                  4.5317732578042360E+000                 -1.7444739451154683E+000                  5.9510912463624551E-014                  7.1388788993804049E+000                  1.9484728426533713E+000                  1.7197642746089059E+001                  1.9484728426533713E+000                  7.1388788993804049E+000                  6.4885665327761322E-001                  8.2163186009739086E-001                  1.3727704585112530E+000                  6.4325232094484031E-001                  3.3579619735190447E-001                  9.3192081824667625E-006                  9.4756533206959166E-003                  7.0554523637510091E-001                  2.7469181170810722E-005                  2.7448560484616596E-001                  6.9478019904096755E-001                  2.8447831372985610E-001                                        0                                        0                                        5                  4.6052999999999997E+001 
                                     120                                     2011                  9.2739970620110750E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9961676790246126E-001                  6.4692613042812197E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9963565047864713E-001                  6.3703346184671361E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4692613042812197E-001                  8.9961676790246126E-001                 -1.2372212448454344E-001                 -2.4639656107510786E+000                 -4.6655029109509748E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7541419157101461E+000                 -1.2179899524249062E-001                 -4.5924492588910522E-002                  4.5297383385909464E+000                 -1.7450509033452133E+000                  5.9941357849527095E-014                  7.1401038116832298E+000                  1.9534920840447039E+000                  1.7201228693270775E+001                  1.9534920840447039E+000                  7.1401038116832298E+000                  6.5293344907062689E-001                  8.1783997554166954E-001                  1.3835784306529528E+000                  6.3566917726767880E-001                  3.4336518128008126E-001                  9.3776157484699836E-006                  9.4791917762481036E-003                  7.0614166069208173E-001                  2.7413509177956844E-005                  2.7392355778841071E-001                  6.9403908200887576E-001                  2.8519601460801758E-001                                        0                                        0                                        5                  5.0505000000000003E+001 
                                     130                                     2019                  1.0273997062011075E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0168313949348367E-001                  6.4930659591161832E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0170216113144130E-001                  6.3946254952209036E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4930659591161832E-001                  9.0168313949348367E-001                 -1.2061606361947033E-001                 -2.4851879133911692E+000                 -4.6558824111407574E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7543944991846412E+000                 -1.1879596912729176E-001                 -4.4928146480302064E-002                  4.5277456463737291E+000                 -1.7462375785853110E+000                  4.6467336416022809E-014                  7.1413427432372538E+000                  1.9585602594671294E+000                  1.7204852945476674E+001                  1.9585602594671294E+000                  7.1413427432372538E+000                  6.5707637069972413E-001                  8.1403768782412023E-001                  1.3945882634050191E+000                  6.2806523531216252E-001                  3.5095497142747067E-001                  9.4368956266860275E-006                  9.4824765409672798E-003                  7.0674174249546573E-001                  2.7357461562251268E-005                  2.7335794871851793E-001                  6.9329405628363838E-001                  2.8591955296883842E-001                                        0                                        0                                        4                  5.5167000000000002E+001 
                                     140                                     2025                  1.1273997062011075E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0380533714959232E-001                  6.5018441746146294E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0382458279783329E-001                  6.4029204264306594E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5018441746146294E-001                  9.0380533714959232E-001                 -1.1753821685288936E-001                 -2.5019204051770161E+000                 -4.6462311686232404E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7546316138788143E+000                 -1.1580571457078052E-001                 -4.3907248590392786E-002                  4.5257038505939109E+000                 -1.7468223624162118E+000                  6.0550472022702933E-014                  7.1425944748299246E+000                  1.9636789226478433E+000                  1.7208515610481619E+001                  1.9636789226478433E+000                  7.1425944748299246E+000                  6.6128599685417822E-001                  8.1022487196295667E-001                  1.4058059075087013E+000                  6.2044024595045588E-001                  3.5856581689595357E-001                  9.4970333742351914E-006                  9.4854893731279918E-003                  7.0734123724769749E-001                  2.7301450558570083E-005                  2.7279296539277453E-001                  6.9254490324046680E-001                  2.8664885382771421E-001                                        0                                        0                                        6                  5.9473999999999997E+001 
                                     150                                     2033                  1.2273997062011075E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0594742986071930E-001                  6.5107088406582692E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0596682239059545E-001                  6.4112972977712379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5107088406582692E-001                  9.0594742986071930E-001                 -1.1447257381879378E-001                 -2.5147990476465725E+000                 -4.6365459723707367E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7548679074552491E+000                 -1.1280445919334180E-001                 -4.2879208054543164E-002                  4.5236477695222117E+000                 -1.7473984516581331E+000                  6.0779472850586066E-014                  7.1438594262184587E+000                  1.9688498327045942E+000                  1.7212218685940556E+001                  1.9688498327045942E+000                  7.1438594262184587E+000                  6.6556286207032300E-001                  8.0640146233181620E-001                  1.4172373668661906E+000                  6.1279407912695261E-001                  3.6619784863800942E-001                  9.5580158119140278E-006                  9.4882108588372482E-003                  7.0793459837393746E-001                  2.7246025927851303E-005                  2.7223386529710014E-001                  6.9179145292181010E-001                  2.8738385580205844E-001                                        0                                        0                                        8                  6.3880000000000003E+001 
                                     160                                     2040                  1.3273997062011075E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0810752945974138E-001                  6.5352243128409471E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0812706853699188E-001                  6.4363049430049790E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5352243128409471E-001                  9.0810752945974138E-001                 -1.1141173632810723E-001                 -2.5243267839002295E+000                 -4.6268228408136842E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7551036908225575E+000                 -1.0979287740666276E-001                 -4.1844983895820087E-002                  4.5215793212047650E+000                 -1.7479761489425085E+000                  6.1286459443974966E-014                  7.1451381867794845E+000                  1.9740742827740427E+000                  1.7215963856890241E+001                  1.9740742827740427E+000                  7.1451381867794845E+000                  6.6990755755890885E-001                  8.0256735354237008E-001                  1.4288889990240359E+000                  6.0512652540023149E-001                  3.7385127704908594E-001                  9.6198888569355227E-006                  9.4906198728583295E-003                  7.0853206591858253E-001                  2.7190180828559028E-005                  2.7167074430396698E-001                  6.9103355131893740E-001                  2.8812453567048496E-001                                        0                                        0                                        5                  6.8298000000000002E+001 
                                     170                                     2038                  1.4273997062011075E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1028880187039352E-001                  6.5443084158183218E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1030852554992503E-001                  6.4448964772395079E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5443084158183218E-001                  9.1028880187039352E-001                 -1.0835185027076720E-001                 -2.5309118063435982E+000                 -4.6170566617129673E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7553384358952013E+000                 -1.0677016137512955E-001                 -4.0803116025341361E-002                  4.5194955854638081E+000                 -1.7485581041443325E+000                  6.2472410572358338E-014                  7.1464262698876189E+000                  1.9793444080625793E+000                  1.7219739122907058E+001                  1.9793444080625793E+000                  7.1464262698876189E+000                  6.7431816433423730E-001                  7.9872262593953780E-001                  1.4407668353772058E+000                  5.9743774600794719E-001                  3.8152593968673659E-001                  9.6824760060580561E-006                  9.4926943392283844E-003                  7.0912930726924228E-001                  2.7134340286047890E-005                  2.7110791230736841E-001                  6.9027105694477153E-001                  2.8887089109046449E-001                                        0                                        0                                        5                  7.3888999999999996E+001 
                                     180                                     2052                  1.5273997062011075E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1249025275380979E-001                  6.5534964301907694E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1251011966598827E-001                  6.4535879330858803E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5534964301907694E-001                  9.1249025275380979E-001                 -1.0528868458956391E-001                 -2.5348828877781582E+000                 -4.6072525987932167E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7555731317977727E+000                 -1.0373342160020813E-001                 -3.9754137943022912E-002                  4.5173976292991709E+000                 -1.7491348247243326E+000                  6.2676016751654188E-014                  7.1477329263740916E+000                  1.9846723038953853E+000                  1.7223571165953036E+001                  1.9846723038953853E+000                  7.1477329263740916E+000                  6.7876668683815145E-001                  7.9486703106849244E-001                  1.4528781709304830E+000                  5.8972724701482704E-001                  3.8922233551104440E-001                  9.7461714935996330E-006                  9.4944089347749165E-003                  7.0972020768322308E-001                  2.7079105910789243E-005                  2.7055116104464316E-001                  6.8950384078008931E-001                  2.8962293329703098E-001                                        0                                        0                                        5                  7.8596000000000004E+001 
                                     190                                     2058                  1.6273997062011075E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1471773844144622E-001                  6.5787386877916565E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1473778376516235E-001                  6.4793390442976107E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5787386877916565E-001                  9.1471773844144622E-001                 -1.0221984042235682E-001                 -2.5365072916892197E+000                 -4.5974072547505379E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7558065696775769E+000                 -1.0068204901615918E-001                 -3.8695327410607168E-002                  4.5152800082343392E+000                 -1.7497127686723497E+000                  6.3300229902651247E-014                  7.1490533012872799E+000                  1.9900496498389066E+000                  1.7227447582101266E+001                  1.9900496498389066E+000                  7.1490533012872799E+000                  6.8324870386160674E-001                  7.9100046780472355E-001                  1.4652301350567158E+000                  5.8199482693344951E-001                  3.9694066438271830E-001                  9.8107831951630821E-006                  9.4957367817923317E-003                  7.1031553815484250E-001                  2.7023419879664144E-005                  2.6999006800062808E-001                  6.8873178214005615E-001                  2.9038068480779428E-001                                        0                                        0                                        7                  8.2989999999999995E+001 
                                     200                                     2061                  1.7273997062011075E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1692076021188462E-001                  6.5880769778709325E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1694103973099617E-001                  6.4881872934084139E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5880769778709325E-001                  9.1692076021188462E-001                 -9.9136609632047470E-002                 -2.5359823214046706E+000                 -4.5875149184265055E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7560526118582240E+000                 -9.7608598484612591E-002                 -3.7650686506128413E-002                  4.5131907264253819E+000                 -1.7509072582448360E+000                  6.4336527825119219E-014                  7.1503883724294397E+000                  1.9954784829481993E+000                  1.7231370333994651E+001                  1.9954784829481993E+000                  7.1503883724294397E+000                  6.8776943674791402E-001                  7.8712284568749868E-001                  1.4778301110891372E+000                  5.7424030666449344E-001                  4.0468110670517288E-001                  9.8763656586220133E-006                  9.4966488064853992E-003                  7.1091087418876364E-001                  2.6967719420663736E-005                  2.6942906039752423E-001                  6.8795475703165598E-001                  2.9114419129237501E-001                                        0                                        0                                        4                  8.7644999999999996E+001 
                                     210                                     2070                  1.8273997062011075E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1919950446184606E-001                  6.5976788283210752E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1921993851951678E-001                  6.4972805687188762E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5976788283210752E-001                  9.1919950446184606E-001                 -9.6050618259926196E-002                 -2.5335394653411671E+000                 -4.5775848306779622E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7562845061096941E+000                 -9.4525184975691845E-002                 -3.6572768254608562E-002                  4.5110348899223425E+000                 -1.7514812002219815E+000                  6.4772944093276489E-014                  7.1517362519570806E+000                  2.0009600878925924E+000                  1.7235337775639167E+001                  2.0009600878925924E+000                  7.1517362519570806E+000                  6.9233414945717475E-001                  7.8323413723741342E-001                  1.4906855753026718E+000                  5.6646363275278178E-001                  4.1244371600149149E-001                  9.9428549732486001E-006                  9.4971140804494709E-003                  7.1149960447597149E-001                  2.6912649142730819E-005                  2.6887437318111590E-001                  6.8717266157552870E-001                  2.9191348041762283E-001                                        0                                        0                                        9                  9.2170000000000002E+001 
                                     220                                     2077                  1.9273997062011075E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2150508067522863E-001                  6.6237251760280591E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2152567306968047E-001                  6.5238520148882662E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6237251760280591E-001                  9.2150508067522863E-001                 -9.2952875892273565E-002                 -2.5293067684413519E+000                 -4.5676095224738276E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7565159794453642E+000                 -9.1423502491682226E-002                 -3.5484873683942909E-002                  4.5088591007810104E+000                 -1.7520565996624027E+000                  6.5283581923921332E-014                  7.1530982822374005E+000                  2.0064964981550126E+000                  1.7239352131949225E+001                  2.0064964981550126E+000                  7.1530982822374005E+000                  6.9694829727813612E-001                  7.7933427490619056E-001                  1.5038044425407464E+000                  5.5866467222760186E-001                  4.2022862666794791E-001                  1.0010321758867104E-005                  9.4970989559679964E-003                  7.1209301281219484E-001                  2.6857103945316510E-005                  2.6831510242908596E-001                  6.8638539075605820E-001                  2.9268859940990255E-001                                        0                                        0                                        5                  9.7103999999999999E+001 
                                     230                                     2082                  2.0273997062011075E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2383981647915459E-001                  6.6336430700221161E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2386060027519923E-001                  6.5332540361723301E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6336430700221161E-001                  9.2383981647915459E-001                 -8.9843880632197823E-002                 -2.5234203626763572E+000                 -4.5575876928682824E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7567462041421034E+000                 -8.8304837255031493E-002                 -3.4385990459096988E-002                  4.5066613343313193E+000                 -1.7526358020411990E+000                  6.6262226055294053E-014                  7.1544746142040641E+000                  2.0120895259045115E+000                  1.7243414144460182E+001                  2.0120895259045115E+000                  7.1544746142040641E+000                  7.0161752026208302E-001                  7.7542316454934812E-001                  1.5171950480918750E+000                  5.5084323890676445E-001                  4.2803602570792176E-001                  1.0078790183470911E-005                  9.4965669058349102E-003                  7.1268643532278864E-001                  2.6801543012048802E-005                  2.6775588956351049E-001                  6.8559283890505462E-001                  2.9346960206030892E-001                                        0                                        0                                        5                  1.0213400000000000E+002 
