                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63 
                                      80                                     1968                  5.2739962793929052E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9127008694030196E-001                  6.4177941673738870E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9128984863486438E-001                  6.3060740092611978E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4177941673738870E-001                  8.9127008694030196E-001                 -1.3668873170474280E-001                 -2.3173653976415372E+000                 -4.7037213307240165E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7531419922708915E+000                 -1.3389537653006062E-001                 -4.9972836354187034E-002                  4.5378350261214990E+000                 -1.7420612092962975E+000                  6.1684918978513877E-014                  7.1352860028736620E+000                  1.9335492652612687E+000                  1.7187047043161318E+001                  1.9335492652612687E+000                  7.1352860028736620E+000                  6.3688061060728263E-001                  8.3308023979208934E-001                  1.3411400700956246E+000                  6.6614723164237366E-001                  3.1294395742555475E-001                  9.1549037541513742E-006                  9.4637826684796870E-003                  7.0371355197568708E-001                  2.7640819015266790E-005                  2.7621155065491104E-001                  6.9698353517129963E-001                  2.8236157808886780E-001                                        0                                        0                                        4                  3.3741999999999997E+001 
                                      90                                     1986                  6.2739962793929052E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9336421220373452E-001                  6.4266520355017465E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9338421928538059E-001                  6.3143925846917970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4266520355017465E-001                  8.9336421220373452E-001                 -1.3330698541855265E-001                 -2.3658768562456545E+000                 -4.6942516745080894E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7533983954216712E+000                 -1.3083145021103015E-001                 -4.8953679496230598E-002                  4.5357967124055865E+000                 -1.7432670288302745E+000                  6.0544822283392919E-014                  7.1364663774955872E+000                  1.9384414263223508E+000                  1.7190533708667743E+001                  1.9384414263223508E+000                  7.1364663774955872E+000                  6.4076163446603529E-001                  8.2931747401098810E-001                  1.3513741428103654E+000                  6.5862230140122546E-001                  3.2045470819355309E-001                  9.2057148331726919E-006                  9.4679903098788751E-003                  7.0430719221542293E-001                  2.7585491032135790E-005                  2.7565193571902247E-001                  6.9625229012768952E-001                  2.8306058077475094E-001                                        0                                        0                                        4                  3.8429000000000002E+001 
                                     100                                     1996                  7.2739962793929052E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9547875291904377E-001                  6.4520689848627732E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9549892776036000E-001                  6.3382601587518173E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4520689848627732E-001                  8.9547875291904377E-001                 -1.3004872826084385E-001                 -2.4055639777097380E+000                 -4.6847370091383340E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7536405564218431E+000                 -1.2780944506564912E-001                 -4.7926998923884412E-002                  4.5337433512608936E+000                 -1.7438354843215622E+000                  5.9823710006510594E-014                  7.1376628807849860E+000                  1.9433711301771659E+000                  1.7194049937465827E+001                  1.9433711301771659E+000                  7.1376628807849860E+000                  6.4470736238388515E-001                  8.2554459383443379E-001                  1.3617937206329696E+000                  6.5107715237294761E-001                  3.2798567740820844E-001                  9.2614783881007022E-006                  9.4719915621698843E-003                  7.0490844019593424E-001                  2.7529388723739223E-005                  2.7508501837536953E-001                  6.9551817131205751E-001                  2.8376610212048198E-001                                        0                                        0                                        4                  4.2463999999999999E+001 
                                     110                                     2005                  8.2739962793929052E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9757984145832970E-001                  6.4607738612187182E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9760018395982755E-001                  6.3464110611159774E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4607738612187182E-001                  8.9757984145832970E-001                 -1.2686736637714463E-001                 -2.4379494834768813E+000                 -4.6751854262041334E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7538821662951589E+000                 -1.2480750400385077E-001                 -4.6909248139616347E-002                  4.5317078496923573E+000                 -1.7444051197252441E+000                  5.9703974799403903E-014                  7.1388738654938608E+000                  1.9483437645228252E+000                  1.7197599311924428E+001                  1.9483437645228252E+000                  7.1388738654938608E+000                  6.4871827115743075E-001                  8.2176149476809979E-001                  1.3724040743648549E+000                  6.4351157264149517E-001                  3.3553708294189788E-001                  9.3188917752279554E-006                  9.4757716015433126E-003                  7.0550342086066031E-001                  2.7473883286171587E-005                  2.7452419077800855E-001                  6.9478073000789708E-001                  2.8447780726312749E-001                                        0                                        0                                        4                  4.6848999999999997E+001 
                                     120                                     2018                  9.2739962793929052E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9968320839828753E-001                  6.4694607000568960E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9970371833287943E-001                  6.3545419527656433E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4694607000568960E-001                  8.9968320839828753E-001                 -1.2373643694680837E-001                 -2.4642176767264736E+000                 -4.6655973207251520E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7541222147129587E+000                 -1.2181436827855030E-001                 -4.5892777112567097E-002                  4.5296749076382596E+000                 -1.7449722165498744E+000                  5.9540620582250036E-014                  7.1400945001046825E+000                  1.9533559089478716E+000                  1.7201173421159663E+001                  1.9533559089478716E+000                  7.1400945001046825E+000                  6.5279474426791106E-001                  8.1796817460124682E-001                  1.3832103789823922E+000                  6.3592555707379983E-001                  3.4310892909029750E-001                  9.3771253294511580E-006                  9.4793150923274672E-003                  7.0609381046690600E-001                  2.7418812255509506E-005                  2.7396773531993984E-001                  6.9403963692147486E-001                  2.8519548340355050E-001                                        0                                        0                                        5                  5.1491000000000000E+001 
                                     130                                     2024                  1.0273996279392905E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0179597545997814E-001                  6.4933848862146548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0181665255387500E-001                  6.3787176109426624E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4933848862146548E-001                  9.0179597545997814E-001                 -1.2063818669606807E-001                 -2.4853076606466025E+000                 -4.6559802613571158E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7543608073617922E+000                 -1.1882274918383724E-001                 -4.4874152862876868E-002                  4.5276376591388789E+000                 -1.7455459936156645E+000                  5.9870579928640423E-014                  7.1413323655763534E+000                  1.9584236827568373E+000                  1.7204795875445061E+001                  1.9584236827568373E+000                  7.1413323655763534E+000                  6.5693722710126290E-001                  8.1416459160518173E-001                  1.3942181112764680E+000                  6.2831902447906030E-001                  3.5070130239710029E-001                  9.4363716620678371E-006                  9.4826053680225515E-003                  7.0669210473568522E-001                  2.7362942079408624E-005                  2.7340365912963538E-001                  6.9329463642839373E-001                  2.8591899389298536E-001                                        0                                        0                                        6                  5.6183999999999997E+001 
                                     140                                     2028                  1.1273996279392905E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0391954081818471E-001                  6.5021743902175189E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0394038477807637E-001                  6.3869479897612613E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5021743902175189E-001                  9.0391954081818471E-001                 -1.1755999398224543E-001                 -2.5019704511433067E+000                 -4.6463286924422967E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7545988984055056E+000                 -1.1582752803198401E-001                 -4.3852724374376803E-002                  4.5255948021618781E+000                 -1.7461185539263551E+000                  6.0229641599143904E-014                  7.1425837593150003E+000                  1.9635423359762185E+000                  1.7208457879639475E+001                  1.9635423359762185E+000                  7.1425837593150003E+000                  6.6114640046440165E-001                  8.1035052145047048E-001                  1.4054334965367625E+000                  6.2069152655622195E-001                  3.5831464942645136E-001                  9.4964834943640625E-006                  9.4856239772075530E-003                  7.0728394489745339E-001                  2.7307688014831320E-005                  2.7284584717480331E-001                  6.9254551790076091E-001                  2.8664825613077488E-001                                        0                                        0                                        5                  6.0661999999999999E+001 
                                     150                                     2042                  1.2273996279392905E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0601157567814938E-001                  6.5109088908529444E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0603266419709572E-001                  6.3951339434128929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5109088908529444E-001                  9.0601157567814938E-001                 -1.1448735425186526E-001                 -2.5147942815517177E+000                 -4.6366367833648944E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7548490649221100E+000                 -1.1281904056535873E-001                 -4.2848813674273220E-002                  4.5235869807616718E+000                 -1.7472942969868028E+000                  6.0551254093393867E-014                  7.1438496148177428E+000                  1.9687135635621504E+000                  1.7212161838885102E+001                  1.9687135635621504E+000                  7.1438496148177428E+000                  6.6542285274364499E-001                  8.0652584791403847E-001                  1.4168626840121230E+000                  6.1304283215672317E-001                  3.6594920244777229E-001                  9.5575005939960331E-006                  9.4883512850262915E-003                  7.0787132590126123E-001                  2.7252856520865954E-005                  2.7229228765255076E-001                  6.9179210059987817E-001                  2.8738322544985173E-001                                        0                                        0                                        4                  6.6399000000000001E+001 
                                     160                                     2044                  1.3273996279392905E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0817122106984416E-001                  6.5354190592291916E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0819247571896944E-001                  6.4199060130543240E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5354190592291916E-001                  9.0817122106984416E-001                 -1.1142638313290490E-001                 -2.5243102337187455E+000                 -4.6269113319161058E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7550850209470119E+000                 -1.0980734694327075E-001                 -4.1814878913032497E-002                  4.5215191112391899E+000                 -1.7478683382540743E+000                  6.1202035251426354E-014                  7.1451284437502256E+000                  1.9739382256759488E+000                  1.7215906926709099E+001                  1.9739382256759488E+000                  7.1451284437502256E+000                  6.6976719928911499E-001                  8.0269044709655768E-001                  1.4285120884832954E+000                  6.0537269446371467E-001                  3.7360520813338405E-001                  9.6193781913689506E-006                  9.4907660669537701E-003                  7.0846847257819978E-001                  2.7197044223960090E-005                  2.7172931092514380E-001                  6.9103422483547194E-001                  2.8812387986414922E-001                                        0                                        0                                        5                  7.0527000000000001E+001 
                                     170                                     2046                  1.4273996279392905E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1035080738745322E-001                  6.5445011414403176E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1037225688619106E-001                  6.4284175449173198E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5445011414403176E-001                  9.1035080738745322E-001                 -1.0836602150174299E-001                 -2.5308943822405636E+000                 -4.6171463879605426E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7553203467033391E+000                 -1.0678406090520762E-001                 -4.0773887406656384E-002                  4.5194371282264374E+000                 -1.7484392306469467E+000                  6.2009473340116085E-014                  7.1464212072821418E+000                  1.9792171254298996E+000                  1.7219695091089719E+001                  1.9792171254298996E+000                  7.1464212072821418E+000                  6.7417813973060214E-001                  7.9884422005991618E-001                  1.4403883017942796E+000                  5.9768091708943727E-001                  3.8128286401928951E-001                  9.6821633819449833E-006                  9.4928455281087110E-003                  7.0905760433929155E-001                  2.7142002000915776E-005                  2.7117409184946217E-001                  6.9027175549393727E-001                  2.8887021005240920E-001                                        0                                        0                                        4                  7.4884000000000000E+001 
                                     180                                     2054                  1.5273996279392905E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1255254732116087E-001                  6.5536922536521014E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1257416200640062E-001                  6.4370328256659748E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5536922536521014E-001                  9.1255254732116087E-001                 -1.0530312777784395E-001                 -2.5348693677578993E+000                 -4.6073407059100212E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7555549095535303E+000                 -1.0374771948684611E-001                 -3.9724842397857785E-002                  4.5173390382088403E+000                 -1.7490060460239025E+000                  6.2637145507431384E-014                  7.1477278477727939E+000                  1.9845457298307303E+000                  1.7223527021051154E+001                  1.9845457298307303E+000                  7.1477278477727939E+000                  6.7862787396088120E-001                  7.9498707349942732E-001                  1.4524981608424172E+000                  5.8996731484438192E-001                  3.8898235598477676E-001                  9.7458604305477821E-006                  9.4945649265992735E-003                  7.0964240083989361E-001                  2.7087369415195953E-005                  2.7062299629025877E-001                  6.8950456425408213E-001                  2.8962222656874309E-001                                        0                                        0                                        9                  7.9858000000000004E+001 
                                     190                                     2064                  1.6273996279392905E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1477943738172185E-001                  6.5789281048960968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1480121684816595E-001                  6.4625381923308101E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5789281048960968E-001                  9.1477943738172185E-001                 -1.0223352986129423E-001                 -2.5364966479636171E+000                 -4.5974933195735261E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7557887196133248E+000                 -1.0069556582964208E-001                 -3.8666385688844736E-002                  4.5152221247908146E+000                 -1.7495813318886022E+000                  6.3082763092912059E-014                  7.1490482957631585E+000                  1.9899237748088021E+000                  1.7227403420819357E+001                  1.9899237748088021E+000                  7.1490482957631585E+000                  6.8311096754109568E-001                  7.9111895651212394E-001                  1.4648486407135306E+000                  5.8223178745202131E-001                  3.9670378520858030E-001                  9.8104768804561454E-006                  9.4958975458582454E-003                  7.1023860148290130E-001                  2.7031597621654437E-005                  2.7006091318296133E-001                  6.8873253038002158E-001                  2.9037995289786223E-001                                        0                                        0                                        6                  8.4322999999999993E+001 
                                     200                                     2071                  1.7273996279392905E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1703046142351019E-001                  6.5883971036847000E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1705243429777505E-001                  6.4714225091726207E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5883971036847000E-001                  9.1703046142351019E-001                 -9.9156443642972478E-002                 -2.5359978700547847E+000                 -4.5876041844926974E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7560218891095660E+000                 -9.7628263541870416E-002                 -3.7599073537440561E-002                  4.5130875004880062E+000                 -1.7501520394767989E+000                  6.3968213465262845E-014                  7.1503824369564146E+000                  1.9953530239138915E+000                  1.7231324920838496E+001                  1.9953530239138915E+000                  7.1503824369564146E+000                  6.8763261034279055E-001                  7.8723981364628826E-001                  1.4774470106521320E+000                  5.7447422565671091E-001                  4.0444726180951751E-001                  9.8760228514382404E-006                  9.4968145440728190E-003                  7.1082530467958727E-001                  2.6976742453229915E-005                  2.6950801278970937E-001                  6.8795553774410256E-001                  2.9114342315195879E-001                                        0                                        0                                        5                  8.9007000000000005E+001 
                                     210                                     2080                  1.8273996279392905E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1925795278420130E-001                  6.5978664908049911E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1928016692218373E-001                  6.4803165859056555E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5978664908049911E-001                  9.1925795278420130E-001                 -9.6064033532270873E-002                 -2.5335375788366301E+000                 -4.5776679729938557E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7562675753488612E+000                 -9.4538377267054746E-002                 -3.6545502878622835E-002                  4.5109803591703708E+000                 -1.7513281572776693E+000                  6.4602343528672804E-014                  7.1517311964774519E+000                  2.0008354188210471E+000                  1.7235293298049100E+001                  2.0008354188210471E+000                  7.1517311964774519E+000                  6.9219810757974620E-001                  7.8334957862470678E-001                  1.4903008702249070E+000                  5.6669449882935208E-001                  4.1221291766610207E-001                  9.9425487260296403E-006                  9.4972847516859270E-003                  7.1140780386002966E-001                  2.6922284453180046E-005                  2.6895911099381620E-001                  6.8717347471311552E-001                  2.9191267995625086E-001                                        0                                        0                                        5                  9.4141999999999996E+001 
                                     220                                     2085                  1.9273996279392905E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2156378522775473E-001                  6.6239101158716940E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2158619170219014E-001                  6.5066359951457942E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6239101158716940E-001                  9.2156378522775473E-001                 -9.2966349577810289E-002                 -2.5293071023570084E+000                 -4.5676905588184624E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7564989581109565E+000                 -9.1436951923747178E-002                 -3.5457555731160426E-002                  4.5088044648754462E+000                 -1.7519010742664203E+000                  6.5435706256201701E-014                  7.1530933326973818E+000                  2.0063725017543224E+000                  1.7239307700322090E+001                  2.0063725017543224E+000                  7.1530933326973818E+000                  6.9681295573156699E-001                  7.7944815737150930E-001                  1.5034182256173854E+000                  5.5889242058730060E-001                  4.2000093939723748E-001                  1.0010023120726713E-005                  9.4972743451875799E-003                  7.1200222827678872E-001                  2.6866637538332595E-005                  2.6839870262539800E-001                  6.8638622868344557E-001                  2.9268777515201810E-001                                        0                                        0                                        6                  9.9180999999999997E+001 
                                     230                                     2087                  2.0273996279392905E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2389578728240362E-001                  6.6338246808674783E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2391835597377092E-001                  6.5159500830821404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6338246808674783E-001                  9.2389578728240362E-001                 -8.9857054540766063E-002                 -2.5234231542952319E+000                 -4.5576668816194889E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7567299630176758E+000                 -8.8317873240501762E-002                 -3.4360026202976242E-002                  4.5066094058190771E+000                 -1.7524687634227396E+000                  6.5961560705153310E-014                  7.1544697253078189E+000                  2.0119661668159141E+000                  1.7243369695418764E+001                  2.0119661668159141E+000                  7.1544697253078189E+000                  7.0148276309502677E-001                  7.7553548443626530E-001                  1.5168073188419346E+000                  5.5106786222609849E-001                  4.2781145684172545E-001                  1.0078495258395839E-005                  9.4967470233087228E-003                  7.1258695778337555E-001                  2.6811927218869452E-005                  2.6784767606495063E-001                  6.8559370104724437E-001                  2.9346875352295271E-001                                        0                                        0                                        6                  1.0418700000000000E+002 
                                     240                                     2091                  2.1273996279392905E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2625816590363619E-001                  6.6438911277092316E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2628092564937248E-001                  6.5254089900513201E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6438911277092316E-001                  9.2625816590363619E-001                 -8.6735338481640598E-002                 -2.5159996990785913E+000                 -4.5475947050246440E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7569597491504028E+000                 -8.5180719078472161E-002                 -3.3251021387415057E-002                  4.5043913961879554E+000                 -1.7530321542230851E+000                  6.7033547426219482E-014                  7.1558607099468263E+000                  2.0176182784103003E+000                  1.7247480198366858E+001                  2.0176182784103003E+000                  7.1558607099468263E+000                  7.0621332199692255E-001                  7.7161145641740903E-001                  1.5304768708250525E+000                  5.4322061923186593E-001                  4.3564467530831263E-001                  1.0147998338596164E-005                  9.4956632853112032E-003                  7.1316743079013789E-001                  2.6757618144174686E-005                  2.6730068947565899E-001                  6.8479579051433648E-001                  2.9425567084698562E-001                                        0                                        0                                        5                  1.0924100000000000E+002 
