                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2197                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.5638315060612014E+006                  5.7749820875401992E+003                  9.9775037955171886E-001                  9.9923699414471778E-001                 -1.5241717784991309E+000                  3.3957044964324057E-001                  7.3652378325562747E-006                  6.3895527455590539E-001                  1.2403856935801508E-005                  5.2625001353488717E-003                  9.0625436704018115E-003                  2.1875436178360403E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6295387506145353E-001                  7.4735664231285462E-004                  3.1593315402889094E-001                  2.5283175314181599E-003                  2.0211932895258882E-003                  9.4278753991726954E-003                  2.1226556029849113E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991181554E-001                  9.9908528830016086E-001                  9.9999999983161136E-001                  9.9897043979301292E-001                  1.0000836516510017E+004                  2.3544481621792179E+007                  1.0022546926509733E+010                  9.9914537274313708E-001                  9.9914536824310440E-001                  1.8339944380589432E-043                  2.4371972132018659E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                       dq                                   csound 
                                       1                  1.0000000000000000E+000                 -3.3149571528341519E-004                  3.7621058819015740E+000                 -6.6420440190508119E+000                  4.9372283132632955E+000                  7.3062537334571320E-001                  2.5118144226897016E-001                  1.8193184385316696E-002                  9.9923699414471778E-001                  9.9999999999984912E-013                  7.8891782512616622E+005 
                                       2                  9.9999999999900002E-001                 -3.3239211656623256E-004                  3.7640580464026412E+000                 -6.6361838347215025E+000                  4.9450476961274594E+000                  7.3062537334571320E-001                  2.5118144226897016E-001                  1.8193184385316696E-002                  9.9923493168148991E-001                  2.4999999999996056E-012                  7.9056763038145681E+005 
                                       3                  9.9999999999650002E-001                 -3.3460310746473253E-004                  3.7662184580814286E+000                 -6.6301275896607175E+000                  4.9532724301659323E+000                  7.3062537334571320E-001                  2.5118144226897016E-001                  1.8193184385316696E-002                  9.9922984459471420E-001                  1.2499999999998232E-012                  7.9238383584242093E+005 
                                       4                  9.9999999999524991E-001                 -3.3569330618075677E-004                  3.7676803249605597E+000                 -6.6261971133881614E+000                  4.9586703611425387E+000                  7.3062537334571320E-001                  2.5118144226897016E-001                  1.8193184385316696E-002                  9.9922733625585269E-001                  1.2499999999998232E-012                  7.9360663547597127E+005 
                                       5                  9.9999999999400013E-001                 -3.3677369093159987E-004                  3.7687950629297360E+000                 -6.6233112709723345E+000                  4.9626752710246196E+000                  7.3062537334571320E-001                  2.5118144226897016E-001                  1.8193184385316696E-002                  9.9922485050326104E-001                  6.2499999999990727E-013                  7.9453551382871752E+005 
                                       6                  9.9999999999337519E-001                 -3.3731030868160882E-004                  3.7693569050323941E+000                 -6.6218866152716620E+000                  4.9646639709314746E+000                  7.3062537334571320E-001                  2.5118144226897016E-001                  1.8193184385316696E-002                  9.9922361585377295E-001                  3.1249999999995363E-013                  7.9500247667443671E+005 
                                       7                  9.9999999999306255E-001                 -3.3757773958051780E-004                  3.7696389643845802E+000                 -6.6211788373476335E+000                  4.9656549187565560E+000                  7.3062537334571320E-001                  2.5118144226897016E-001                  1.8193184385316696E-002                  9.9922300054964486E-001                  1.5624999999997682E-013                  7.9523659371545399E+005 
                                       8                  9.9999999999290634E-001                 -3.3771123747535934E-004                  3.7697802811682415E+000                 -6.6208260839041149E+000                  4.9661495466570980E+000                  7.3062537334571320E-001                  2.5118144226897016E-001                  1.8193184385316696E-002                  9.9922269339827152E-001                  7.8124999999988308E-014                  7.9535381172143400E+005 
                                       9                  9.9999999999282818E-001                 -3.3777793227305779E-004                  3.7698745859501646E+000                 -6.6205913218507986E+000                  4.9664789861017216E+000                  7.3062537334571320E-001                  2.5118144226897016E-001                  1.8193184385316696E-002                  9.9922253994720767E-001                  7.8124999999988308E-014                  7.9543200534067547E+005 
