                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2177                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.5483253138274965E+006                  5.7727023619393158E+003                  9.9855414998674241E-001                  1.0004290978192054E+000                 -1.5251520054020586E+000                  3.4081980017602453E-001                  7.4121642534214215E-006                  6.3770468528488267E-001                  1.2399533409652256E-005                  5.2624954386745401E-003                  9.0664040883876966E-003                  2.1876013276513574E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6297934105652045E-001                  7.4772151013677442E-004                  3.1590741606862915E-001                  2.5288359251586061E-003                  2.0205783634177029E-003                  9.4279021375935322E-003                  2.1226558004594281E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991142818E-001                  1.0002758748312091E+000                  9.9999999983116972E-001                  1.0001605036635477E+000                  1.0018738559434774E+004                  2.3497497020393029E+007                  1.0014479435224186E+010                  9.9874882523959829E-001                  9.9874882075535343E-001                  1.8056519243679403E-043                  2.4352855980547108E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                       dq                                   csound 
                                       1                  1.0000000000000000E+000                  1.8631484428910020E-004                  3.7618215260306047E+000                 -6.6466355389570921E+000                  4.9306861739046441E+000                  7.2663724185272627E-001                  2.5461162818861932E-001                  1.8751129958654467E-002                  1.0004290978192054E+000                  7.9687499999988638E-013                  7.8717209889084264E+005 
                                       2                  9.9999999999920308E-001                  1.8559551044576887E-004                  3.7627545210740352E+000                 -6.6437759487316725E+000                  4.9344819603067425E+000                  7.2663724089171000E-001                  2.5461162898560197E-001                  1.8751130122688031E-002                  1.0004274407824667E+000                  8.7695312499988752E-013                  7.8795930598300323E+005 
                                       3                  9.9999999999832612E-001                  1.8480908176768122E-004                  3.7639329118341056E+000                 -6.6402588054146960E+000                  4.9391816350000877E+000                  7.2663723976269456E-001                  2.5461162992190861E-001                  1.8751130315396880E-002                  1.0004256291911382E+000                  1.2158203124998644E-012                  7.8895107090479054E+005 
                                       4                  9.9999999999711031E-001                  1.8372755315481469E-004                  3.7656902277434945E+000                 -6.6352053772300073E+000                  4.9459987367874545E+000                  7.2663723881480946E-001                  2.5461163070800158E-001                  1.8751130477189015E-002                  1.0004231378226294E+000                  1.8603515624997790E-012                  7.9042459375783009E+005 
                                       5                  9.9999999999524991E-001                  1.8209181309382662E-004                  3.7675098732198702E+000                 -6.6302459811200398E+000                  4.9527845792511185E+000                  7.2663723851895778E-001                  2.5461163095335493E-001                  1.8751130527687287E-002                  1.0004193698053256E+000                  1.2499999999998925E-012                  7.9194294254848373E+005 
                                       6                  9.9999999999399991E-001                  1.8100520241814369E-004                  3.7689951832422164E+000                 -6.6263585137561209E+000                  4.9581630416675999E+000                  7.2663723842003347E-001                  2.5461163103539375E-001                  1.8751130544572781E-002                  1.0004168667456443E+000                  1.2499999999998925E-012                  7.9317635673200735E+005 
                                       7                  9.9999999999274991E-001                  1.7992826678895667E-004                  3.7705048718601168E+000                 -6.6225613806103070E+000                  4.9634757616019085E+000                  7.2663723838026517E-001                  2.5461163106837442E-001                  1.8751130551360351E-002                  1.0004143859790748E+000                  1.2499999999997091E-012                  7.9442420115097298E+005 
                                       8                  9.9999999999149991E-001                  1.7886069809822821E-004                  3.7728057178136551E+000                 -6.6170221805175622E+000                  4.9713250134265463E+000                  7.2663723835676652E-001                  2.5461163108786211E-001                  1.8751130555371365E-002                  1.0004119267957141E+000                  2.4999999999997850E-012                  7.9631415454871824E+005 
                                       9                  9.9999999998899991E-001                  1.7675259722506001E-004                  3.7753897633708542E+000                 -6.6112705134937571E+000                  4.9796714326234213E+000                  7.2663723835294014E-001                  2.5461163109103530E-001                  1.8751130556024620E-002                  1.0004070707263286E+000                  1.5624999999999278E-012                  7.9841831224651251E+005 
