                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2201                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.5946575082722693E+006                  5.7750973002777837E+003                  9.9780974132139832E-001                  9.9922684862354827E-001                 -1.5246248408475522E+000                  3.4006516204938669E-001                  7.3816626239454908E-006                  6.3846007865213128E-001                  1.2403263359710787E-005                  5.2625594800967661E-003                  9.0635630400364171E-003                  2.1875637687959722E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6295949434142787E-001                  7.4734759952715273E-004                  3.1592756214632545E-001                  2.5284167337071180E-003                  2.0210744361992107E-003                  9.4278775357525824E-003                  2.1226556970896922E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991187150E-001                  9.9907516280633535E-001                  9.9999999983177035E-001                  9.9896038982175883E-001                  1.0000684205133977E+004                  2.3543319953420825E+007                  1.0021950664419262E+010                  9.9909795269279322E-001                  9.9909794819445674E-001                  1.8268742740192601E-043                  2.4369636159886750E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                       dq                                   csound 
                                       1                  1.0000000000000000E+000                 -3.3590524600966219E-004                  3.7618361729743763E+000                 -6.6432120756921309E+000                  4.9354679524041689E+000                  7.2984505998020166E-001                  2.5190030300957394E-001                  1.8254637010224339E-002                  9.9922684862354827E-001                  4.9999999999994415E-013                  7.8839879322446836E+005 
                                       2                  9.9999999999949996E-001                 -3.3635466672905101E-004                  3.7622526321463030E+000                 -6.6419356272385883E+000                  4.9371623292263234E+000                  7.2984505998020166E-001                  2.5190030300957394E-001                  1.8254637010224339E-002                  9.9922581459471416E-001                  2.4999999999997208E-013                  7.8875141863607778E+005 
                                       3                  9.9999999999924982E-001                 -3.3657871812355409E-004                  3.7625310446904239E+000                 -6.6410891030930834E+000                  4.9382882546916589E+000                  7.2984505998020166E-001                  2.5190030300957394E-001                  1.8254637010224339E-002                  9.9922529909684632E-001                  2.4999999999997208E-013                  7.8898696670040768E+005 
                                       4                  9.9999999999899991E-001                 -3.3680233357272367E-004                  3.7627579389250982E+000                 -6.6404041354523695E+000                  4.9392009265277661E+000                  7.2984505998020166E-001                  2.5190030300957394E-001                  1.8254637010224339E-002                  9.9922478460226749E-001                  1.5624999999998421E-013                  7.8917881396424538E+005 
                                       5                  9.9999999999884370E-001                 -3.3694187314727367E-004                  3.7628890813527014E+000                 -6.6400100766512242E+000                  4.9397265975053823E+000                  7.2984505998020166E-001                  2.5190030300957394E-001                  1.8254637010224339E-002                  9.9922446354965289E-001                  7.8124999999992094E-014                  7.8928965231513302E+005 
                                       6                  9.9999999999876543E-001                 -3.3701157970792393E-004                  3.7629547119752855E+000                 -6.6398133455362114E+000                  4.9399891947526200E+000                  7.2984505998020166E-001                  2.5190030300957394E-001                  1.8254637010224339E-002                  9.9922430316885602E-001                  3.9062499999996047E-014                  7.8934510860266211E+005 
                                       7                  9.9999999999872646E-001                 -3.3704641721644132E-004                  3.7629875421730450E+000                 -6.6397150544999599E+000                  4.9401204338998097E+000                  7.2984505998020166E-001                  2.5190030300957394E-001                  1.8254637010224339E-002                  9.9922422301475500E-001                  1.9531249999997995E-014                  7.8937284603487584E+005 
                                       8                  9.9999999999870692E-001                 -3.3706383203237938E-004                  3.7630094338018321E+000                 -6.6396495540413509E+000                  4.9402079046509861E+000                  7.2984505998020166E-001                  2.5190030300957394E-001                  1.8254637010224339E-002                  9.9922418294676818E-001                  1.9531249999998106E-014                  7.8939134051582904E+005 
                                       9                  9.9999999999868738E-001                 -3.3708124422381536E-004                  3.7630313305405965E+000                 -6.6395840763429090E+000                  4.9402953578023556E+000                  7.2984505998020166E-001                  2.5190030300957394E-001                  1.8254637010224339E-002                  9.9922414288482142E-001                  1.9531249999998106E-014                  7.8940983833479357E+005 
