                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63 
                                      80                                     1953                  5.2739680998113859E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9456953700558295E-001                  6.4255669622899614E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9460802103010584E-001                  6.2277745815209296E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4255669622899614E-001                  8.9456953700558295E-001                 -1.3678839738665841E-001                 -2.3845628697233652E+000                 -4.7045729126172660E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7521426776126288E+000                 -1.3468138700257182E-001                 -4.8367212273916618E-002                  4.5346237779609586E+000                 -1.6976685630460904E+000                  8.7821361618838817E-013                  7.1353109884094241E+000                  1.9322717583365185E+000                  1.7186807732363807E+001                  1.9322717583365185E+000                  7.1353109884094241E+000                  6.3537146690668878E-001                  8.3455799978790335E-001                  1.3371640285005975E+000                  6.6910257200547041E-001                  3.0999161043534679E-001                  9.1676718067672364E-006                  9.4643106518561386E-003                  7.0354929658050724E-001                  2.7661644800369055E-005                  2.7636301708323630E-001                  6.9698942168038702E-001                  2.8235464979112601E-001                                        0                                        0                                        5                  3.1962000000000000E+001 
                                      90                                     1956                  6.2739680998113859E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9673582927970941E-001                  6.4516517270741003E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9677427975325208E-001                  6.2361603226437001E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4516517270741003E-001                  8.9673582927970941E-001                 -1.3357491566958724E-001                 -2.4146881760737586E+000                 -4.6952985692902558E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7523789104345071E+000                 -1.3163574350413837E-001                 -4.7316856168456954E-002                  4.5325230657500386E+000                 -1.6983586432162172E+000                  8.7650628083848809E-013                  7.1364482822279207E+000                  1.9371277334834698E+000                  1.7190206635937493E+001                  1.9371277334834698E+000                  7.1364482822279207E+000                  6.3925382622456184E-001                  8.3077338186574956E-001                  1.3473968401183671E+000                  6.6153392019829782E-001                  3.1754595613945596E-001                  9.2060626394325132E-006                  9.4685755269279769E-003                  7.0411556810407550E-001                  2.7609141600513226E-005                  2.7582864765989168E-001                  6.9625859717959671E-001                  2.8305365861160142E-001                                        0                                        0                                        5                  3.6100000000000001E+001 
                                     100                                     1968                  7.2739680998113859E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9885824807384163E-001                  6.4606555619112904E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9889666626372522E-001                  6.2609777266630229E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4606555619112904E-001                  8.9885824807384163E-001                 -1.3042614177218670E-001                 -2.4404600026840493E+000                 -4.6858893596693363E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7526170484553245E+000                 -1.2862993955703070E-001                 -4.6290230236537444E-002                  4.5304698138862003E+000                 -1.6990483341965066E+000                  8.8949175892539461E-013                  7.1376196610854734E+000                  1.9420373106451163E+000                  1.7193670033491930E+001                  1.9420373106451163E+000                  7.1376196610854734E+000                  6.4319986452209810E-001                  8.2698018412738195E-001                  1.3578111717526673E+000                  6.5394813128277229E-001                  3.2511743889461453E-001                  9.2588403332136944E-006                  9.4726368036765658E-003                  7.0468097941349739E-001                  2.7556700766980446E-005                  2.7529506990084768E-001                  6.9552496548574905E-001                  2.8375898464854643E-001                                        0                                        0                                        7                  4.0832000000000001E+001 
                                     110                                     1980                  8.2739680998113859E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0096065061570341E-001                  6.4694298878016676E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0099903738355525E-001                  6.2688380907815433E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4694298878016676E-001                  9.0096065061570341E-001                 -1.2731210450031624E-001                 -2.4625785658496651E+000                 -4.6763987739437489E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7528609581118566E+000                 -1.2562518648911916E-001                 -4.5275673015646757E-002                  4.5284406994444186E+000                 -1.6997430204457074E+000                  8.7571577230176533E-013                  7.1388144818692618E+000                  1.9469990208133809E+000                  1.7197185275094856E+001                  1.9469990208133809E+000                  7.1388144818692618E+000                  6.4721060383300677E-001                  8.2317772892921393E-001                  1.3684137256830919E+000                  6.4634383794658246E-001                  3.3270743649255086E-001                  9.3152479502588963E-006                  9.4764792938872456E-003                  7.0524934861388011E-001                  2.7503924765407389E-005                  2.7475871370043381E-001                  6.9478804250931547E-001                  2.8447035720013719E-001                                        0                                        0                                        6                  4.5399999999999999E+001 
                                     120                                     1992                  9.2739680998113859E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0305997652648196E-001                  6.4934353321499239E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0309833222468372E-001                  6.2766116496860391E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4934353321499239E-001                  9.0305997652648196E-001                 -1.2422372728974508E-001                 -2.4814146508879751E+000                 -4.6668474015840481E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7531042346705790E+000                 -1.2263065371208776E-001                 -4.4264959744575033E-002                  4.5264192729022747E+000                 -1.7004344551109984E+000                  8.7726993125220731E-013                  7.1400285417813896E+000                  1.9520127882511658E+000                  1.7200747663021929E+001                  1.9520127882511658E+000                  7.1400285417813896E+000                  6.5128684278790372E-001                  8.1936558726342201E-001                  1.3792107795778785E+000                  6.3872018012168186E-001                  3.4031680965562516E-001                  9.3731637476258068E-006                  9.4800869240969747E-003                  7.0581236191508623E-001                  2.7451658762026217E-005                  2.7422751258905442E-001                  6.9404748681441408E-001                  2.8518761141911381E-001                                        0                                        0                                        7                  5.0570999999999998E+001 
                                     130                                     2002                  1.0273968099811386E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0516684380515366E-001                  6.5021886030694376E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0520516830490172E-001                  6.3015772058664954E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5021886030694376E-001                  9.0516684380515366E-001                 -1.2115215116882283E-001                 -2.4972215576439116E+000                 -4.6572457247151476E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7533466757704055E+000                 -1.1963692000086559E-001                 -4.3252975088617161E-002                  4.5243953035903592E+000                 -1.7011258275363685E+000                  8.7969783266417495E-013                  7.1412595802404457E+000                  1.9570792080687676E+000                  1.7204355175540201E+001                  1.9570792080687676E+000                  7.1412595802404457E+000                  6.5542929167809350E-001                  8.1554344919142441E-001                  1.3902085254451804E+000                  6.3107653806563724E-001                  3.4794617793135341E-001                  9.4321390657124221E-006                  9.4834422001930669E-003                  7.0637523700707805E-001                  2.7399384374433737E-005                  2.7369639630788095E-001                  6.9330303407754090E-001                  2.8591064376177344E-001                                        0                                        0                                        6                  5.5415999999999997E+001 
                                     140                                     2008                  1.1273968099811385E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0728591602687503E-001                  6.5109501781518009E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0732420908119027E-001                  6.3094163049858476E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5109501781518009E-001                  9.0728591602687503E-001                 -1.1809026470262587E-001                 -2.5101970359185217E+000                 -4.6475984923051115E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7535887221630984E+000                 -1.1663778663561686E-001                 -4.2237501191378451E-002                  4.5223643557958821E+000                 -1.7018222994171506E+000                  8.8169359259328788E-013                  7.1425064539034038E+000                  1.9621989660735089E+000                  1.7208007041571843E+001                  1.9621989660735089E+000                  7.1425064539034038E+000                  6.5963862617431135E-001                  8.1171108138721826E-001                  1.4014131818680791E+000                  6.2341244588655698E-001                  3.5559600637846694E-001                  9.4920750915572262E-006                  9.4865271029210430E-003                  7.0694175429369799E-001                  2.7346710875740125E-005                  2.7316182108900705E-001                  6.9255447184245611E-001                  2.8663938795215305E-001                                        0                                        0                                        6                  6.0107999999999997E+001 
                                     150                                     2018                  1.2273968099811385E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0941897420874829E-001                  6.5354220116271333E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0945723555794522E-001                  6.3172886494833347E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5354220116271333E-001                  9.0941897420874829E-001                 -1.1503226716362061E-001                 -2.5205125187333821E+000                 -4.6379075685153204E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7538308362619897E+000                 -1.1362976283476790E-001                 -4.1217717488736691E-002                  4.5203247883905986E+000                 -1.7025153421658061E+000                  8.8367068178260839E-013                  7.1437685871207979E+000                  1.9673727641803609E+000                  1.7211703104683671E+001                  1.9673727641803609E+000                  7.1437685871207979E+000                  6.6391551575456320E-001                  8.0786828518930009E-001                  1.4128311137691609E+000                  6.1572750727753955E-001                  3.6326669147569762E-001                  9.5529517430473718E-006                  9.4893218055274540E-003                  7.0750255843621634E-001                  2.7294583235403915E-005                  2.7263275072056797E-001                  6.9180161938517981E-001                  2.8737381000605966E-001                                        0                                        0                                        6                  6.4638999999999996E+001 
                                     160                                     2020                  1.3273968099811385E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1156833142258364E-001                  6.5443673606468200E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1160656059152800E-001                  6.3252244221669385E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5443673606468200E-001                  9.1156833142258364E-001                 -1.1197576685312922E-001                 -2.5283292398533810E+000                 -4.6281741176830252E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7540715176516906E+000                 -1.1061671825406977E-001                 -4.0192557977789679E-002                  4.5182744693687047E+000                 -1.7032061647494405E+000                  8.9832883808859313E-013                  7.1450455543999301E+000                  1.9726012058234483E+000                  1.7215443288714678E+001                  1.9726012058234483E+000                  7.1450455543999301E+000                  6.6826062897830174E-001                  8.0401488217501327E-001                  1.4244688808211083E+000                  6.0802136654708561E-001                  3.7095858914695545E-001                  9.6147700973742413E-006                  9.4918050075001419E-003                  7.0806035323194827E-001                  2.7242735389443982E-005                  2.7210653766937670E-001                  6.9104431794659538E-001                  2.8811389714899255E-001                                        0                                        0                                        9                  6.9706999999999994E+001 
                                     170                                     2023                  1.4273968099811385E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1374687000762367E-001                  6.5534033764026545E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1378506653680236E-001                  6.3509323294765929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5534033764026545E-001                  9.1374687000762367E-001                 -1.0891649031696048E-001                 -2.5337993401443546E+000                 -4.6183987248644506E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7543115346458231E+000                 -1.0758342161591537E-001                 -3.9155943646976860E-002                  4.5162012407070788E+000                 -1.7039051025806906E+000                  8.8773166964956361E-013                  7.1463370355819356E+000                  1.9778852141852801E+000                  1.7219227980758124E+001                  1.9778852141852801E+000                  7.1463370355819356E+000                  6.7267462384343812E-001                  8.0015071733688981E-001                  1.4363332354841560E+000                  6.0029371494559725E-001                  3.7867200848623955E-001                  9.6775072656857982E-006                  9.4939537599985670E-003                  7.0862694424662254E-001                  2.7189980276247860E-005                  2.7157184869101875E-001                  6.9028242691882413E-001                  2.8885964884751081E-001                                        0                                        0                                        9                  7.4649000000000001E+001 
                                     180                                     2033                  1.5273968099811385E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1594140189441564E-001                  6.5785542155596088E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1597956524966784E-001                  6.3590958346242732E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5785542155596088E-001                  9.1594140189441564E-001                 -1.0585175672467484E-001                 -2.5370564815318959E+000                 -4.6085792082395393E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7545516401417482E+000                 -1.0453954229142652E-001                 -3.8114214976583252E-002                  4.5141177833662915E+000                 -1.7046001426191721E+000                  8.9012148531016080E-013                  7.1476432083653840E+000                  1.9832216542291727E+000                  1.7223057678450200E+001                  1.9832216542291727E+000                  7.1476432083653840E+000                  6.7713907127625639E-001                  7.9627565401385325E-001                  1.4484311462671664E+000                  5.9254428061547038E-001                  3.8640722205662353E-001                  9.7411984849911539E-006                  9.4957432526890494E-003                  7.0918641222720458E-001                  2.7137909466760336E-005                  2.7104405362736284E-001                  6.8951581747005541E-001                  2.8961108026177973E-001                                        0                                        0                                        5                  7.9521000000000001E+001 
                                     190                                     2041                  1.6273968099811385E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1816018613983963E-001                  6.5878568729897946E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1819831569089061E-001                  6.3673640898583017E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5878568729897946E-001                  9.1816018613983963E-001                 -1.0278034646134099E-001                 -2.5382403554749886E+000                 -4.5987169857231798E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7547906912703009E+000                 -1.0148192427012825E-001                 -3.7063508223039762E-002                  4.5120163698592046E+000                 -1.7052928562027498E+000                  8.9298665845840412E-013                  7.1489634732359155E+000                  1.9886075778205068E+000                  1.7226932361092576E+001                  1.9886075778205068E+000                  7.1489634732359155E+000                  6.8163544116095010E-001                  7.9238960742846654E-001                  1.4607696996441781E+000                  5.8477289544721012E-001                  3.9416439853516638E-001                  9.8058229904813383E-006                  9.4971466532385290E-003                  7.0974263413728522E-001                  2.7086141759147607E-005                  2.7051934817284790E-001                  6.8874436627169466E-001                  2.9036821894905951E-001                                        0                                        0                                        6                  8.4864999999999995E+001 
                                     200                                     2046                  1.7273968099811385E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2040593145790461E-001                  6.5972597983527370E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2044402657619939E-001                  6.3938441299826110E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5972597983527370E-001                  9.2040593145790461E-001                 -9.9700621238829015E-002                 -2.5374784136540156E+000                 -4.5888124494502932E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7550286283160212E+000                 -9.8408392403698003E-002                 -3.6002616381264257E-002                  4.5098945861756539E+000                 -1.7059938266719470E+000                  8.9573626494844819E-013                  7.1502976063050703E+000                  1.9940446709039916E+000                  1.7230852477440791E+001                  1.9940446709039916E+000                  7.1502976063050703E+000                  6.8616897326510173E-001                  7.8849252046860141E-001                  1.4733561790213010E+000                  5.7697944684455826E-001                  4.0194365136480975E-001                  9.8713825918057004E-006                  9.4981351002470116E-003                  7.1030804794997859E-001                  2.7033431271699610E-005                  2.6998577575087507E-001                  6.8796795818507461E-001                  2.9113109860390252E-001                                        0                                        0                                        5                  8.9861000000000004E+001 
                                     210                                     2048                  1.8273968099811385E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2267602340921062E-001                  6.6231970440378496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2271408352867901E-001                  6.4023875519581785E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6231970440378496E-001                  9.2267602340921062E-001                 -9.6610194800818491E-002                 -2.5348881750300820E+000                 -4.5788643515977206E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7552665247391577E+000                 -9.5317275216495759E-002                 -3.4932850633937439E-002                  4.5077550546809997E+000                 -1.7066907795532313E+000                  8.9826192099888926E-013                  7.1516457409616230E+000                  1.9995346746902538E+000                  1.7234818822869308E+001                  1.9995346746902538E+000                  7.1516457409616230E+000                  6.9074501380846187E-001                  7.8458433326764776E-001                  1.4861981723685465E+000                  5.6916381688568596E-001                  4.0974509943816978E-001                  9.9378972965537229E-006                  9.4986774525982042E-003                  7.1086609405941426E-001                  2.6981429338460042E-005                  2.6945933730084387E-001                  6.8718648291375373E-001                  2.9189975994256817E-001                                        0                                        0                                        7                  9.4379000000000005E+001 
                                     220                                     2060                  1.9273968099811385E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2512899821104499E-001                  6.6501494489325830E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2516993560258287E-001                  6.4467182707046078E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6501494489325830E-001                  9.2512899821104499E-001                 -9.3496563231583479E-002                 -2.5307304177693943E+000                 -4.5689127758811551E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7555259883901302E+000                 -9.1970696426523404E-002                 -3.3778488540896316E-002                  4.5054463304949177E+000                 -1.7074007414174066E+000                  6.5813939259606996E-014                  7.1529998762933165E+000                  2.0050806634562455E+000                  1.7238826176033552E+001                  2.0050806634562455E+000                  7.1529998762933165E+000                  6.9536789320125170E-001                  7.8066598561833023E-001                  1.4993002099364368E+000                  5.6132788537415801E-001                  4.1756686135412935E-001                  1.0004647210218945E-005                  9.4987476136104681E-003                  7.1143898174018061E-001                  2.6927913960084008E-005                  2.6891859323297290E-001                  6.8640006650609930E-001                  2.9267393328368685E-001                                        0                                        0                                        9                  1.0016300000000000E+002 
                                     230                                     2062                  2.0273968099811385E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2745728312067299E-001                  6.6769787505220324E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2749818287789954E-001                  6.4556632313534690E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6769787505220324E-001                  9.2745728312067299E-001                 -9.0384252980111796E-002                 -2.5248197697594548E+000                 -4.5588823280284835E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7557608793531956E+000                 -8.8848020625848331E-002                 -3.2686932566689267E-002                  4.5032632185465031E+000                 -1.7081093477077689E+000                  6.6390581821216279E-014                  7.1543749532446546E+000                  2.0106795243386641E+000                  1.7242884475120750E+001                  2.0106795243386641E+000                  7.1543749532446546E+000                  7.0004399042243792E-001                  7.7673674165606166E-001                  1.5126726545955658E+000                  5.5347018522136038E-001                  4.2541041121677459E-001                  1.0073084016484020E-005                  9.4983049357530713E-003                  7.1200693708835106E-001                  2.6874858815443481E-005                  2.6838267036465080E-001                  6.8560847549518444E-001                  2.9345393292397270E-001                                        0                                        0                                        9                  1.0570399999999999E+002 
                                     240                                     2066                  2.1273968099811385E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2981208990807651E-001                  6.6871232018042726E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2985295142072477E-001                  6.4817252193747332E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6871232018042726E-001                  9.2981208990807651E-001                 -8.7258899460688807E-002                 -2.5173825077690171E+000                 -4.5487994301470920E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7559954947747580E+000                 -8.5707146022952513E-002                 -3.1585726108365714E-002                  4.5010608056298569E+000                 -1.7088156153821661E+000                  6.7279321010047179E-014                  7.1557654495737886E+000                  2.0163369254340862E+000                  1.7246992423637916E+001                  2.0163369254340862E+000                  7.1557654495737886E+000                  7.0477955115268553E-001                  7.7279616312767252E-001                  1.5263253349233683E+000                  5.4558984145571487E-001                  4.3327662156779950E-001                  1.0142588191871261E-005                  9.4973076089881238E-003                  7.1257090441574922E-001                  2.6822179193025041E-005                  2.6785057767394083E-001                  6.8481151515384875E-001                  2.9423987776784466E-001                                        0                                        0                                        6                  1.1026000000000001E+002 
