                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2180                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.5485615910856938E+006                  5.7726919563718711E+003                  9.9859540887625753E-001                  1.0004533725108511E+000                 -1.5250331360261813E+000                  3.4068242725990966E-001                  7.4069565926810429E-006                  6.3784215793896137E-001                  1.2400065823089380E-005                  5.2625247578442268E-003                  9.0658666905697252E-003                  2.1875968651540404E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6297488036341690E-001                  7.4772380015191624E-004                  3.1591185923675008E-001                  2.5287497638619163E-003                  2.0206801372285731E-003                  9.4278970998637034E-003                  2.1226557768552865E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991142408E-001                  1.0003001492596875E+000                  9.9999999983115517E-001                  1.0001847663354337E+000                  1.0019103207861652E+004                  2.3495956063665979E+007                  1.0014065667749495E+010                  9.9879013945842465E-001                  9.9879013497233304E-001                  1.8090094112170457E-043                  2.4354589521347725E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  9.9999999998587497E-001                  1.8470374663688557E-004                  3.7794964065907370E+000                 -6.6028571392645814E+000                  4.9922363235333114E+000                  7.2670247118060760E-001                  2.5455153371530675E-001                  1.8745995104085589E-002                  1.0004253865448323E+000                  1.5624999999993738E-012                  8.0174458128276782E+005 
                                      11                  9.9999999998431233E-001                  1.8342851938413422E-004                  3.7816228376929795E+000                 -6.5988595028039567E+000                  4.9983701038913715E+000                  7.2670247118051146E-001                  2.5455153371538652E-001                  1.8745995104102020E-002                  1.0004224489808120E+000                  1.5624999999999457E-012                  8.0343198756284441E+005 
                                      12                  9.9999999998274991E-001                  1.8216496552667729E-004                  3.7838010601430789E+000                 -6.5949996044003143E+000                  5.0044185285034910E+000                  7.2670247118048359E-001                  2.5455153371540962E-001                  1.8745995104106794E-002                  1.0004195383156798E+000                  1.5624999999999490E-012                  8.0514387643253931E+005 
                                      13                  9.9999999998118738E-001                  1.8091258117499268E-004                  3.7860339788758943E+000                 -6.5912780451648025E+000                  5.0103839407129813E+000                  7.2670247118047548E-001                  2.5455153371541633E-001                  1.8745995104108237E-002                  1.0004166533884689E+000                  1.5624999999999457E-012                  8.0688045984813094E+005 
                                      14                  9.9999999997962474E-001                  1.7967087221538281E-004                  3.7883248053110479E+000                 -6.5876958302225210E+000                  5.0162685886779510E+000                  7.2670247118047215E-001                  2.5455153371541911E-001                  1.8745995104108681E-002                  1.0004137930607471E+000                  1.5624999999999490E-012                  8.0864192305698991E+005 
                                      15                  9.9999999997806233E-001                  1.7843935266837583E-004                  3.7906770944286072E+000                 -6.5842544000183665E+000                  5.0220746304583050E+000                  7.2670247118046860E-001                  2.5455153371542211E-001                  1.8745995104109348E-002                  1.0004109562128345E+000                  1.5624999999999457E-012                  8.1042840396235790E+005 
                                      16                  9.9999999997649980E-001                  1.7721754299474814E-004                  3.7930947841890865E+000                 -6.5809556643362708E+000                  5.0278041387674213E+000                  7.2670247118046460E-001                  2.5455153371542533E-001                  1.8745995104110014E-002                  1.0004081417399009E+000                  1.5624999999999522E-012                  8.1223996589618130E+005 
                                      17                  9.9999999997493716E-001                  1.7600496836912231E-004                  3.7955822378917206E+000                 -6.5778020401912976E+000                  5.0334591054147806E+000                  7.2670247118046050E-001                  2.5455153371542882E-001                  1.8745995104110680E-002                  1.0004053485479885E+000                  1.5624999999999522E-012                  8.1407656340893998E+005 
                                      18                  9.9999999997337474E-001                  1.7480115690484961E-004                  3.7981442859840615E+000                 -6.5747964913464765E+000                  5.0390414454632522E+000                  7.2670247118045617E-001                  2.5455153371543243E-001                  1.8745995104111346E-002                  1.0004025755499224E+000                  1.5624999999999457E-012                  8.1593799793183676E+005 
                                      19                  9.9999999997181221E-001                  1.7360563778361958E-004                  3.8007862590578174E+000                 -6.5719425595965548E+000                  5.0445530011228641E+000                  7.2670247118045150E-001                  2.5455153371543632E-001                  1.8745995104112234E-002                  1.0003998216610022E+000                  1.5624999999990022E-012                  8.1782384829121386E+005 
                                      20                  9.9999999997024958E-001                  1.7241793939052689E-004                  3.8035138264543349E+000                 -6.5692442624308454E+000                  5.0499955454007788E+000                  7.2670247118044651E-001                  2.5455153371544037E-001                  1.8745995104113122E-002                  1.0003970857947053E+000                  1.5624999999999554E-012                  8.1973343988725089E+005 
                                      21                  9.9999999996868716E-001                  1.7123758770850103E-004                  3.8056291029847364E+000                 -6.5673353019009992E+000                  5.0540331997185159E+000                  7.2670247118043607E-001                  2.5455153371544903E-001                  1.8745995104114899E-002                  1.0003943668589890E+000                  7.8124999999997448E-013                  8.2118723456250026E+005 
                                      22                  9.9999999996790589E-001                  1.7064999672873474E-004                  3.8070616969019309E+000                 -6.5661061871163762E+000                  5.0567042787525036E+000                  7.2670247118042552E-001                  2.5455153371545780E-001                  1.8745995104116675E-002                  1.0003930133481040E+000                  7.8124999999998094E-013                  8.2215829501957202E+005 
                                      23                  9.9999999996712463E-001                  1.7006406398948357E-004                  3.8092453382112046E+000                 -6.5643285453815219E+000                  5.0606803661847870E+000                  7.2670247118041464E-001                  2.5455153371546685E-001                  1.8745995104118451E-002                  1.0003916636587857E+000                  1.5624999999999554E-012                  8.2361693381749780E+005 
                                      24                  9.9999999996556199E-001                  1.6889697828887751E-004                  3.8122596975717031E+000                 -6.5621190881052449E+000                  5.0659258724582603E+000                  7.2670247118040898E-001                  2.5455153371547157E-001                  1.8745995104119451E-002                  1.0003889752957382E+000                  1.5624999999999554E-012                  8.2558582786712877E+005 
                                      25                  9.9999999996399958E-001                  1.6773580567457888E-004                  3.8153766476109738E+000                 -6.5600772823268256E+000                  5.0711088327875480E+000                  7.2670247118040299E-001                  2.5455153371547651E-001                  1.8745995104120450E-002                  1.0003863005605591E+000                  1.5624999999999554E-012                  8.2756569991766009E+005 
                                      26                  9.9999999996243705E-001                  1.6658007017602314E-004                  3.8177940318301302E+000                 -6.5586677808515983E+000                  5.0749559012406174E+000                  7.2670247118039055E-001                  2.5455153371548678E-001                  1.8745995104122670E-002                  1.0003836383567559E+000                  7.8124999999998094E-013                  8.2906016740106593E+005 
                                      27                  9.9999999996165578E-001                  1.6600407140914938E-004                  3.8194298781572904E+000                 -6.5577720948396427E+000                  5.0775018242217076E+000                  7.2670247118037790E-001                  2.5455153371549732E-001                  1.8745995104124780E-002                  1.0003823115626473E+000                  7.8124999999998094E-013                  8.3005077993089426E+005 
                                      28                  9.9999999996087441E-001                  1.6542925707098156E-004                  3.8219200449239499E+000                 -6.5564941970975656E+000                  5.0812929616891243E+000                  7.2670247118036491E-001                  2.5455153371550804E-001                  1.8745995104127111E-002                  1.0003809874985854E+000                  1.5624999999999619E-012                  8.3152575220839388E+005 
                                      29                  9.9999999995931199E-001                  1.6428299935001352E-004                  3.8244904287468549E+000                 -6.5553315005849830E+000                  5.0850513304355633E+000                  7.2670247118035147E-001                  2.5455153371551925E-001                  1.8745995104129332E-002                  1.0003783471405672E+000                  7.8124999999998094E-013                  8.3300488848932798E+005 
                                      30                  9.9999999995853073E-001                  1.6371139943153625E-004                  3.8262263520073261E+000                 -6.5545976727021644E+000                  5.0875389740966863E+000                  7.2670247118033771E-001                  2.5455153371553063E-001                  1.8745995104131663E-002                  1.0003770304860178E+000                  7.8124999999998094E-013                  8.3397931127646670E+005 
                                      31                  9.9999999995774946E-001                  1.6314076227904217E-004                  3.8279856290234289E+000                 -6.5539022722515865E+000                  5.0900124625868193E+000                  7.2670247118032372E-001                  2.5455153371554223E-001                  1.8745995104133995E-002                  1.0003757160508848E+000                  7.8124999999997448E-013                  8.3494641801928449E+005 
                                      32                  9.9999999995696820E-001                  1.6257103586681101E-004                  3.8297672468687338E+000                 -6.5532441528738339E+000                  5.0924719561388079E+000                  7.2670247118030940E-001                  2.5455153371555406E-001                  1.8745995104136548E-002                  1.0003744037153210E+000                  7.8124999999998094E-013                  8.3590476349834551E+005 
                                      33                  9.9999999995618682E-001                  1.6200216991227561E-004                  3.8324688672998759E+000                 -6.5523137884135894E+000                  5.0961352950538581E+000                  7.2670247118029496E-001                  2.5455153371556605E-001                  1.8745995104138991E-002                  1.0003730933634951E+000                  1.5624999999999619E-012                  8.3731760378238361E+005 
                                      34                  9.9999999995462441E-001                  1.6086686601336341E-004                  3.8352332161249234E+000                 -6.5514793571820897E+000                  5.0997680292784588E+000                  7.2670247118027997E-001                  2.5455153371557848E-001                  1.8745995104141544E-002                  1.0003704782577636E+000                  7.8124999999997448E-013                  8.3871143704261002E+005 
                                      35                  9.9999999995384314E-001                  1.6030030034399042E-004                  3.8370905121787682E+000                 -6.5509555246818367E+000                  5.1021730922130510E+000                  7.2670247118026476E-001                  2.5455153371559114E-001                  1.8745995104144098E-002                  1.0003691732096371E+000                  7.8124999999998094E-013                  8.3961860999321565E+005 
                                      36                  9.9999999995306188E-001                  1.5973441542352387E-004                  3.8398957452710043E+000                 -6.5502159104762594E+000                  5.1057559151702492E+000                  7.2670247118024911E-001                  2.5455153371560407E-001                  1.8745995104146873E-002                  1.0003678697312721E+000                  1.5624999999999619E-012                  8.4094340099334356E+005 
                                      37                  9.9999999995149924E-001                  1.5860456475466498E-004                  3.8436874838123076E+000                 -6.5493310929971962E+000                  5.1104875417544084E+000                  7.2670247118024112E-001                  2.5455153371561073E-001                  1.8745995104148205E-002                  1.0003652672003085E+000                  1.5624999999999619E-012                  8.4264567735898495E+005 
                                      38                  9.9999999994993682E-001                  1.5747700487283122E-004                  3.8475086637510163E+000                 -6.5485318357876769E+000                  5.1151682208433380E+000                  7.2670247118023290E-001                  2.5455153371561762E-001                  1.8745995104149538E-002                  1.0003626699527606E+000                  1.5624999999999619E-012                  8.4426063245925377E+005 
                                      39                  9.9999999994837430E-001                  1.5635150943843951E-004                  3.8513413009914714E+000                 -6.5477994157765336E+000                  5.1197990383324061E+000                  7.2670247118022424E-001                  2.5455153371562467E-001                  1.8745995104151092E-002                  1.0003600774672334E+000                  1.5624999999999619E-012                  8.4578247867554554E+005 
                                      40                  9.9999999994681166E-001                  1.5522790177787752E-004                  3.8542137417712659E+000                 -6.5472840739821807E+000                  5.1232400680271919E+000                  7.2670247118020670E-001                  2.5455153371563927E-001                  1.8745995104153979E-002                  1.0003574893367386E+000                  7.8124999999998094E-013                  8.4686091285161721E+005 
                                      41                  9.9999999994603050E-001                  1.5466676093493331E-004                  3.8561216619798486E+000                 -6.5469504852071791E+000                  5.1255190455407034E+000                  7.2670247118018882E-001                  2.5455153371565409E-001                  1.8745995104157087E-002                  1.0003561968011307E+000                  7.8124999999998094E-013                  8.4754869871184917E+005 
                                      42                  9.9999999994524924E-001                  1.5410604877509122E-004                  3.8589702727436643E+000                 -6.5464622983039886E+000                  5.1289152617994604E+000                  7.2670247118017073E-001                  2.5455153371566919E-001                  1.8745995104160085E-002                  1.0003549052546226E+000                  1.5624999999999554E-012                  8.4853418649873510E+005 
                                      43                  9.9999999994368671E-001                  1.5298587782474748E-004                  3.8627338008908541E+000                 -6.5458241090449665E+000                  5.1334026734869758E+000                  7.2670247118016129E-001                  2.5455153371567685E-001                  1.8745995104161861E-002                  1.0003523250536150E+000                  1.5624999999999554E-012                  8.4976257541679242E+005 
                                      44                  9.9999999994212407E-001                  1.5186734309287562E-004                  3.8664443054260929E+000                 -6.5451862573060229E+000                  5.1378442376489399E+000                  7.2670247118015185E-001                  2.5455153371568484E-001                  1.8745995104163304E-002                  1.0003497486281125E+000                  1.5624999999975450E-012                  8.5089612267598335E+005 
                                      45                  9.9999999994056166E-001                  1.5075044133296226E-004                  3.8700899716298331E+000                 -6.5445354750041815E+000                  5.1422408820517065E+000                  7.2670247118014197E-001                  2.5455153371569295E-001                  1.8745995104165081E-002                  1.0003471759706080E+000                  1.5624999999999360E-012                  8.5194092129060871E+005 
                                      46                  9.9999999993899913E-001                  1.4963520337904872E-004                  3.8736611981678379E+000                 -6.5438603992519999E+000                  5.1465935065796469E+000                  7.2670247118013187E-001                  2.5455153371570138E-001                  1.8745995104166746E-002                  1.0003446071520947E+000                  1.5624999999999490E-012                  8.5290476470510964E+005 
                                      47                  9.9999999993743649E-001                  1.4852168905317534E-004                  3.8771506038838539E+000                 -6.5431520747185470E+000                  5.1509029843401875E+000                  7.2670247118012155E-001                  2.5455153371570993E-001                  1.8745995104168522E-002                  1.0003420423103357E+000                  1.5624999999999619E-012                  8.5379610349968355E+005 
                                      48                  9.9999999993587407E-001                  1.4740998082002707E-004                  3.8805528932877849E+000                 -6.5424042867937970E+000                  5.1551701627147617E+000                  7.2670247118011089E-001                  2.5455153371571876E-001                  1.8745995104170410E-002                  1.0003394816352469E+000                  1.5624999999999619E-012                  8.5462320951716951E+005 
                                      49                  9.9999999993431155E-001                  1.4630017661378738E-004                  3.8838646513219786E+000                 -6.5416131852495241E+000                  5.1593958643589168E+000                  7.2670247118010001E-001                  2.5455153371572775E-001                  1.8745995104172186E-002                  1.0003369253523740E+000                  1.5624999999999619E-012                  8.5539445630533434E+005 
                                      50                  9.9999999993274891E-001                  1.4519238367978514E-004                  3.8870841096576934E+000                 -6.5407763304449542E+000                  5.1635808881545584E+000                  7.2670247118008890E-001                  2.5455153371573702E-001                  1.8745995104174074E-002                  1.0003343737087074E+000                  1.5624999999999619E-012                  8.5611857690926536E+005 
                                      51                  9.9999999993118649E-001                  1.4408671487532631E-004                  3.8902108682178675E+000                 -6.5398919358404104E+000                  5.1677260101169349E+000                  7.2670247118007758E-001                  2.5455153371574646E-001                  1.8745995104175961E-002                  1.0003318269641615E+000                  1.5624999999999619E-012                  8.5680424106899370E+005 
                                      52                  9.9999999992962396E-001                  1.4298328693801221E-004                  3.8932456084857625E+000                 -6.5389590064954239E+000                  5.1718319842589544E+000                  7.2670247118006581E-001                  2.5455153371575606E-001                  1.8745995104178181E-002                  1.0003292853875856E+000                  1.5624999999999619E-012                  8.5745973133289104E+005 
                                      53                  9.9999999992806132E-001                  1.4188221839985305E-004                  3.8961898212979262E+000                 -6.5379778522230776E+000                  5.1758995434149790E+000                  7.2670247118005393E-001                  2.5455153371576594E-001                  1.8745995104180180E-002                  1.0003267492519596E+000                  1.5624999999999619E-012                  8.5809256996329385E+005 
                                      54                  9.9999999992649891E-001                  1.4078362623299440E-004                  3.8990455673935145E+000                 -6.5369498858439217E+000                  5.1799294000264204E+000                  7.2670247118004183E-001                  2.5455153371577605E-001                  1.8745995104182178E-002                  1.0003242188266679E+000                  1.5624999999999619E-012                  8.5870948746950144E+005 
                                      55                  9.9999999992493638E-001                  1.3968762302781946E-004                  3.9018152906461756E+000                 -6.5358772086082881E+000                  5.1839222468915134E+000                  7.2670247118002940E-001                  2.5455153371578632E-001                  1.8745995104184288E-002                  1.0003216943709994E+000                  1.5624999999999619E-012                  8.5931631309888035E+005 
                                      56                  9.9999999992337374E-001                  1.3859431527066555E-004                  3.9045016807026616E+000                 -6.5347622281902398E+000                  5.1878787578809353E+000                  7.2670247118001674E-001                  2.5455153371579686E-001                  1.8745995104186397E-002                  1.0003191761301811E+000                  1.5624999999999490E-012                  8.5991710794525209E+005 
                                      57                  9.9999999992181132E-001                  1.3750380257416194E-004                  3.9071075804934003E+000                 -6.5336071788357897E+000                  5.1917995886212234E+000                  7.2670247118000375E-001                  2.5455153371580763E-001                  1.8745995104188617E-002                  1.0003166643336052E+000                  1.5624999999999619E-012                  8.6051473253438901E+005 
                                      58                  9.9999999992024879E-001                  1.3641617817110305E-004                  3.9096359252815787E+000                 -6.5324140000720936E+000                  5.1956853771476572E+000                  7.2670247117999054E-001                  2.5455153371581857E-001                  1.8745995104190838E-002                  1.0003141591959672E+000                  1.5624999999999490E-012                  8.6111162026791810E+005 
                                      59                  9.9999999991868616E-001                  1.3533152966254371E-004                  3.9120896927427493E+000                 -6.5311844314016581E+000                  5.1995367445281051E+000                  7.2670247117997711E-001                  2.5455153371582973E-001                  1.8745995104193169E-002                  1.0003116609189888E+000                  1.5624999999999619E-012                  8.6170976524402958E+005 
                                      60                  9.9999999991712374E-001                  1.3424993956104959E-004                  3.9144718562310881E+000                 -6.5299202411866037E+000                  5.2033542954595369E+000                  7.2670247117996334E-001                  2.5455153371584111E-001                  1.8745995104195501E-002                  1.0003091696926696E+000                  1.5624999999999619E-012                  8.6231078755470447E+005 
                                      61                  9.9999999991556121E-001                  1.3317148524107691E-004                  3.9167853454623951E+000                 -6.5286233415845212E+000                  5.2071386188384290E+000                  7.2670247117994935E-001                  2.5455153371585265E-001                  1.8745995104197943E-002                  1.0003066856951728E+000                  1.5624999999999619E-012                  8.6291609785816795E+005 
                                      62                  9.9999999991399857E-001                  1.3209623862597722E-004                  3.9201523794353763E+000                 -6.5266421526924923E+000                  5.2127540392665850E+000                  7.2670247117993514E-001                  2.5455153371586448E-001                  1.8745995104200386E-002                  1.0003042090921046E+000                  3.1249999999999238E-012                  8.6383866035234788E+005 
                                      63                  9.9999999991087374E-001                  1.2995550951228640E-004                  3.9233425112686158E+000                 -6.5245574127307249E+000                  5.2182978868673535E+000                  7.2670247117992048E-001                  2.5455153371587674E-001                  1.8745995104202828E-002                  1.0002992783938007E+000                  1.5624999999999619E-012                  8.6476888386632106E+005 
                                      64                  9.9999999990931121E-001                  1.2889025890905047E-004                  3.9254088831605602E+000                 -6.5231500359776433E+000                  5.2219548916175995E+000                  7.2670247117990538E-001                  2.5455153371588912E-001                  1.8745995104205493E-002                  1.0002968248325714E+000                  1.5624999999999619E-012                  8.6540067657902488E+005 
                                      65                  9.9999999990774879E-001                  1.2782844697418086E-004                  3.9284217484933825E+000                 -6.5210151284013804E+000                  5.2273833530116631E+000                  7.2670247117989017E-001                  2.5455153371590183E-001                  1.8745995104207935E-002                  1.0002943791975176E+000                  3.1249999999999238E-012                  8.6636631302768236E+005 
                                      66                  9.9999999990462374E-001                  1.2571521363692985E-004                  3.9312852680059795E+000                 -6.5187988648338839E+000                  5.2327449019031089E+000                  7.2670247117987441E-001                  2.5455153371591488E-001                  1.8745995104210711E-002                  1.0002895118773596E+000                  1.5624999999999619E-012                  8.6734059797047765E+005 
                                      67                  9.9999999990306121E-001                  1.2466396380179012E-004                  3.9331434501223979E+000                 -6.5173102303780830E+000                  5.2362828789466196E+000                  7.2670247117985831E-001                  2.5455153371592820E-001                  1.8745995104213486E-002                  1.0002870905873005E+000                  1.5624999999999748E-012                  8.6800181746527040E+005 
                                      68                  9.9999999990149868E-001                  1.2361630357747173E-004                  3.9358576947408279E+000                 -6.5150622231761934E+000                  5.2415364335134136E+000                  7.2670247117984210E-001                  2.5455153371594175E-001                  1.8745995104216151E-002                  1.0002846775708396E+000                  3.1249999999999238E-012                  8.6901111392771779E+005 
                                      69                  9.9999999989837374E-001                  1.2153177841872288E-004                  3.9393045953425516E+000                 -6.5119922552472573E+000                  5.2484438857273688E+000                  7.2670247117983366E-001                  2.5455153371594869E-001                  1.8745995104217705E-002                  1.0002798764194110E+000                  3.1249999999999238E-012                  8.7037557220211276E+005 
                                      70                  9.9999999989524890E-001                  1.1946190682054284E-004                  3.9417707664086410E+000                 -6.5096428714307635E+000                  5.2535534164332782E+000                  7.2670247117981623E-001                  2.5455153371596306E-001                  1.8745995104220703E-002                  1.0002751090413788E+000                  1.5624999999999619E-012                  8.7141206857007171E+005 
                                      71                  9.9999999989368626E-001                  1.1843254353593396E-004                  3.9441752692813230E+000                 -6.5072964126369950E+000                  5.2586035788108001E+000                  7.2670247117979869E-001                  2.5455153371597766E-001                  1.8745995104223701E-002                  1.0002727381955716E+000                  3.1249999999999238E-012                  8.7247015157181269E+005 
                                      72                  9.9999999989056132E-001                  1.1638488834227909E-004                  3.9474314664997032E+000                 -6.5039222406160011E+000                  5.2656590506375913E+000                  7.2670247117978959E-001                  2.5455153371598516E-001                  1.8745995104225255E-002                  1.0002680220204319E+000                  3.5156249999999144E-012                  8.7398455600293633E+005 
                                      73                  9.9999999988704558E-001                  1.1409907018861339E-004                  3.9508941429880218E+000                 -6.5001111228786934E+000                  5.2734114291586662E+000                  7.2670247117978126E-001                  2.5455153371599204E-001                  1.8745995104226698E-002                  1.0002627573328029E+000                  3.9062499999949031E-012                  8.7569947314896365E+005 
                                      74                  9.9999999988313948E-001                  1.1158142076589634E-004                  3.9534892824379582E+000                 -6.4970591119168821E+000                  5.2794355921232254E+000                  7.2670247117976583E-001                  2.5455153371600486E-001                  1.8745995104229252E-002                  1.0002569587243493E+000                  1.9531249999999137E-012                  8.7705870200450870E+005 
                                      75                  9.9999999988118637E-001                  1.1033139518536791E-004                  3.9551735608744170E+000                 -6.4950268522521926E+000                  5.2834058181114765E+000                  7.2670247117975018E-001                  2.5455153371601791E-001                  1.8745995104231916E-002                  1.0002540796986232E+000                  1.9531249999999395E-012                  8.7797382490042190E+005 
                                      76                  9.9999999987923338E-001                  1.0908719465498256E-004                  3.9576343638261853E+000                 -6.4919832061252283E+000                  5.2892939896122000E+000                  7.2670247117973419E-001                  2.5455153371603118E-001                  1.8745995104234581E-002                  1.0002512140972268E+000                  3.9062499999999308E-012                  8.7935829521970684E+005 
                                      77                  9.9999999987532706E-001                  1.0661614026712594E-004                  3.9607604554657923E+000                 -6.4878898375325162E+000                  5.2970228974256353E+000                  7.2670247117972586E-001                  2.5455153371603800E-001                  1.8745995104236135E-002                  1.0002455228710592E+000                  3.9062499999999308E-012                  8.8120312771703722E+005 
