                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2195                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.6005604935308616E+006                  5.7751195960528039E+003                  9.9781180705317540E-001                  9.9922016761182897E-001                 -1.5247171228887753E+000                  3.4016663771704692E-001                  7.3848708540191249E-006                  6.3835846410546671E-001                  1.2403246598630004E-005                  5.2625866630606755E-003                  9.0637561455146707E-003                  2.1875708860056571E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6296049149797698E-001                  7.4734756221028775E-004                  3.1592656843482320E-001                  2.5284340332547570E-003                  2.0210535854068312E-003                  9.4278777509620090E-003                  2.1226557057457077E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991188060E-001                  9.9906848986836905E-001                  9.9999999983179388E-001                  9.9895372949540528E-001                  1.0000583905722313E+004                  2.3543428628210988E+007                  1.0021929916356543E+010                  9.9908767839538970E-001                  9.9908767389735720E-001                  1.8254498996305189E-043                  2.4369184534761973E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                       dq                                   csound 
                                       1                  1.0000000000000000E+000                 -3.3880902729549266E-004                  3.7616992018967252E+000                 -6.6436662664784807E+000                  4.9348358258996985E+000                  7.2974669615083410E-001                  2.5199205639792766E-001                  1.8261247451238249E-002                  9.9922016761182897E-001                  2.4999999999997788E-013                  7.8824620262364764E+005 
                                       2                  9.9999999999974987E-001                 -3.3903397711767500E-004                  3.7619068182041784E+000                 -6.6430253413539715E+000                  4.9356850955608724E+000                  7.2974669615083410E-001                  2.5199205639792766E-001                  1.8261247451238249E-002                  9.9921965004978253E-001                  1.2499999999998894E-013                  7.8842208119055408E+005 
                                       3                  9.9999999999962497E-001                 -3.3914628629567843E-004                  3.7620107739956894E+000                 -6.6427056496584580E+000                  4.9361091088556242E+000                  7.2974669615083410E-001                  2.5199205639792766E-001                  1.8261247451238249E-002                  9.9921939165017648E-001                  6.2499999999994483E-014                  7.8851011426003720E+005 
                                       4                  9.9999999999956246E-001                 -3.3920239959437753E-004                  3.7620801258783785E+000                 -6.6424928001372923E+000                  4.9363915547195010E+000                  7.2974669615083410E-001                  2.5199205639792766E-001                  1.8261247451238249E-002                  9.9921926254539872E-001                  6.2499999999994483E-014                  7.8856883195340855E+005 
                                       5                  9.9999999999949996E-001                 -3.3925848542292478E-004                  3.7621321790063780E+000                 -6.6423333229651549E+000                  4.9366032687453050E+000                  7.2974669615083410E-001                  2.5199205639792766E-001                  1.8261247451238249E-002                  9.9921913350384062E-001                  3.1249999999997166E-014                  7.8861289727022324E+005 
                                       6                  9.9999999999946876E-001                 -3.3928651804901320E-004                  3.7621668931434638E+000                 -6.6422270743282343E+000                  4.9367443541493481E+000                  7.2974669615083410E-001                  2.5199205639792766E-001                  1.8261247451238249E-002                  9.9921906900673874E-001                  3.1249999999997267E-014                  7.8864228140366147E+005 
                                       7                  9.9999999999943756E-001                 -3.3931454382145679E-004                  3.7621929385761499E+000                 -6.6421474278178882E+000                  4.9368501381598016E+000                  7.2974669615083410E-001                  2.5199205639792766E-001                  1.8261247451238249E-002                  9.9921900452540979E-001                  1.5624999999998633E-014                  7.8866432627567661E+005 
                                       8                  9.9999999999942191E-001                 -3.3932855414177155E-004                  3.7622104213059653E+000                 -6.6409820711449115E+000                  4.9369206465304023E+000                  7.2710219893806027E-001                  2.5418468201407540E-001                  1.8713119047864324E-002                  9.9921897229065049E-001                  1.5624999999998633E-014                  7.8767368236148043E+005 
                                       9                  9.9999999999940625E-001                 -3.3934252691807879E-004                  3.7622280232942837E+000                 -6.6409292390829373E+000                  4.9369911434649056E+000                  7.2710219893652350E-001                  2.5418468201534961E-001                  1.8713119048126892E-002                  9.9921894014227297E-001                  1.5624999999998633E-014                  7.8768856007540249E+005 
