                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63 
                                      80                                     1959                  5.2739943950646901E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9139103943151077E-001                  6.4180157039187413E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9141622459076986E-001                  6.2890207594697289E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4180157039187413E-001                  8.9139103943151077E-001                 -1.3663168998187314E-001                 -2.3284899001885604E+000                 -4.7038610963979529E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7531079458707040E+000                 -1.3391305099804957E-001                 -4.9913580787805653E-002                  4.5377165149887366E+000                 -1.7419751783444586E+000                  6.1566421239738392E-014                  7.1353004873534793E+000                  1.9332683738038001E+000                  1.7187009196340586E+001                  1.9332683738038001E+000                  7.1353004873534793E+000                  6.3653979121489501E-001                  8.3341326132506666E-001                  1.3402420010794731E+000                  6.6681323466727083E-001                  3.1227858451078455E-001                  9.1568670749906018E-006                  9.4639315759516805E-003                  7.0366317301451542E-001                  2.7646981652484383E-005                  2.7625786960388632E-001                  6.9698475689713657E-001                  2.8236029083356379E-001                                        0                                        0                                        5                  3.1984999999999999E+001 
                                      90                                     1975                  6.2739943950646901E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9353879839589856E-001                  6.4436846425556027E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9356421084375004E-001                  6.2974427060704452E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4436846425556027E-001                  8.9353879839589856E-001                 -1.3329737974707773E-001                 -2.3728399772733466E+000                 -4.6944359935415036E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7533477994953546E+000                 -1.3086344881146289E-001                 -4.8868486943813710E-002                  4.5356263273007524E+000                 -1.7425268854208991E+000                  6.0620068939009849E-014                  7.1364710599461372E+000                  1.9381514101676034E+000                  1.7190474852220031E+001                  1.9381514101676034E+000                  7.1364710599461372E+000                  6.4042136273083194E-001                  8.2964535305527920E-001                  1.3504764008295840E+000                  6.5927801646751971E-001                  3.1979959058828150E-001                  9.2058259925440504E-006                  9.4681527478848882E-003                  7.0425254436566254E-001                  2.7592090624353670E-005                  2.7570208993861522E-001                  6.9625354175232279E-001                  2.8305933038068143E-001                                        0                                        0                                        4                  3.6240000000000002E+001 
                                     100                                     1984                  7.2739943950646901E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9565260477853648E-001                  6.4525389715319781E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9567820517432217E-001                  6.3055906231639602E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4525389715319781E-001                  8.9565260477853648E-001                 -1.3006193367002108E-001                 -2.4097510104577764E+000                 -4.6849422831583283E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7535892638448667E+000                 -1.2784534473631992E-001                 -4.7842363605267467E-002                  4.5335740806236595E+000                 -1.7430788168389557E+000                  5.9852891345219185E-014                  7.1376624566757769E+000                  1.9430766697461179E+000                  1.7193979656854985E+001                  1.9430766697461179E+000                  7.1376624566757769E+000                  6.4436741269151065E-001                  8.2586767547526518E-001                  1.3608954245103480E+000                  6.5172327184401035E-001                  3.2734012439115606E-001                  9.2611088298007433E-006                  9.4721681945046880E-003                  7.0483709818032314E-001                  2.7537656951630188E-005                  2.7515091513083745E-001                  6.9551946976994483E-001                  2.8376483742951475E-001                                        0                                        0                                        7                  4.0640000000000001E+001 
                                     110                                     1999                  8.2739943950646901E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9775327850709619E-001                  6.4612621165839312E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9777906689698073E-001                  6.3310831264600453E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4612621165839312E-001                  8.9775327850709619E-001                 -1.2689258829156175E-001                 -2.4403660118938046E+000                 -4.6754004094362664E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7538307323486673E+000                 -1.2484476651624386E-001                 -4.6825011502829771E-002                  4.5315393764187846E+000                 -1.7436330380190170E+000                  5.9807566158319621E-014                  7.1388706009589242E+000                  1.9480475025766344E+000                  1.7197522616904347E+001                  1.9480475025766344E+000                  7.1388706009589242E+000                  6.4837857312648761E-001                  8.2207996471504907E-001                  1.3715047528805369E+000                  6.4414846861638886E-001                  3.3490072366392193E-001                  9.3183651488127618E-006                  9.4759629439699865E-003                  7.0542351188869878E-001                  2.7483019204596136E-005                  2.7459790031759707E-001                  6.9478208237194794E-001                  2.8447650306663480E-001                                        0                                        0                                        4                  4.4762999999999998E+001 
                                     120                                     2013                  9.2739943950646901E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9980835377713186E-001                  6.4698319019797834E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9983439688925226E-001                  6.3390415848902582E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4698319019797834E-001                  8.9980835377713186E-001                 -1.2376199513699315E-001                 -2.4655303867290277E+000                 -4.6658113972497901E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7540839485366764E+000                 -1.2184598366924590E-001                 -4.5832052455349909E-002                  4.5295534583238251E+000                 -1.7448316721763646E+000                  5.9421974548726987E-014                  7.1400904684956430E+000                  1.9530597070937310E+000                  1.7201094236870635E+001                  1.9530597070937310E+000                  7.1400904684956430E+000                  6.5245537958867483E-001                  8.1828206904986633E-001                  1.3823099681288131E+000                  6.3655330240205654E-001                  3.4248169244194188E-001                  9.3766202457468558E-006                  9.4795209123972948E-003                  7.0601200756239679E-001                  2.7428149535142270E-005                  2.7404296753814222E-001                  6.9404104612565554E-001                  2.8519412816881767E-001                                        0                                        0                                        9                  5.0219999999999999E+001 
                                     130                                     2015                  1.0273994395064690E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0191682948540275E-001                  6.4937556279513187E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0194305998606961E-001                  6.3470930032910000E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4937556279513187E-001                  9.0191682948540275E-001                 -1.2066696555141362E-001                 -2.4859831772860326E+000                 -4.6561932195501612E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7543236420173338E+000                 -1.1885437805297121E-001                 -4.4815636608526985E-002                  4.5275206266301788E+000                 -1.7453873869458012E+000                  5.9752383676173619E-014                  7.1413277201672747E+000                  1.9581280924844977E+000                  1.7204714935309646E+001                  1.9581280924844977E+000                  7.1413277201672747E+000                  6.5659822148892777E-001                  8.1447399655314812E-001                  1.3933164005854897E+000                  6.2893779114281390E-001                  3.5008301648914941E-001                  9.4357955522328353E-006                  9.4828259034088862E-003                  7.0659430825473990E-001                  2.7373872114333516E-005                  2.7349398435403471E-001                  6.9329609624624289E-001                  2.8591758961908809E-001                                        0                                        0                                        7                  5.4604999999999997E+001 
                                     140                                     2029                  1.1273994395064690E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0403936498301496E-001                  6.5025460735306284E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0406582230890775E-001                  6.3711571288022539E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5025460735306284E-001                  9.0403936498301496E-001                 -1.1759019421696938E-001                 -2.5022914820762536E+000                 -4.6465394804143891E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7545620706635003E+000                 -1.1585907088712386E-001                 -4.3794840317936234E-002                  4.5254790340489972E+000                 -1.7459402994897701E+000                  6.0611184991308142E-014                  7.1425787065946134E+000                  1.9632478697303006E+000                  1.7208375888163825E+001                  1.9632478697303006E+000                  7.1425787065946134E+000                  6.6080784030476214E-001                  8.1065546406086719E-001                  1.4045304397129610E+000                  6.2130136892735144E-001                  3.5770526016837717E-001                  9.4959005537141299E-006                  9.4858592493061774E-003                  7.0717505410431003E-001                  2.7319729785736613E-005                  2.7294643644302846E-001                  6.9254702843339844E-001                  2.8664679924740727E-001                                        0                                        0                                        5                  5.9582000000000001E+001 
                                     150                                     2034                  1.2273994395064690E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0617942261898043E-001                  6.5114035865921283E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0620606637243195E-001                  6.3793760373299180E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5114035865921283E-001                  9.0617942261898043E-001                 -1.1452500857334599E-001                 -2.5149517176506659E+000                 -4.6368496889899376E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7547990943487419E+000                 -1.1285737642233691E-001                 -4.2768040456025072E-002                  4.5234254343251754E+000                 -1.7465031237774351E+000                  6.0973235526429105E-014                  7.1438433634672540E+000                  1.9684202515978813E+000                  1.7212078025997684E+001                  1.9684202515978813E+000                  7.1438433634672540E+000                  6.6508482015047754E-001                  8.0682635912693013E-001                  1.4159582222106579E+000                  6.1364381197108242E-001                  3.6534864779730902E-001                  9.5568809169409788E-006                  9.4886013679918862E-003                  7.0776340176811947E-001                  2.7264811920646480E-005                  2.7239161306054582E-001                  6.9179366565055134E-001                  2.8738170870525243E-001                                        0                                        0                                        4                  6.4149000000000001E+001 
                                     160                                     2041                  1.3273994395064690E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0833489239608234E-001                  6.5359109574481178E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0836172219605060E-001                  6.3876425176994733E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5359109574481178E-001                  9.0833489239608234E-001                 -1.1146336443468273E-001                 -2.5243741949310934E+000                 -4.6271207428077872E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7550364617137042E+000                 -1.0984441405932117E-001                 -4.1736294004443196E-002                  4.5213619414220112E+000                 -1.7470608729871135E+000                  6.1108978245295565E-014                  7.1451220987335660E+000                  1.9736464402636613E+000                  1.7215822748541179E+001                  1.9736464402636613E+000                  7.1451220987335660E+000                  6.6942977016144933E-001                  8.0298656031277216E-001                  1.4276061529758710E+000                  6.0596487869733562E-001                  3.7301342178088248E-001                  9.6187629597479734E-006                  9.4910310678688620E-003                  7.0834394124927869E-001                  2.7210645381228472E-005                  2.7184432513409962E-001                  6.9103585144587654E-001                  2.8812229695764763E-001                                        0                                        0                                        6                  6.8691999999999993E+001 
                                     170                                     2045                  1.4273994395064690E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1051206868166989E-001                  6.5449875247255807E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1053908391865490E-001                  6.4123496910774347E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5449875247255807E-001                  9.1051206868166989E-001                 -1.0840269420444273E-001                 -2.5309175654011478E+000                 -4.6173521224225858E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7552725925969268E+000                 -1.0682058221074914E-001                 -4.0696639846600949E-002                  4.5192826331063269E+000                 -1.7476167060173224E+000                  6.1749663591414063E-014                  7.1464148286247555E+000                  1.9789271569842339E+000                  1.7219610702380546E+001                  1.9789271569842339E+000                  7.1464148286247555E+000                  6.7384225442009715E-001                  7.9913593961282514E-001                  1.4394809119885490E+000                  5.9826431441262651E-001                  3.8069983737130203E-001                  9.6815567062614876E-006                  9.4931254262015652E-003                  7.0892450641076876E-001                  2.7156458208935515E-005                  2.7129694751758548E-001                  6.9027344427339055E-001                  2.8886856134122679E-001                                        0                                        0                                        5                  7.3060000000000002E+001 
                                     180                                     2054                  1.5273994395064690E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1266830206291805E-001                  6.5540539182221713E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1269560927333249E-001                  6.4207781611115500E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5540539182221713E-001                  9.1266830206291805E-001                 -1.0533376982350548E-001                 -2.5348593346049904E+000                 -4.6075384017763653E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7555196174012506E+000                 -1.0377808765821811E-001                 -3.9669442178984056E-002                  4.5172282377710928E+000                 -1.7487784371627837E+000                  6.2507400764233303E-014                  7.1477223088257817E+000                  1.9842582429137541E+000                  1.7223443514145291E+001                  1.9842582429137541E+000                  7.1477223088257817E+000                  6.7829570037083653E-001                  7.9527438773975379E-001                  1.4515893886358047E+000                  5.9054190209170632E-001                  3.8840811262596886E-001                  9.7452970426770569E-006                  9.4948596326823054E-003                  7.0950933261518778E-001                  2.7101828986082762E-005                  2.7074551322507462E-001                  6.8950631359179004E-001                  2.8962051583127679E-001                                        0                                        0                                        5                  7.7575999999999993E+001 
                                     190                                     2061                  1.6273994395064690E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1489031043207447E-001                  6.5792843887547980E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1491780191733518E-001                  6.4293834160580421E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5792843887547980E-001                  9.1489031043207447E-001                 -1.0226342626490920E-001                 -2.5364831812195967E+000                 -4.5976861558530558E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7557548238357876E+000                 -1.0072525235433989E-001                 -3.8613437396118250E-002                  4.5151162282053612E+000                 -1.7493335991561092E+000                  6.2979818938146377E-014                  7.1490429993207041E+000                  1.9896386672623898E+000                  1.7227320116813580E+001                  1.9896386672623898E+000                  7.1490429993207041E+000                  6.8278222604071237E-001                  7.9140182934505965E-001                  1.4639386418488065E+000                  5.8279749234805089E-001                  3.9613839709663301E-001                  9.8099360269624436E-006                  9.4962068176465530E-003                  7.1008721033072153E-001                  2.7047866690003491E-005                  2.7020077172350504E-001                  6.8873433260932404E-001                  2.9037818850500030E-001                                        0                                        0                                        4                  8.2073999999999998E+001 
                                     200                                     2070                  1.7273994395064690E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1714016578105806E-001                  6.5887487475605644E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1716788066554478E-001                  6.4548437367702960E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5887487475605644E-001                  9.1714016578105806E-001                 -9.9186020253951096E-002                 -2.5359897396171469E+000                 -4.5877929746990645E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7559883947836785E+000                 -9.7657710759092423E-002                 -3.7546808494276857E-002                  4.5129829704016791E+000                 -1.7498880522730536E+000                  6.4060565730838620E-014                  7.1503772393468505E+000                  1.9950702070506867E+000                  1.7231241625165591E+001                  1.9950702070506867E+000                  7.1503772393468505E+000                  6.8730700724506444E-001                  7.8751823752584404E-001                  1.4765358568265197E+000                  5.7503103308586168E-001                  4.0389074400063824E-001                  9.8754973008815043E-006                  9.4971382850112997E-003                  7.1066712838360446E-001                  2.6993685362154674E-005                  2.6965399194319217E-001                  6.8795739195059646E-001                  2.9114160515612336E-001                                        0                                        0                                        4                  8.6694000000000003E+001 
                                     210                                     2077                  1.8273994395064690E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1941683281736608E-001                  6.5983429895403600E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1944473046501130E-001                  6.4637662237766180E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5983429895403600E-001                  9.1941683281736608E-001                 -9.6099689671113181E-002                 -2.5335586229140650E+000                 -4.5778575823741647E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7562209866128846E+000                 -9.4573983644242215E-002                 -3.6470128595263038E-002                  4.5108296106036514E+000                 -1.7504477845183566E+000                  6.4491652896845440E-014                  7.1517251708344451E+000                  2.0005546504900833E+000                  1.7235208895756596E+001                  2.0005546504900833E+000                  7.1517251708344451E+000                  6.9187534532182726E-001                  7.8362356080617668E-001                  1.4893885890392400E+000                  5.6724242316613316E-001                  4.1166525542274607E-001                  9.9420013268959946E-006                  9.4976229520198040E-003                  7.1124927723318798E-001                  2.6939264396952785E-005                  2.6910511819387262E-001                  6.8717538313588244E-001                  2.9191080407810882E-001                                        0                                        0                                        9                  9.1986000000000004E+001 
                                     220                                     2082                  1.9273994395064690E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2171820627047341E-001                  6.6243845579954375E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2174632592785377E-001                  6.4727781171169807E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6243845579954375E-001                  9.2171820627047341E-001                 -9.3001058318671850E-002                 -2.5293350399480841E+000                 -4.5678765015903515E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7564537497627128E+000                 -9.1471615579472879E-002                 -3.5384470862536238E-002                  4.5086582951381970E+000                 -1.7510023350071184E+000                  6.5409318508212587E-014                  7.1530873639231620E+000                  2.0060938755442459E+000                  1.7239223223994777E+001                  2.0060938755442459E+000                  7.1530873639231620E+000                  6.9649272156034714E-001                  7.7971772283022278E-001                  1.5025047870080444E+000                  5.5943151189279827E-001                  4.1946208310303162E-001                  1.0009487562796894E-005                  9.4976271140563319E-003                  7.1182483822139275E-001                  2.6885474439254025E-005                  2.6856257736905187E-001                  6.8638819838228349E-001                  2.9268583462051306E-001                                        0                                        0                                        7                  9.7200000000000003E+001 
                                     230                                     2085                  2.0273994395064690E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2405004032139915E-001                  6.6342967232077898E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2407838118702856E-001                  6.4990673517852138E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6342967232077898E-001                  9.2405004032139915E-001                 -8.9891568495186480E-002                 -2.5234585628433961E+000                 -4.5578493691622896E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7566849068964281E+000                 -8.8352454904658664E-002                 -3.4287204792559534E-002                  4.5064637629982442E+000                 -1.7515574096986726E+000                  6.6272784912716354E-014                  7.1544637869623262E+000                  2.0116896609315922E+000                  1.7243285137899274E+001                  2.0116896609315922E+000                  7.1544637869623262E+000                  7.0116478799188720E-001                  7.7580063241061381E-001                  1.5158927813149614E+000                  5.5159811897188005E-001                  4.2728140804956427E-001                  1.0077971879359278E-005                  9.4971142774431180E-003                  7.1240425815253228E-001                  2.6831287332557583E-005                  2.6801624784865641E-001                  6.8559573243505112E-001                  2.9346674903203968E-001                                        0                                        0                                        4                  1.0214800000000000E+002 
                                     240                                     2091                  2.1273994395064690E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2636392581624416E-001                  6.6442303492743005E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2639251405868628E-001                  6.5083256733762829E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6442303492743005E-001                  9.2636392581624416E-001                 -8.6763540261464767E-002                 -2.5160223971228239E+000                 -4.5477696096797047E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7569278063917944E+000                 -8.5208699617854836E-002                 -3.3201126139890416E-002                  4.5042916056929059E+000                 -1.7527175071559475E+000                  6.6775417144825388E-014                  7.1558556168820715E+000                  2.0173440265496927E+000                  1.7247396537766697E+001                  2.0173440265496927E+000                  7.1558556168820715E+000                  7.0589735376428853E-001                  7.7187218111431555E-001                  1.5295613148074594E+000                  5.4374202993627407E-001                  4.3512344584903656E-001                  1.0147518171939365E-005                  9.4960448762909412E-003                  7.1298388933152423E-001                  2.6777061442016556E-005                  2.6746977683700618E-001                  6.8479788255596130E-001                  2.9425360517886773E-001                                        0                                        0                                        9                  1.0778500000000000E+002 
