                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2183                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.5998107984848595E+006                  5.7759376344286784E+003                  9.9920164338931061E-001                  9.9963261102005940E-001                 -1.5246853686997242E+000                  3.4021998866856257E-001                  7.3882037425238688E-006                  6.3830489366461396E-001                  1.2402312317655405E-005                  5.2626275110234412E-003                  9.0640427494646930E-003                  2.1875860335309138E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6296159369577234E-001                  7.4744610020055057E-004                  3.1592537215377930E-001                  2.5284574877886090E-003                  2.0210256936118937E-003                  9.4278790314832762E-003                  2.1226557139460492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991184785E-001                  9.9948085508563422E-001                  9.9999999983171772E-001                  9.9936600746001603E-001                  1.0006776385586314E+004                  2.3500980582112204E+007                  1.0007989944932249E+010                  9.9908697326783658E-001                  9.9908696877271042E-001                  1.8223737757431078E-043                  2.4365571727384752E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                       dq                                   csound 
                                       1                  1.0000000000000000E+000                 -1.5958432325645014E-004                  3.7619731003186501E+000                 -6.6433803107619260E+000                  4.9353586961916012E+000                  7.2965445287442021E-001                  2.5207552767810365E-001                  1.8270019447476082E-002                  9.9963261102005940E-001                  6.3281249999993491E-013                  7.8844384702832473E+005 
                                       2                  9.9999999999936728E-001                 -1.6015264933251578E-004                  3.7627184333307135E+000                 -6.6411079053006619E+000                  4.9383790663511515E+000                  7.2965445287442021E-001                  2.5207552767810365E-001                  1.8270019447476082E-002                  9.9963130288253688E-001                  7.0800781249993111E-013                  7.8907431459269905E+005 
                                       3                  9.9999999999865907E-001                 -1.6078519222728250E-004                  3.7639317619893458E+000                 -6.6374919106325585E+000                  4.9432127523297211E+000                  7.2965445287442021E-001                  2.5207552767810365E-001                  1.8270019447476082E-002                  9.9962984693675838E-001                  1.4572753906248640E-012                  7.9009825076703960E+005 
                                       4                  9.9999999999720190E-001                 -1.6207635338528581E-004                  3.7661348856390333E+000                 -6.6301447171890437E+000                  4.9516631543448577E+000                  7.2702031700009195E-001                  2.5426018848752213E-001                  1.8719494512385859E-002                  9.9962687503320924E-001                  2.3864746093747770E-012                  7.9094350330493413E+005 
                                       5                  9.9999999999481537E-001                 -1.6415534865535258E-004                  3.7683190474989385E+000                 -6.6244283445036753E+000                  4.9595720734066004E+000                  7.2702031480516138E-001                  2.5426019030792113E-001                  1.8719494886917487E-002                  9.9962208976731859E-001                  1.2792968749998805E-012                  7.9276491824061412E+005 
                                       6                  9.9999999999353617E-001                 -1.6525525680050667E-004                  3.7703246496232588E+000                 -6.6194106503385441E+000                  4.9666032366497292E+000                  7.2702031403654266E-001                  2.5426019094538682E-001                  1.8719495018070464E-002                  9.9961955809553338E-001                  2.0361328124998265E-012                  7.9442682584679348E+005 
                                       7                  9.9999999999150002E-001                 -1.6698578122681989E-004                  3.7731451844009301E+000                 -6.6128032313825225E+000                  4.9760425628140084E+000                  7.2702031384924237E-001                  2.5426019110072723E-001                  1.8719495050030455E-002                  9.9961557493966124E-001                  2.4999999999998965E-012                  7.9674543346489605E+005 
                                       8                  9.9999999998899991E-001                 -1.6907849559020497E-004                  3.7757625377015280E+000                 -6.6071483173538628E+000                  4.9843257539547396E+000                  7.2702031383166044E-001                  2.5426019111530912E-001                  1.8719495053030499E-002                  9.9961075815078038E-001                  1.5624999999999278E-012                  7.9887609882537881E+005 
                                       9                  9.9999999998743749E-001                 -1.7036953688461264E-004                  3.7778196744949097E+000                 -6.6029483493662822E+000                  4.9905917156312318E+000                  7.2702031382845766E-001                  2.5426019111796533E-001                  1.8719495053576951E-002                  9.9960778657987015E-001                  1.5624999999999278E-012                  8.0053584707973292E+005 
