                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2200                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.5676618745784080E+006                  5.7750196083196133E+003                  9.9776326848202657E-001                  9.9923046389880366E-001                 -1.5242715759121674E+000                  3.3967926281807942E-001                  7.3686361617291271E-006                  6.3884635536701917E-001                  1.2403825552543989E-005                  5.2625173550344588E-003                  9.0627219875914575E-003                  2.1875489365684631E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6295504752240098E-001                  7.4735410466043645E-004                  3.1593198793208854E-001                  2.5283389560764730E-003                  2.0211676731676227E-003                  9.4278758035800832E-003                  2.1226556338632733E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991183108E-001                  9.9907876497262438E-001                  9.9999999983165522E-001                  9.9896393811174089E-001                  1.0000738479984926E+004                  2.3544331345997646E+007                  1.0022417457012386E+010                  9.9913810335458964E-001                  9.9913809885481941E-001                  1.8324941548343700E-043                  2.4371564199287508E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                       dq                                   csound 
                                       1                  1.0000000000000000E+000                 -3.3433393989855419E-004                  3.7621087895484675E+000                 -6.6421243862924069E+000                  4.9370680883725786E+000                  7.3042447087369444E-001                  2.5136659736127143E-001                  1.8208931765034131E-002                  9.9923046389880366E-001                  9.9999999999984044E-013                  7.8884548607851344E+005 
                                       2                  9.9999999999900002E-001                 -3.3523052465813763E-004                  3.7640177535624750E+000                 -6.6363908551512161E+000                  4.9447174538984875E+000                  7.3042447087369444E-001                  2.5136659736127143E-001                  1.8208931765034131E-002                  9.9922840102690957E-001                  2.4218749999996019E-012                  7.9045862071377400E+005 
                                       3                  9.9999999999657829E-001                 -3.3737348485218696E-004                  3.7660134072176659E+000                 -6.6307790189609808E+000                  4.9523323878761598E+000                  7.3042447087369444E-001                  2.5136659736127143E-001                  1.8208931765034131E-002                  9.9922347049821436E-001                  1.0449218749998312E-012                  7.9213662923387613E+005 
                                       4                  9.9999999999553324E-001                 -3.3828620775373612E-004                  3.7669269797927525E+000                 -6.6282965732976225E+000                  4.9557318774980548E+000                  7.3042447087369444E-001                  2.5136659736127143E-001                  1.8208931765034131E-002                  9.9922137051024551E-001                  5.2246093749991560E-013                  7.9290173660605820E+005 
                                       5                  9.9999999999501077E-001                 -3.3873997020714266E-004                  3.7673867385343391E+000                 -6.6270682684558961E+000                  4.9574217024420433E+000                  7.3042447087369444E-001                  2.5136659736127143E-001                  1.8208931765034131E-002                  9.9922032649766279E-001                  2.6123046874995780E-013                  7.9328602314890467E+005 
                                       6                  9.9999999999474953E-001                 -3.3896621118820257E-004                  3.7676942238888125E+000                 -6.6262540263592360E+000                  4.9585446129547659E+000                  7.3042447087369444E-001                  2.5136659736127143E-001                  1.8208931765034131E-002                  9.9921980596485038E-001                  2.6123046874995780E-013                  7.9354274517264660E+005 
                                       7                  9.9999999999448819E-001                 -3.3919202875083964E-004                  3.7679162711349066E+000                 -6.6256706459926136E+000                  4.9593508977303546E+000                  7.3042447087369444E-001                  2.5136659736127143E-001                  1.8208931765034131E-002                  9.9921928640650493E-001                  1.1474609374997976E-013                  7.9372798800555663E+005 
                                       8                  9.9999999999437350E-001                 -3.3929108660055618E-004                  3.7680519954338463E+000                 -6.6253154816228781E+000                  4.9598423113381944E+000                  7.3042447087369444E-001                  2.5136659736127143E-001                  1.8208931765034131E-002                  9.9921905849547510E-001                  1.1474609374997976E-013                  7.9384115565107099E+005 
                                       9                  9.9999999999425870E-001                 -3.3939006354239863E-004                  3.7681539451438097E+000                 -6.6250496302338995E+000                  4.9602105073187035E+000                  7.3042447087369444E-001                  2.5136659736127143E-001                  1.8208931765034131E-002                  9.9921883077064899E-001                  5.7373046874989906E-014                  7.9392613134642341E+005 
                                      10                  9.9999999999420131E-001                 -3.3943952175344609E-004                  3.7682049572248322E+000                 -6.6249168589872500E+000                  4.9603944883998068E+000                  7.3042447087369444E-001                  2.5136659736127143E-001                  1.8208931765034131E-002                  9.9921871697787690E-001                  2.8686523437494549E-014                  7.9396864042087831E+005 
                                      11                  9.9999999999417266E-001                 -3.3946424330642382E-004                  3.7682304725871747E+000                 -6.6248505119624141E+000                  4.9604864497419419E+000                  7.3042447087369444E-001                  2.5136659736127143E-001                  1.8208931765034131E-002                  9.9921866009887250E-001                  1.4343261718747679E-014                  7.9398990026858100E+005 
                                      12                  9.9999999999415834E-001                 -3.3947660219660949E-004                  3.7682475875864379E+000                 -6.6236956653222299E+000                  4.9605477464939396E+000                  7.2778155891431962E-001                  2.5355790768154352E-001                  1.8660533404136870E-002                  9.9921863166371150E-001                  1.4343261718747679E-014                  7.9299321594691405E+005 
                                      13                  9.9999999999414391E-001                 -3.3948892826737631E-004                  3.7682648074903815E+000                 -6.6236516641202581E+000                  4.9606090346026441E+000                  7.2778155891311047E-001                  2.5355790768254605E-001                  1.8660533404343482E-002                  9.9921860330406176E-001                  1.4343261718746871E-014                  7.9300754225958697E+005 
                                      14                  9.9999999999412981E-001                 -3.3950125308982219E-004                  3.7682906418693616E+000                 -6.6235856830820463E+000                  4.9607009505622299E+000                  7.2778155890960061E-001                  2.5355790768545589E-001                  1.8660533404943447E-002                  9.9921857494728494E-001                  2.8686523437494537E-014                  7.9302903408178431E+005 
                                      15                  9.9999999999410105E-001                 -3.3952589899626472E-004                  3.7683251008028829E+000                 -6.6234977517787410E+000                  4.9608234749496525E+000                  7.2778155890066787E-001                  2.5355790769286246E-001                  1.8660533406469670E-002                  9.9921851824233510E-001                  2.8686523437495319E-014                  7.9305769808099233E+005 
                                      16                  9.9999999999407241E-001                 -3.3955053991448870E-004                  3.7683681899987298E+000                 -6.6233879018621211E+000                  4.9609765818749301E+000                  7.2778155888468088E-001                  2.5355790770611775E-001                  1.8660533409201374E-002                  9.9921846154886529E-001                  4.3029785156242979E-014                  7.9309353674497001E+005 
                                      17                  9.9999999999402933E-001                 -3.3958749195402252E-004                  3.7684285484228530E+000                 -6.6232342363514674E+000                  4.9611908410030399E+000                  7.2778155885337303E-001                  2.5355790773207587E-001                  1.8660533414551095E-002                  9.9921837653015089E-001                  5.7373046874990613E-014                  7.9314373080007138E+005 
                                      18                  9.9999999999397193E-001                 -3.3963674392397536E-004                  3.7684975813662493E+000                 -6.6230588001511155E+000                  4.9614355793245606E+000                  7.2778155880628481E-001                  2.5355790777111797E-001                  1.8660533422597214E-002                  9.9921826321194696E-001                  5.7373046874990462E-014                  7.9320112713020621E+005 
                                      19                  9.9999999999391453E-001                 -3.3968597601805213E-004                  3.7686012036288217E+000                 -6.6227959775540119E+000                  4.9618024285717963E+000                  7.2778155872212724E-001                  2.5355790784089516E-001                  1.8660533436977600E-002                  9.9921814993948599E-001                  1.1474609374998107E-013                  7.9328725934658479E+005 
                                      20                  9.9999999999379974E-001                 -3.3978438068934180E-004                  3.7688087488328081E+000                 -6.6222715631380886E+000                  4.9625351994021250E+000                  7.2778155851661996E-001                  2.5355790801128697E-001                  1.8660533472093066E-002                  9.9921792353153804E-001                  2.2949218749996215E-013                  7.9345969073822908E+005 
                                      21                  9.9999999999357037E-001                 -3.3998095272423130E-004                  3.7690597569001207E+000                 -6.6216417114800024E+000                  4.9634170427389028E+000                  7.2778155823638702E-001                  2.5355790824363561E-001                  1.8660533519977429E-002                  9.9921747126178961E-001                  1.8554687499997126E-013                  7.9366808171379415E+005 
                                      22                  9.9999999999338474E-001                 -3.4013965317388173E-004                  3.7694112198222389E+000                 -6.6207655573749582E+000                  4.9646460410158166E+000                  7.2778155785485210E-001                  2.5355790855997690E-001                  1.8660533585171057E-002                  9.9921710612651937E-001                  3.9428710937493863E-013                  7.9395959704125265E+005 
                                      23                  9.9999999999299038E-001                 -3.4047621253678704E-004                  3.7701073246926708E+000                 -6.6190527635867600E+000                  4.9670576901449719E+000                  7.2778155725414528E-001                  2.5355790905803910E-001                  1.8660533687815617E-002                  9.9921633177695623E-001                  7.4829101562488329E-013                  7.9453600694243331E+005 
                                      24                  9.9999999999224221E-001                 -3.4111243397207439E-004                  3.7710607305564903E+000                 -6.6167615528057855E+000                  4.9703061084767564E+000                  7.2778155685286394E-001                  2.5355790939075251E-001                  1.8660533756383546E-002                  9.9921486797207359E-001                  8.0078124999986991E-013                  7.9532334366658784E+005 
                                      25                  9.9999999999144129E-001                 -3.4178970487886074E-004                  3.7727849683135233E+000                 -6.6127368102570268E+000                  4.9760620585242101E+000                  7.2778155656983812E-001                  2.5355790962541686E-001                  1.8660533804744972E-002                  9.9921330972378763E-001                  1.9726562499997472E-012                  7.9674086106324836E+005 
                                      26                  9.9999999998946865E-001                 -3.4344272709513010E-004                  3.7753454646244333E+000                 -6.6071304623580831E+000                  4.9842395329719880E+000                  7.2778155653890342E-001                  2.5355790965106562E-001                  1.8660533810030966E-002                  9.9920950650103169E-001                  2.0312499999997369E-012                  7.9882975617851736E+005 
                                      27                  9.9999999998743749E-001                 -3.4512303669286009E-004                  3.7777119763418843E+000                 -6.6022961069935286E+000                  4.9914505588751332E+000                  7.2778155653724774E-001                  2.5355790965243846E-001                  1.8660533810313851E-002                  9.9920564051114269E-001                  1.5624999999998664E-012                  8.0074233845760254E+005 
                                      28                  9.9999999998587497E-001                 -3.4640128738991187E-004                  3.7798166969039388E+000                 -6.5982355101159831E+000                  4.9976252155935619E+000                  7.2778155653708998E-001                  2.5355790965256936E-001                  1.8660533810340718E-002                  9.9920269957249375E-001                  1.5624999999996014E-012                  8.0242805931476911E+005 
                                      29                  9.9999999998431233E-001                 -3.4766765343756612E-004                  3.7819716690323260E+000                 -6.5943122142166457E+000                  5.0037133828234923E+000                  7.2778155653707288E-001                  2.5355790965258346E-001                  1.8660533810343605E-002                  9.9919978598601877E-001                  1.5624999999999455E-012                  8.0413835169019492E+005 
                                      30                  9.9999999998274991E-001                 -3.4892264193169258E-004                  3.7841796418477807E+000                 -6.5905266256415267E+000                  5.0097174504222330E+000                  7.2778155653707111E-001                  2.5355790965258512E-001                  1.8660533810343827E-002                  9.9919689858478489E-001                  1.5624999999999488E-012                  8.0587347469788743E+005 
                                      31                  9.9999999998118738E-001                 -3.5016674942064908E-004                  3.7864436515430437E+000                 -6.5868795302742118E+000                  5.0156397105514774E+000                  7.2778155653706866E-001                  2.5355790965258684E-001                  1.8660533810344493E-002                  9.9919403622614178E-001                  1.5624999999999455E-012                  8.0763365987508965E+005 
                                      32                  9.9999999997962474E-001                 -3.5140046351465762E-004                  3.7887670565680520E+000                 -6.5833721304907904E+000                  5.0214823629313488E+000                  7.2778155653706633E-001                  2.5355790965258895E-001                  1.8660533810344715E-002                  9.9919119778801835E-001                  1.5624999999999488E-012                  8.0941910426332313E+005 
