                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63 
                                      80                                     1969                  5.2738281815444666E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9145559089435644E-001                  6.4181176533774431E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9148317584353831E-001                  6.2720336219116013E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4181176533774431E-001                  8.9145559089435644E-001                 -1.3659362786465512E-001                 -2.3358085823883510E+000                 -4.7039300410836852E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7530897525499740E+000                 -1.3392295234157350E-001                 -4.9882144818109347E-002                  4.5376536430493433E+000                 -1.7419367421978889E+000                  6.1893522859084532E-014                  7.1353105623306883E+000                  1.9331185850871944E+000                  1.7186993721951964E+001                  1.9331185850871944E+000                  7.1353105623306883E+000                  6.3635464135518049E-001                  8.3359434767480534E-001                  1.3397541605176337E+000                  6.6717538577353586E-001                  3.1191679003088552E-001                  9.1582550160270088E-006                  9.4640136516699648E-003                  7.0363986240715171E-001                  2.7649915390414313E-005                  2.7627935003398191E-001                  6.9698555516734184E-001                  2.8235941777814078E-001                                        0                                        0                                        4                  3.3508000000000003E+001 
                                      90                                     1988                  6.2738281815444660E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9360225233423152E-001                  6.4438199700651111E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9363002492943111E-001                  6.2804090967848303E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4438199700651111E-001                  8.9360225233423152E-001                 -1.3328087011266679E-001                 -2.3777972044087856E+000                 -4.6945263956107475E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7533292683898609E+000                 -1.3087591864173714E-001                 -4.8837659647963300E-002                  4.5355646727090519E+000                 -1.7424781103243017E+000                  6.0324698492572879E-014                  7.1364763533042943E+000                  1.9379972677292854E+000                  1.7190448953955489E+001                  1.9379972677292854E+000                  7.1364763533042943E+000                  6.4023674122463181E-001                  8.2982341557540773E-001                  1.3499893570098325E+000                  6.5963411822057427E-001                  3.1944382482376887E-001                  9.2060351251131177E-006                  9.4682435846842553E-003                  7.0422187208099363E-001                  2.7595770498226367E-005                  2.7573046612029811E-001                  6.9625435476491160E-001                  2.8305849329025962E-001                                        0                                        0                                        5                  3.7756999999999998E+001 
                                     100                                     1989                  7.2738281815444660E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9571877257657384E-001                  6.4527059973969436E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9574677343941733E-001                  6.3057317475919272E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4527059973969436E-001                  8.9571877257657384E-001                 -1.3005966218337831E-001                 -2.4130108401637340E+000                 -4.6850460092679079E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7535694228319509E+000                 -1.2786056851795938E-001                 -4.7810293470254776E-002                  4.5335099403536345E+000                 -1.7430205312090445E+000                  5.9971616317389837E-014                  7.1376647440100198E+000                  1.9429203731922777E+000                  1.7193947422265367E+001                  1.9429203731922777E+000                  7.1376647440100198E+000                  6.4418320778300819E-001                  8.2604289832102651E-001                  1.3604087282933404E+000                  6.5207369375829438E-001                  3.2699001796582239E-001                  9.2610147554015446E-006                  9.4722680949788796E-003                  7.0480209083850598E-001                  2.7541783100555961E-005                  2.7518325176078862E-001                  6.9552030221196925E-001                  2.8376400947747055E-001                                        0                                        0                                        4                  4.2094999999999999E+001 
                                     110                                     2002                  8.2738281815444660E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9781956799828855E-001                  6.4614412071924676E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9784775700517694E-001                  6.3137627825854870E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4614412071924676E-001                  8.9781956799828855E-001                 -1.2689884045968053E-001                 -2.4424416860404574E+000                 -4.6755114165440091E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7538106020718791E+000                 -1.2486117961227572E-001                 -4.6792957497269409E-002                  4.5314752684076636E+000                 -1.7435744770753818E+000                  5.9438767840800667E-014                  7.1388709719692995E+000                  1.9478901493117577E+000                  1.7197486294011139E+001                  1.9478901493117577E+000                  7.1388709719692995E+000                  6.4819473735226307E-001                  8.2225246387727324E-001                  1.3710181265377048E+000                  6.4449344304799272E-001                  3.3455604493499447E-001                  9.3181666069360817E-006                  9.4760721081170295E-003                  7.0538873610386033E-001                  2.7487129229786004E-005                  2.7462991942565468E-001                  6.9478293800255653E-001                  2.8447566713542743E-001                                        0                                        0                                        6                  4.6209000000000003E+001 
                                     120                                     2019                  9.2738281815444660E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9992209260511957E-001                  6.4701463192758235E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9995050970791624E-001                  6.3217609731111513E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4701463192758235E-001                  8.9992209260511957E-001                 -1.2377997510113151E-001                 -2.4668288171102168E+000                 -4.6659344092134084E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7540505028978850E+000                 -1.2186999099395644E-001                 -4.5777164840122453E-002                  4.5294436830933700E+000                 -1.7441254752767681E+000                  5.9840879271463913E-014                  7.1400927059913810E+000                  1.9529086399871423E+000                  1.7201065016865414E+001                  1.9529086399871423E+000                  7.1400927059913810E+000                  6.5227192173682169E-001                  8.1845190405141377E-001                  1.3818232822185266E+000                  6.3689294911996408E-001                  3.4214232388857607E-001                  9.3764448359380566E-006                  9.4796394377558539E-003                  7.0596831404027205E-001                  2.7433153555636952E-005                  2.7408339869019088E-001                  6.9404192851754809E-001                  2.8519327156771551E-001                                        0                                        0                                        6                  5.1198000000000000E+001 
                                     130                                     2018                  1.0273828181544466E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0202891352905201E-001                  6.4940723401265699E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0205751828872172E-001                  6.3297328227716609E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4940723401265699E-001                  9.0202891352905201E-001                 -1.2068719797866599E-001                 -2.4867598986471595E+000                 -4.6563180189584791E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7542907680126492E+000                 -1.1887794860871419E-001                 -4.4761673877029340E-002                  4.5274127011671839E+000                 -1.7446740136375740E+000                  5.9723514589973314E-014                  7.1413291613115382E+000                  1.9579774763252582E+000                  1.7204684179772972E+001                  1.9579774763252582E+000                  7.1413291613115382E+000                  6.5641533154126541E-001                  8.1464105705658885E-001                  1.3928300154914042E+000                  6.2927188903242892E-001                  3.4974917758832880E-001                  9.4356519514074364E-006                  9.4829534377725115E-003                  7.0654406535897418E-001                  2.7379538279389899E-005                  2.7354051769861187E-001                  6.9329701479685213E-001                  2.8591669818385002E-001                                        0                                        0                                        5                  5.5533999999999999E+001 
                                     140                                     2033                  1.1273828181544466E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0410515154480242E-001                  6.5027394850782638E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0413405044999584E-001                  6.3553472965333857E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5027394850782638E-001                  9.0410515154480242E-001                 -1.1760605717142367E-001                 -2.5027184760166867E+000                 -4.6466557203763287E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7545418925244420E+000                 -1.1587660428207611E-001                 -4.3763250737296130E-002                  4.5254158548877177E+000                 -1.7458627597622101E+000                  6.0452156518703536E-014                  7.1425767259974604E+000                  1.9630911245130793E+000                  1.7208334480380095E+001                  1.9630911245130793E+000                  7.1425767259974604E+000                  6.6062534585835719E-001                  8.1081997163538055E-001                  1.4040437516532231E+000                  6.2163036059517063E-001                  3.5737650734809556E-001                  9.4956204369075774E-006                  9.4859963686727451E-003                  7.0713018333737909E-001                  2.7324869952193814E-005                  2.7298766846119105E-001                  6.9254798028421205E-001                  2.8664587677023706E-001                                        0                                        0                                        9                  6.0286000000000001E+001 
                                     150                                     2040                  1.2273828181544466E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0624258573496064E-001                  6.5115969884929858E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0627167118772889E-001                  6.3634943158674218E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5115969884929858E-001                  9.0624258573496064E-001                 -1.1454156251343948E-001                 -2.5151805699461778E+000                 -4.6369646689402217E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7547796389217520E+000                 -1.1287468222944350E-001                 -4.2737782505598967E-002                  4.5233649184243232E+000                 -1.7464139100324942E+000                  6.0617812133876790E-014                  7.1438412152827508E+000                  1.9682643104509570E+000                  1.7212036176815189E+001                  1.9682643104509570E+000                  7.1438412152827508E+000                  6.6490278820860627E-001                  8.0698831363840295E-001                  1.4154712632834754E+000                  6.1396769773922599E-001                  3.6502498261369626E-001                  9.5566013887756785E-006                  9.4887479773925233E-003                  7.0770797574065647E-001                  2.7271004380964209E-005                  2.7244287420153585E-001                  6.9179464660950352E-001                  2.8738075717486122E-001                                        0                                        0                                        5                  6.4468999999999994E+001 
                                     160                                     2047                  1.3273828181544466E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0839706739833570E-001                  6.5361039706040924E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0842637925079239E-001                  6.3716857996519805E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5361039706040924E-001                  9.0839706739833570E-001                 -1.1148019363790847E-001                 -2.5244894033968701E+000                 -4.6272341443157160E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7550172829609236E+000                 -1.0986170161157767E-001                 -4.1706580275009286E-002                  4.5213025139631435E+000                 -1.7469619004695767E+000                  6.1361267350173648E-014                  7.1451198585808378E+000                  1.9734914145128675E+000                  1.7215780629030260E+001                  1.9734914145128675E+000                  7.1451198585808378E+000                  6.6924825732884330E-001                  8.0314597083818740E-001                  1.4271189297187317E+000                  6.0628367672970962E-001                  3.7269482617219823E-001                  9.6184873415505698E-006                  9.4911871368548676E-003                  7.0828157708323181E-001                  2.7217534658827537E-005                  2.7190207047898585E-001                  6.9103686126185115E-001                  2.8812131557197862E-001                                        0                                        0                                        5                  6.8656000000000006E+001 
                                     170                                     2048                  1.4273828181544466E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1057535261945344E-001                  6.5451803153368104E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1060489020157709E-001                  6.3961671771137185E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5451803153368104E-001                  9.1057535261945344E-001                 -1.0841989785023244E-001                 -2.5309725128455742E+000                 -4.6174640226332436E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7552531493631891E+000                 -1.0683801216715084E-001                 -4.0666468357326374E-002                  4.5192222901277779E+000                 -1.7475159884162297E+000                  6.2019997430179563E-014                  7.1464124948244097E+000                  1.9787731857524291E+000                  1.7219568365694613E+001                  1.9787731857524291E+000                  7.1464124948244097E+000                  6.7366166847913467E-001                  7.9929281341868796E-001                  1.4389934372699247E+000                  5.9857803923920061E-001                  3.8038629686545139E-001                  9.6812848508379374E-006                  9.4932909185619554E-003                  7.0886421967027602E-001                  2.7163148329620346E-005                  2.7135253253074793E-001                  6.9027448310201500E-001                  2.8886754941201248E-001                                        0                                        0                                        4                  7.3328999999999994E+001 
                                     180                                     2063                  1.5273828181544466E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1277538838579197E-001                  6.5543629291106797E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1280515093521475E-001                  6.4046213387881312E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5543629291106797E-001                  9.1277538838579197E-001                 -1.0535666937696242E-001                 -2.5349033365178220E+000                 -4.6076527176576711E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7554883947654072E+000                 -1.0380108034422225E-001                 -3.9618493250298488E-002                  4.5171263399137223E+000                 -1.7480684175498453E+000                  6.2606520198975528E-014                  7.1477191455915552E+000                  1.9841054332124286E+000                  1.7223400091331435E+001                  1.9841054332124286E+000                  7.1477191455915552E+000                  6.7811730234748757E-001                  7.9542873772823641E-001                  1.4511016587227568E+000                  5.9085057939868246E-001                  3.8809960125242743E-001                  9.7450007239095550E-006                  9.4950345596558541E-003                  7.0944071330947800E-001                  2.7109347533952792E-005                  2.7080897386734887E-001                  6.8950738363288788E-001                  2.8961946944757200E-001                                        0                                        0                                        5                  7.8968999999999994E+001 
                                     190                                     2066                  1.6273828181544466E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1499563961374875E-001                  6.5795938495193518E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1502558634769704E-001                  6.4131476227204487E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5795938495193518E-001                  9.1499563961374875E-001                 -1.0228615170907546E-001                 -2.5365146906403973E+000                 -4.5977989747495613E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7557241348433417E+000                 -1.0074802566967518E-001                 -3.8563446068894051E-002                  4.5150162455509131E+000                 -1.7486171172649760E+000                  6.2931321789248354E-014                  7.1490397729710322E+000                  1.9894871215735304E+000                  1.7227276514057269E+001                  1.9894871215735304E+000                  7.1490397729710322E+000                  6.8260580954410199E-001                  7.9155368345589294E-001                  1.4634506047607709E+000                  5.8310117812243067E-001                  3.9583485931068130E-001                  9.8096433864091708E-006                  9.4963912869951306E-003                  7.1001262696098788E-001                  2.7055981303140337E-005                  2.7026979100865761E-001                  6.8873544084884675E-001                  2.9037710077040818E-001                                        0                                        0                                        5                  8.3611999999999995E+001 
                                     200                                     2075                  1.7273828181544466E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1720008641349104E-001                  6.5889353233642911E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1723032386233394E-001                  6.4382700497681289E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5889353233642911E-001                  9.1720008641349104E-001                 -9.9202797870682383E-002                 -2.5359970794200115E+000                 -4.5878994628293512E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7559700638712967E+000                 -9.7674311822075768E-002                 -3.7518447201005146E-002                  4.5129262478151357E+000                 -1.7497661967971527E+000                  6.3683626221072075E-014                  7.1503748906874591E+000                  1.9949201694183658E+000                  1.7231199030733798E+001                  1.9949201694183658E+000                  7.1503748906874591E+000                  6.8713242880081882E-001                  7.8766757809509347E-001                  1.4760476075265541E+000                  5.7532969214258778E-001                  4.0359221542718787E-001                  9.8752476426138818E-006                  9.4973321175976875E-003                  7.1059398136632090E-001                  2.7001661981746330E-005                  2.6972148644871508E-001                  6.8795853474236135E-001                  2.9114048321534775E-001                                        0                                        0                                        5                  8.8864999999999995E+001 
                                     210                                     2075                  1.8273828181544466E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1947569655649275E-001                  6.5985268206602232E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1950615669983260E-001                  6.4471117606056505E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5985268206602232E-001                  9.1947569655649275E-001                 -9.6116261355708374E-002                 -2.5335659509090265E+000                 -4.5779618521090548E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7562029641596770E+000                 -9.4590489802348410E-002                 -3.6442336767900985E-002                  4.5107740269489272E+000                 -1.7503158843661839E+000                  6.4670549089939192E-014                  7.1517229107006832E+000                  2.0004059486640164E+000                  1.7235166363316310E+001                  2.0004059486640164E+000                  7.1517229107006832E+000                  6.9170247128725681E-001                  7.8377037141944528E-001                  1.4889002242140486E+000                  5.6753602256698166E-001                  4.1137176867173580E-001                  9.9417635272192585E-006                  9.4978259560049953E-003                  7.1116787233363465E-001                  2.6948059282337526E-005                  2.6918041499108053E-001                  6.8717655591391236E-001                  2.9190965181223977E-001                                        0                                        0                                        5                  9.3447000000000003E+001 
                                     220                                     2084                  1.9273828181544466E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2177540048424778E-001                  6.6245684861234733E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2180608275662546E-001                  6.4560426458993669E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6245684861234733E-001                  9.2177540048424778E-001                 -9.3017425198478706E-002                 -2.5293450996592903E+000                 -4.5679787552128609E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7564361995405631E+000                 -9.1487944424369819E-002                 -3.5357534840683824E-002                  4.5086044230944928E+000                 -1.7508613813038658E+000                  6.5371828813367799E-014                  7.1530851600004786E+000                  2.0059464808573222E+000                  1.7239180714139973E+001                  2.0059464808573222E+000                  7.1530851600004786E+000                  6.9632140390557795E-001                  7.7986200342562195E-001                  1.5020163535485167E+000                  5.5972005151010540E-001                  4.1917363834220794E-001                  1.0009260066310780E-005                  9.4978391866434395E-003                  7.1173743127097133E-001                  2.6894866410598387E-005                  2.6864347205838085E-001                  6.8638940059180353E-001                  2.9268465221464884E-001                                        0                                        0                                        9                  9.8718999999999994E+001 
                                     230                                     2089                  2.0273828181544466E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2410698958670068E-001                  6.6344769869743714E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2413789304852190E-001                  6.4820842442525195E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6344769869743714E-001                  9.2410698958670068E-001                 -8.9907806874727395E-002                 -2.5234726601213375E+000                 -4.5579497881075682E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7566675003079411E+000                 -8.8368575141013664E-002                 -3.4260451733762395E-002                  4.5064102568806499E+000                 -1.7514142814839659E+000                  6.5900210694030436E-014                  7.1544616110858605E+000                  2.0115435492211717E+000                  1.7243242621598398E+001                  2.0115435492211717E+000                  7.1544616110858605E+000                  7.0099488177678304E-001                  7.7594238596214116E-001                  1.5154043186647039E+000                  5.5188160475001702E-001                  4.2699799938836147E-001                  1.0077753170505771E-005                  9.4973353229998239E-003                  7.1231794426257844E-001                  2.6840573460218175E-005                  2.6809595331041941E-001                  6.8559696413490867E-001                  2.9346553623983723E-001                                        0                                        0                                        9                  1.0402900000000000E+002 
                                     240                                     2094                  2.1273828181544466E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2646665578307752E-001                  6.6612026484327280E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2649777949349432E-001                  6.4913629961215380E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6612026484327280E-001                  9.2646665578307752E-001                 -8.6785276183098864E-002                 -2.5160586491073538E+000                 -4.5478721298757918E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7568982880919632E+000                 -8.5230464816793111E-002                 -3.3152972139696847E-002                  4.5041952976925188E+000                 -1.7519626692279244E+000                  6.6648505447971815E-014                  7.1558527116194011E+000                  2.0171990266081661E+000                  1.7247353118900552E+001                  2.0171990266081661E+000                  7.1558527116194011E+000                  7.0572871501231094E-001                  7.7201141714757338E-001                  1.5290728421458213E+000                  5.4402048082917065E-001                  4.3484505412623520E-001                  1.0147279059633404E-005                  9.4962748403012338E-003                  7.1288961395375927E-001                  2.6787133704354194E-005                  2.6755699100185409E-001                  6.8479914494800875E-001                  2.9425235958415208E-001                                        0                                        0                                        5                  1.0930000000000000E+002 
