                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2203                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.6002937988921623E+006                  5.7750415821312918E+003                  9.9780337832584698E-001                  9.9924294390378432E-001                 -1.5242951826681068E+000                  3.3971115429540544E-001                  7.3693306534067283E-006                  6.3881449822452552E-001                  1.2403884029311570E-005                  5.2625015244678790E-003                  9.0626914704873412E-003                  2.1875531993769122E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6295545861978156E-001                  7.4735322573539519E-004                  3.1593157896046303E-001                  2.5283478146391511E-003                  2.0211573059849448E-003                  9.4278762767896745E-003                  2.1226556652872513E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991183597E-001                  9.9909124327458465E-001                  9.9999999983166976E-001                  9.9897642087624428E-001                  1.0000925838647796E+004                  2.3543090863408525E+007                  1.0022014574432877E+010                  9.9913569793517754E-001                  9.9913569343565578E-001                  1.8318400951291038E-043                  2.4371317698077894E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                       dq                                   csound 
                                       1                  1.0000000000000000E+000                 -3.2890980237824821E-004                  3.7621104644382268E+000                 -6.6421744727136156E+000                  4.9369823296539925E+000                  7.3033391806004977E-001                  2.5144949506220687E-001                  1.8216586877743302E-002                  9.9924294390378432E-001                  9.9999999999990688E-013                  7.8881314541497885E+005 
                                       2                  9.9999999999900002E-001                 -3.2980645694739153E-004                  3.7633665469761794E+000                 -6.6383894535717598E+000                  4.9420279306937731E+000                  7.3033391806004977E-001                  2.5144949506220687E-001                  1.8216586877743302E-002                  9.9924088084550533E-001                  1.2499999999998905E-012                  7.8987533419057785E+005 
                                       3                  9.9999999999775002E-001                 -3.3091755700620550E-004                  3.7647836291988801E+000                 -6.6342733591325080E+000                  4.9475663056408310E+000                  7.3033391806004977E-001                  2.5144949506220687E-001                  1.8216586877743302E-002                  9.9923832438847560E-001                  1.2499999999998931E-012                  7.9106972289714206E+005 
                                       4                  9.9999999999650002E-001                 -3.3201818459522550E-004                  3.7658633577495881E+000                 -6.6312491675233245E+000                  4.9516742653600483E+000                  7.3033391806004977E-001                  2.5144949506220687E-001                  1.8216586877743302E-002                  9.9923579203331092E-001                  6.2499999999994655E-013                  7.9197679433924507E+005 
                                       5                  9.9999999999587508E-001                 -3.3256468272254943E-004                  3.7664073465486605E+000                 -6.6297557031797183E+000                  4.9537137754200877E+000                  7.3033391806004977E-001                  2.5144949506220687E-001                  1.8216586877743302E-002                  9.9923453463730827E-001                  3.1249999999997327E-013                  7.9243277983904921E+005 
                                       6                  9.9999999999556255E-001                 -3.3283699451470717E-004                  3.7667713690659110E+000                 -6.6287667345511334E+000                  4.9550681505257499E+000                  7.3033391806004977E-001                  2.5144949506220687E-001                  1.8216586877743302E-002                  9.9923390809639434E-001                  3.1249999999997327E-013                  7.9273752409817034E+005 
                                       7                  9.9999999999524991E-001                 -3.3310868741539027E-004                  3.7670455061011974E+000                 -6.6280288989559315E+000                  4.9560811697638698E+000                  7.3033391806004977E-001                  2.5144949506220687E-001                  1.8216586877743302E-002                  9.9923328297983094E-001                  1.5624999999998691E-013                  7.9296680988796742E+005 
                                       8                  9.9999999999509381E-001                 -3.3324430346097722E-004                  3.7671828421800782E+000                 -6.6276611351118442E+000                  4.9565867952906384E+000                  7.3033391806004977E-001                  2.5144949506220687E-001                  1.8216586877743302E-002                  9.9923297095181551E-001                  7.8124999999993268E-014                  7.9308160836160264E+005 
                                       9                  9.9999999999501565E-001                 -3.3331205413399161E-004                  3.7672515774120572E+000                 -6.6274775413809524E+000                  4.9568393876306507E+000                  7.3033391806004977E-001                  2.5144949506220687E-001                  1.8216586877743302E-002                  9.9923281506979578E-001                  3.9062499999996634E-014                  7.9313904657129664E+005 
