                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2176                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.5960978025067239E+006                  5.7727222862517556E+003                  9.9841977180374963E-001                  1.0003548749016260E+000                 -1.5255635288687430E+000                  3.4129054408845844E-001                  7.4295662833934872E-006                  6.3723352909728959E-001                  1.2398102221789522E-005                  5.2624793615192551E-003                  9.0678650902962163E-003                  2.1876192747084487E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6299342679058426E-001                  7.4761925007304413E-004                  3.1589347406664936E-001                  2.5290689701273944E-003                  2.0203028961210167E-003                  9.4279146167134849E-003                  2.1226558757398034E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991185873E-001                  1.0002023059373693E+000                  9.9999999983121857E-001                  1.0000863210091118E+000                  1.0017623628528670E+004                  2.3502403237629797E+007                  1.0015827292696693E+010                  9.9861435650030883E-001                  9.9861435202182436E-001                  1.7946980523061133E-043                  2.4347399548167423E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                       dq                                   csound 
                                       1                  1.0000000000000000E+000                  1.5409287131272636E-004                  3.7618321678952649E+000                 -6.6466454516613940E+000                  4.9306041508440082E+000                  7.2643731828024216E-001                  2.5479616655759657E-001                  1.8766515162161213E-002                  1.0003548749016260E+000                  8.1298828124995736E-013                  7.8710644344633946E+005 
                                       2                  9.9999999999918698E-001                  1.5335881195754650E-004                  3.7629737458592283E+000                 -6.6431503567245880E+000                  4.9352447461501061E+000                  7.2643731806689105E-001                  2.5479616673455613E-001                  1.8766515198552769E-002                  1.0003531840691047E+000                  1.2343749999999473E-012                  7.8806925480905490E+005 
                                       3                  9.9999999999795264E-001                  1.5225320267911338E-004                  3.7646707038913498E+000                 -6.6381428160983180E+000                  4.9419552628508718E+000                  7.2643731778370257E-001                  2.5479616696944057E-001                  1.8766515246856796E-002                  1.0003506374137814E+000                  1.7651367187499299E-012                  7.8949558110938547E+005 
                                       4                  9.9999999999618749E-001                  1.5069030923578404E-004                  3.7662341098954331E+000                 -6.6337530614701263E+000                  4.9479141550963366E+000                  7.2643731767166064E-001                  2.5479616706237163E-001                  1.8766515265967731E-002                  1.0003470374632772E+000                  9.3750000000000949E-013                  7.9080409209472488E+005 
                                       5                  9.9999999999524991E-001                  1.4986856603726989E-004                  3.7678782445961421E+000                 -6.6292878082393356E+000                  4.9540297156321849E+000                  7.2643731760368391E-001                  2.5479616711875341E-001                  1.8766515277562679E-002                  1.0003451446747875E+000                  1.8749999999998671E-012                  7.9217406768767431E+005 
                                       6                  9.9999999999337519E-001                  1.4824187702590526E-004                  3.7701254181774924E+000                 -6.6235211668298168E+000                  4.9620522187472735E+000                  7.2643731757555785E-001                  2.5479616714208209E-001                  1.8766515282360063E-002                  1.0003413977991658E+000                  1.8749999999999964E-012                  7.9403560706489475E+005 
                                       7                  9.9999999999150013E-001                  1.4663662679773208E-004                  3.7726206645254194E+000                 -6.6174992385718365E+000                  4.9705793471883331E+000                  7.2643731756668051E-001                  2.5479616714944509E-001                  1.8766515283874408E-002                  1.0003377003188700E+000                  2.1875000000000098E-012                  7.9608686158733850E+005 
                                       8                  9.9999999998931266E-001                  1.4478960177420519E-004                  3.7753905161497361E+000                 -6.6112807846207877E+000                  4.9795791012213275E+000                  7.2643731756449548E-001                  2.5479616715125741E-001                  1.8766515284247109E-002                  1.0003334459594146E+000                  2.1874999999999840E-012                  7.9834288022552163E+005 
                                       9                  9.9999999998712508E-001                  1.4296881190750490E-004                  3.7782478612152466E+000                 -6.6053332439278920E+000                  4.9883962824575656E+000                  7.2643731756400465E-001                  2.5479616715166425E-001                  1.8766515284331042E-002                  1.0003292520466216E+000                  2.1874999999996867E-012                  8.0064539191696071E+005 
