                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2188                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.6171818455533963E+006                  5.7759270990239120E+003                  9.9917330785006131E-001                  9.9962208368997096E-001                 -1.5247926705807313E+000                  3.4034278430730547E-001                  7.3925278579870404E-006                  6.3818200166435790E-001                  1.2401998546016940E-005                  5.2626128034014797E-003                  9.0644690382997942E-003                  2.1875900306964394E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6296439386990147E-001                  7.4754108457229481E-004                  3.1592248880608914E-001                  2.5285243333458668E-003                  2.0209464571052031E-003                  9.4278832463446458E-003                  2.1226557269958565E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991186184E-001                  9.9947034695282544E-001                  9.9999999983174881E-001                  9.9935551463984129E-001                  1.0006618310970271E+004                  2.3501894549161922E+007                  1.0008273761352947E+010                  9.9906385186004076E-001                  9.9906384736617682E-001                  1.8197207528034957E-043                  2.4364194711738025E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                       dq                                   csound 
                                       1                  1.0000000000000000E+000                 -1.6415798901171650E-004                  3.7620381104198009E+000                 -6.6431879740477493E+000                  4.9355797020013465E+000                  7.2956547623396317E-001                  2.5215942093355059E-001                  1.8275102832486234E-002                  9.9962208368997096E-001                  7.5097656249992208E-013                  7.8846586922845582E+005 
                                       2                  9.9999999999924905E-001                 -1.6483216062253660E-004                  3.7628264548000074E+000                 -6.6407914498981837E+000                  4.9387673591549603E+000                  7.2956547623396317E-001                  2.5215942093355059E-001                  1.8275102832486234E-002                  9.9962053194032785E-001                  6.6503906249993550E-013                  7.8913254769771337E+005 
                                       3                  9.9999999999858402E-001                 -1.6542590103675359E-004                  3.7638694645553259E+000                 -6.6365911277502327E+000                  4.9428983592125233E+000                  7.2691267143642346E-001                  2.5435954459246446E-001                  1.8727783971112077E-002                  9.9961916532222028E-001                  1.1855468749998875E-012                  7.8900209870363364E+005 
                                       4                  9.9999999999739853E-001                 -1.6647416420634151E-004                  3.7656420502284154E+000                 -6.6315912932052266E+000                  4.9496773504582281E+000                  7.2691266444569791E-001                  2.5435955039027541E-001                  1.8727785164026622E-002                  9.9961675252921078E-001                  1.8896484374998365E-012                  7.9049046123294870E+005 
                                       5                  9.9999999999550893E-001                 -1.6812588571759912E-004                  3.7674183760533473E+000                 -6.6268446380929049E+000                  4.9562070874660229E+000                  7.2691266200841265E-001                  2.5435955241165625E-001                  1.8727785579931044E-002                  9.9961295076468870E-001                  1.1181640624999136E-012                  7.9197465971754643E+005 
                                       6                  9.9999999999439071E-001                 -1.6909264558680087E-004                  3.7690694328583119E+000                 -6.6225980276349725E+000                  4.9621111525721471E+000                  7.2691266105391250E-001                  2.5435955320327830E-001                  1.8727785742809200E-002                  9.9961072558189179E-001                  1.6406249999998182E-012                  7.9334725357165793E+005 
                                       7                  9.9999999999275024E-001                 -1.7049733191804069E-004                  3.7708379556556197E+000                 -6.6182721767513595E+000                  4.9682125185049815E+000                  7.2691266079626515E-001                  2.5435955341695993E-001                  1.8727785786774920E-002                  9.9960749243638680E-001                  1.2499999999999119E-012                  7.9480958108878066E+005 
                                       8                  9.9999999999150013E-001                 -1.7155697081128678E-004                  3.7731684873185216E+000                 -6.6128223828490258E+000                  4.9760022595578501E+000                  7.2691266068247928E-001                  2.5435955351132911E-001                  1.8727785806191610E-002                  9.9960505348832529E-001                  2.4999999999998367E-012                  7.9672352845014248E+005 
                                       9                  9.9999999998900013E-001                 -1.7364984354660372E-004                  3.7757864457958434E+000                 -6.6071669714613579E+000                  4.9842865576297664E+000                  7.2691266066893157E-001                  2.5435955352256506E-001                  1.8727785808503317E-002                  9.9960023638562445E-001                  1.5624999999999261E-012                  7.9885432656113757E+005 
                                      10                  9.9999999998743772E-001                 -1.7494098106845521E-004                  3.7778440616945983E+000                 -6.6029666634590107E+000                  4.9905533427524427E+000                  7.2691266066635341E-001                  2.5435955352470330E-001                  1.8727785808943298E-002                  9.9959726462450993E-001                  1.5624999999999261E-012                  8.0051416934163950E+005 
                                      11                  9.9999999998587508E-001                 -1.7621970280952721E-004                  3.7799494144672181E+000                 -6.5989036625497430E+000                  4.9967310564252756E+000                  7.2691266066571836E-001                  2.5435955352523004E-001                  1.8727785809051545E-002                  9.9959432144902394E-001                  1.5624999999996127E-012                  8.0219818655693636E+005 
                                      12                  9.9999999998431255E-001                 -1.7748652851279386E-004                  3.7821049961739619E+000                 -6.5949780280761869E+000                  5.0028221955397312E+000                  7.2691266066556182E-001                  2.5435955352535972E-001                  1.8727785809078412E-002                  9.9959140566265059E-001                  1.5624999999999423E-012                  8.0390666168353159E+005 
                                      13                  9.9999999998275013E-001                 -1.7874196577865781E-004                  3.7843135555223331E+000                 -6.5911901609393881E+000                  5.0088291534555633E+000                  7.2691266066552318E-001                  2.5435955352539175E-001                  1.8727785809085074E-002                  9.9958851609683808E-001                  1.5624999999999455E-012                  8.0563984325508180E+005 
                                      14                  9.9999999998118749E-001                 -1.7998651161987375E-004                  3.7865781289221414E+000                 -6.5875408437201335E+000                  5.0147542256472333E+000                  7.2691266066551374E-001                  2.5435955352539968E-001                  1.8727785809086628E-002                  9.9958565160741908E-001                  1.5624999999999423E-012                  8.0739795371353126E+005 
                                      15                  9.9999999997962497E-001                 -1.8122065409595432E-004                  3.7889020758362841E+000                 -6.5840312764773801E+000                  5.0205996149706653E+000                  7.2691266066551052E-001                  2.5435955352540235E-001                  1.8727785809087072E-002                  9.9958281107084834E-001                  1.5624999999999455E-012                  8.0918118102730659E+005 
                                      16                  9.9999999997806255E-001                 -1.8244487395098990E-004                  3.7912891167041982E+000                 -6.5806631090770322E+000                  5.0263674365804683E+000                  7.2691266066550697E-001                  2.5435955352540524E-001                  1.8727785809087738E-002                  9.9957999338043246E-001                  1.5624999999999423E-012                  8.1098965478466207E+005 
                                      17                  9.9999999997649991E-001                 -1.8365964633760710E-004                  3.7937433739806403E+000                 -6.5774384767643070E+000                  5.0320597225252630E+000                  7.2691266066550331E-001                  2.5435955352540834E-001                  1.8727785809088404E-002                  9.9957719744236151E-001                  1.5624999999999488E-012                  8.1282341535449470E+005 
                                      18                  9.9999999997493738E-001                 -1.8486544253122001E-004                  3.7962694148511362E+000                 -6.5743600380134177E+000                  5.0376784260458942E+000                  7.2691266066549931E-001                  2.5435955352541167E-001                  1.8727785809089070E-002                  9.9957442217176307E-001                  1.5624999999999488E-012                  8.1468237399265729E+005 
                                      19                  9.9999999997337496E-001                 -1.8606273175960294E-004                  3.7988722910864126E+000                 -6.5714310116240853E+000                  5.0432254255994655E+000                  7.2691266066549498E-001                  2.5435955352541523E-001                  1.8727785809089736E-002                  9.9957166648849094E-001                  1.5624999999999423E-012                  8.1656626043036464E+005 
                                      20                  9.9999999997181233E-001                 -1.8725198304243672E-004                  3.8015575513802213E+000                 -6.5686551961937658E+000                  5.0487025286298159E+000                  7.2691266066549043E-001                  2.5435955352541895E-001                  1.8727785809090625E-002                  9.9956892931289099E-001                  1.5624999999993445E-012                  8.1847455884708837E+005 
                                      21                  9.9999999997024980E-001                 -1.8843366708100903E-004                  3.8043309478246332E+000                 -6.5660367669305559E+000                  5.0541114751034568E+000                  7.2691266066548554E-001                  2.5435955352542294E-001                  1.8727785809091513E-002                  9.9956620956145159E-001                  1.5624999999999488E-012                  8.2040649325398006E+005 
                                      22                  9.9999999996868738E-001                 -1.8960825755443727E-004                  3.8064824699892701E+000                 -6.5641891006276198E+000                  5.0581244730282577E+000                  7.2691266066547544E-001                  2.5435955352543138E-001                  1.8727785809093178E-002                  9.9956350614382017E-001                  7.8124999999997438E-013                  8.2187691821525991E+005 
                                      23                  9.9999999996790601E-001                 -1.9019306305965449E-004                  3.8079397496633285E+000                 -6.5630011524146088E+000                  5.0607793655178046E+000                  7.2691266066546500E-001                  2.5435955352544004E-001                  1.8727785809094954E-002                  9.9956216016805488E-001                  7.8124999999998084E-013                  8.2285873409434152E+005 
                                      24                  9.9999999996712474E-001                 -1.9077627345310324E-004                  3.8101611442658996E+000                 -6.5612856761273655E+000                  5.0647315405911604E+000                  7.2691266066545435E-001                  2.5435955352544892E-001                  1.8727785809096731E-002                  9.9956081786536954E-001                  1.5624999999999552E-012                  8.2433288811507949E+005 
                                      25                  9.9999999996556221E-001                 -1.9193810293487910E-004                  3.8132277022410959E+000                 -6.5591604391174956E+000                  5.0699458310058896E+000                  7.2691266066544868E-001                  2.5435955352545353E-001                  1.8727785809097730E-002                  9.9955814383260599E-001                  1.5624999999999552E-012                  8.2632125289253728E+005 
                                      26                  9.9999999996399980E-001                 -1.9309427010337103E-004                  3.8163980176141110E+000                 -6.5572034625436935E+000                  5.0750983133905558E+000                  7.2691266066544280E-001                  2.5435955352545842E-001                  1.8727785809098840E-002                  9.9955548283915852E-001                  1.5624999999999552E-012                  8.2831830937755946E+005 
                                      27                  9.9999999996243716E-001                 -1.9424524835067643E-004                  3.8188557487703751E+000                 -6.5558575678995687E+000                  5.0789229919926697E+000                  7.2691266066543059E-001                  2.5435955352546857E-001                  1.8727785809100839E-002                  9.9955283379538484E-001                  7.8124999999998084E-013                  8.2982357181011431E+005 
                                      28                  9.9999999996165589E-001                 -1.9481896019266521E-004                  3.8205183349399245E+000                 -6.5550039691293422E+000                  5.0814542057628769E+000                  7.2691266066541815E-001                  2.5435955352547901E-001                  1.8727785809102837E-002                  9.9955151336663761E-001                  7.8124999999998084E-013                  8.3082018035006686E+005 
                                      29                  9.9999999996087463E-001                 -1.9539154778612730E-004                  3.8230481667367502E+000                 -6.5537884958446844E+000                  5.0852235979186133E+000                  7.2691266066540527E-001                  2.5435955352548961E-001                  1.8727785809105058E-002                  9.9955019552714819E-001                  1.5624999999999617E-012                  8.3230227549956506E+005 
                                      30                  9.9999999995931221E-001                 -1.9653352918063904E-004                  3.8256568851540811E+000                 -6.5526865596771273E+000                  5.0889605946607590E+000                  7.2691266066539184E-001                  2.5435955352550066E-001                  1.8727785809107500E-002                  9.9954756720403337E-001                  7.8124999999998084E-013                  8.3378571035879094E+005 
                                      31                  9.9999999995853084E-001                 -1.9710307630366660E-004                  3.8274175514831192E+000                 -6.5519922378562407E+000                  5.0914341930736553E+000                  7.2691266066537830E-001                  2.5435955352551193E-001                  1.8727785809109720E-002                  9.9954625636751193E-001                  7.8124999999998084E-013                  8.3476156299769646E+005 
                                      32                  9.9999999995774957E-001                 -1.9767171583714172E-004                  3.8292006234833211E+000                 -6.5513352502520865E+000                  5.0938937952828685E+000                  7.2691266066536442E-001                  2.5435955352552342E-001                  1.8727785809112163E-002                  9.9954494762156076E-001                  7.8124999999997438E-013                  8.3572877590387687E+005 
                                      33                  9.9999999995696831E-001                 -1.9823949802945254E-004                  3.8310048968612715E+000                 -6.5507142636270972E+000                  5.0963395588381228E+000                  7.2691266066535032E-001                  2.5435955352553519E-001                  1.8727785809114494E-002                  9.9954364085052327E-001                  7.8124999999998084E-013                  8.3668583089417173E+005 
                                      34                  9.9999999995618705E-001                 -1.9880647116488908E-004                  3.8337384456193018E+000                 -6.5498372942495182E+000                  5.0999825901107485E+000                  7.2691266066533589E-001                  2.5435955352554707E-001                  1.8727785809117048E-002                  9.9954233594326392E-001                  1.5624999999999617E-012                  8.3809428711488389E+005 
                                      35                  9.9999999995462463E-001                 -1.9993813661013779E-004                  3.8365300841957040E+000                 -6.5490513235663741E+000                  5.1035953537526186E+000                  7.2691266066532090E-001                  2.5435955352555945E-001                  1.8727785809119712E-002                  9.9953973138323371E-001                  7.8124999999997438E-013                  8.3947959622875508E+005 
                                      36                  9.9999999995384325E-001                 -2.0050294954567118E-004                  3.8384037211794935E+000                 -6.5485577947023952E+000                  5.1059872861718505E+000                  7.2691266066530580E-001                  2.5435955352557210E-001                  1.8727785809122155E-002                  9.9953843145282639E-001                  7.8124999999998084E-013                  8.4037934409197897E+005 
                                      37                  9.9999999995306199E-001                 -2.0106712319677844E-004                  3.8412304996498183E+000                 -6.5478604479186426E+000                  5.1095506821649206E+000                  7.2691266066529037E-001                  2.5435955352558492E-001                  1.8727785809124708E-002                  9.9953713299543512E-001                  1.5624999999999617E-012                  8.4169041905012145E+005 
                                      38                  9.9999999995149946E-001                 -2.0219366674392044E-004                  3.8450426543304852E+000                 -6.5470232851327728E+000                  5.1142568955931926E+000                  7.2691266066528237E-001                  2.5435955352559153E-001                  1.8727785809126152E-002                  9.9953454023707922E-001                  1.5624999999999617E-012                  8.4336943023349659E+005 
                                      39                  9.9999999994993705E-001                 -2.0331804955409525E-004                  3.8488754786255406E+000                 -6.5462624821047779E+000                  5.1189127045374132E+000                  7.2691266066527405E-001                  2.5435955352559836E-001                  1.8727785809127595E-002                  9.9953195245840087E-001                  1.5624999999999617E-012                  8.4495734155543149E+005 
                                      40                  9.9999999994837441E-001                 -2.0444047308853955E-004                  3.8527109955915266E+000                 -6.5455593384710617E+000                  5.1235191776734883E+000                  7.2691266066526561E-001                  2.5435955352560546E-001                  1.8727785809128927E-002                  9.9952936919569813E-001                  1.5624999999999617E-012                  8.4644945536760008E+005 
