                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2199                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.5622710555179035E+006                  5.7750000538697104E+003                  9.9775415770972442E-001                  9.9923266867659399E-001                 -1.5242215084460424E+000                  3.3962119897271081E-001                  7.3668337624595219E-006                  6.3890460732688259E-001                  1.2403757652515445E-005                  5.2624742132205233E-003                  9.0625534863544854E-003                  2.1875355295905355E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6295449863762168E-001                  7.4735505563569679E-004                  3.1593253412935407E-001                  2.5283288350538991E-003                  2.0211797214936336E-003                  9.4278755369593837E-003                  2.1226556198819429E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991182220E-001                  9.9908096407136582E-001                  9.9999999983163179E-001                  9.9896612595570955E-001                  1.0000771579583638E+004                  2.3544494385516927E+007                  1.0022508974509621E+010                  9.9914122295350416E-001                  9.9914121845360782E-001                  1.8332190906228230E-043                  2.4371754491983422E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                       dq                                   csound 
                                       1                  1.0000000000000000E+000                 -3.3337568071172300E-004                  3.7621072806310152E+000                 -6.6420873889509933E+000                  4.9371437830426554E+000                  7.3052210934686590E-001                  2.5127634516929515E-001                  1.8201545483838899E-002                  9.9923266867659399E-001                  9.9999999999987033E-013                  7.8888054332779429E+005 
                                       2                  9.9999999999900002E-001                 -3.3427218315788837E-004                  3.7640596101516715E+000                 -6.6362257242523661E+000                  4.9449648085966009E+000                  7.3052210934686590E-001                  2.5127634516929515E-001                  1.8201545483838899E-002                  9.9923060598953606E-001                  2.4999999999996509E-012                  7.9053035782521556E+005 
                                       3                  9.9999999999650002E-001                 -3.3648341604547926E-004                  3.7661752550571896E+000                 -6.6302926485125484E+000                  4.9530214346983650E+000                  7.3052210934686590E-001                  2.5127634516929515E-001                  1.8201545483838899E-002                  9.9922551836801343E-001                  1.1718749999998289E-012                  7.9230889573237579E+005 
                                       4                  9.9999999999532818E-001                 -3.3750587890371781E-004                  3.7672025065668255E+000                 -6.6275191529257178E+000                  4.9568260973338845E+000                  7.3052210934686590E-001                  2.5127634516929515E-001                  1.8201545483838899E-002                  9.9922316588641524E-001                  5.8593749999991417E-013                  7.9316873022258445E+005 
                                       5                  9.9999999999474221E-001                 -3.3801385858894079E-004                  3.7678922350983237E+000                 -6.6256934745467015E+000                  4.9593441589014784E+000                  7.3052210934686590E-001                  2.5127634516929515E-001                  1.8201545483838899E-002                  9.9922199712928483E-001                  5.8593749999991417E-013                  7.9374461709866032E+005 
                                       6                  9.9999999999415623E-001                 -3.3851970909312484E-004                  3.7683788508398743E+000                 -6.6244279724656172E+000                  4.9610981633405302E+000                  7.3052210934686590E-001                  2.5127634516929515E-001                  1.8201545483838899E-002                  9.9922083327232203E-001                  2.3437499999996981E-013                  7.9415019915798167E+005 
                                       7                  9.9999999999392186E-001                 -3.3872146104308581E-004                  3.7686577044889140E+000                 -6.6237087928525087E+000                  4.9620972820331222E+000                  7.3052210934686590E-001                  2.5127634516929515E-001                  1.8201545483838899E-002                  9.9922036908336009E-001                  2.3437499999996981E-013                  7.9438234794490063E+005 
                                       8                  9.9999999999368749E-001                 -3.3892287945290657E-004                  3.7688675081172676E+000                 -6.6231715806360070E+000                  4.9628451169154202E+000                  7.3052210934686590E-001                  2.5127634516929515E-001                  1.8201545483838899E-002                  9.9921990566201924E-001                  1.1718749999998490E-013                  7.9455688001274958E+005 
                                       9                  9.9999999999357037E-001                 -3.3902346426337220E-004                  3.7689725681872819E+000                 -6.6229036161067940E+000                  4.9632185523547658E+000                  7.3052210934686590E-001                  2.5127634516929515E-001                  1.8201545483838899E-002                  9.9921967423763469E-001                  5.8593749999992376E-014                  7.9464423516460077E+005 
                                      10                  9.9999999999351163E-001                 -3.3907372567595863E-004                  3.7690426597589677E+000                 -6.6227252032238626E+000                  4.9634673311571431E+000                  7.3052210934686590E-001                  2.5127634516929515E-001                  1.8201545483838899E-002                  9.9921955859677003E-001                  5.8593749999992376E-014                  7.9470249896310165E+005 
                                      11                  9.9999999999345290E-001                 -3.3912396645968044E-004                  3.7690952703453227E+000                 -6.6225915291733219E+000                  4.9636538218682622E+000                  7.3052210934686590E-001                  2.5127634516929515E-001                  1.8201545483838899E-002                  9.9921944300338139E-001                  2.9296874999996049E-014                  7.9474622323778539E+005 
                                      12                  9.9999999999342370E-001                 -3.3914907912684951E-004                  3.7691215855977389E+000                 -6.6225247321906933E+000                  4.9637470372235564E+000                  7.3052210934686590E-001                  2.5127634516929515E-001                  1.8201545483838899E-002                  9.9921938522446496E-001                  1.4648437499998025E-014                  7.9476809096017608E+005 
