                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63 
                            model_number                                num_zones                                 star_age                                time_step                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                            cz_bot_radius                            cz_top_radius                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                               surface_h1                              surface_he3                              surface_he4                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters                             elapsed_time 
                                       1                                      350                  1.6175236809197327E+006                  1.7834958091973272E+005                  5.2512720931839807E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999999909707005E-001                  2.0631336934943940E+000                  4.8028834517989377E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0633288115835349E+000                  4.8028834517989377E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0631336934943940E+000                 -4.6134113118461535E+000                 -1.6476860572958461E+001                 -8.7237793780718945E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6471538657223044E+000                  1.7135607669011244E-001                  3.1462914335307363E-001                  3.8086310667069778E+000                 -1.7592565027053664E+000                 -1.5802008017434348E-009                  6.5766798890506886E+000                 -2.8875010743259796E-003                  1.4698870929167763E+001                 -2.8875010743259796E-003                  6.5766798890506886E+000                  6.1981811174194390E-001                  8.5033846426678228E-001                  1.2958661539511189E+000                  7.0067371637635933E-001                  2.7907735943055872E-001                  3.4379075956330702E-003                  9.4388501579497734E-003                  7.0087695031233666E-001                  2.7899133045248743E-005                  2.7896323331107198E-001                  7.0067371637879428E-001                  2.7907735942918988E-001                                        0                                        0                                        9                  1.6400000000000001E-001 
                                      10                                     1335                  4.8072872182348613E+006                  5.6039955645975447E+005                  5.7484977828821924E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.4538423857328591E+000                  5.1853381076961347E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4538744565971111E+000                  4.4350196396836072E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1853381076961347E-001                  1.4538423857328591E+000                 -3.7943521275099563E+000                 -1.2178545018706755E+001                 -7.5821003482425169E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6361984734783053E+000                 -1.7666996616758210E-001                  1.6252690641222559E-001                  4.1128355405886738E+000                 -1.6941974626989207E+000                 -3.3794267256770612E-010                  6.7064431235771682E+000                  5.0720060803772327E-001                  1.5338744581777306E+001                  5.0720060803772327E-001                  6.7064431235771682E+000                  6.1976761196307073E-001                  8.5033776279138740E-001                  1.2958679570254952E+000                  7.0067229599387382E-001                  2.7907867289916999E-001                  3.4379194216315008E-003                  9.4388826264997349E-003                  7.0067383096167324E-001                  2.7912579667205474E-005                  2.7907726073674166E-001                  7.0067371014338753E-001                  2.7907737264466048E-001                                        0                                        0                                       14                  4.2260000000000000E+000 
                                      20                                     1381                  1.7747465280011769E+007                  2.2336185280838488E+006                  6.3490090034731530E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.0668643020752160E+000                  5.9804500352332968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0669000566032589E+000                  5.7086632149346683E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9804500352332968E-001                  1.0668643020752160E+000                 -2.0884162825159618E+000                 -6.8417846443826749E+000                 -6.1979383982047501E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6690304210071663E+000                 -3.1414511655255056E-001                  2.8125436162018957E-002                  4.3816384810890874E+000                 -1.6989998038272256E+000                 -3.4633630421675553E-011                  6.8885393587143549E+000                  1.3642080081006622E+000                  1.6379427316822891E+001                  1.3642080081006622E+000                  6.8885393587143549E+000                  6.1989994098214884E-001                  8.5032893333799786E-001                  1.2958932426311041E+000                  7.0065122161361815E-001                  2.7908894424584890E-001                  3.4380072445279871E-003                  9.4391320512015701E-003                  7.0068052336383968E-001                  2.7923095225111196E-005                  2.7907098271055425E-001                  7.0067266597789923E-001                  2.7907737353094692E-001                                        0                                        0                                        8                  8.3989999999999991E+000 
                                      30                                     1594                  3.8270595473051541E+007                  3.0449161096488251E+006                  6.4835753319053540E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  4.3860320701751838E-002                  9.4625840196395736E-002                  1.1154956517718526E-003                  9.1248637270580701E-001                  6.5468543511644106E-001                  1.0534774854319962E-001                  1.1154956517718526E-003                  9.1251725684151797E-001                  6.3973312972855612E-001                  0.0000000000000000E+000                  9.4625840196395736E-002                 -1.9602762160325332E-001                 -1.2415719974449577E+000                 -4.7312941472128657E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7548192551984045E+000                 -1.0674627686496131E-001                 -3.9752812376663650E-002                  4.5173949781664522E+000                 -1.7067578708006781E+000                 -3.2410518441864719E-011                  7.1339571800846429E+000                  1.8992150102114669E+000                  1.7162700733611008E+001                  1.8992150102114669E+000                  7.1339571800846429E+000                  6.2001230880264646E-001                  8.5002512557972087E-001                  1.2966619046085439E+000                  7.0006068226471918E-001                  2.7957651328495298E-001                  2.8577536081620981E-003                  9.4399268445400607E-003                  7.0075044169033951E-001                  2.7918741657616132E-005                  2.7900507842247896E-001                  7.0058456106248712E-001                  2.7911945297333135E-001                                        0                                        0                                        4                  1.1938000000000001E+001 
                                      32                                     1627                  4.7437366905836761E+007                  5.4286800456272876E+006                  6.7346942460555166E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  6.3576816297992070E-002                  1.0875296567076159E-001                  1.1238742117175291E-003                  8.7730399409130011E-001                  6.3732134005753815E-001                  1.2152371131400670E-001                  1.1238742117175291E-003                  8.7733190933918581E-001                  6.2323765996584657E-001                  0.0000000000000000E+000                  1.0875296567076159E-001                 -1.9519954223539215E-001                 -1.2058029134267332E+000                 -4.7304191541456184E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7504751602389446E+000                 -1.5827638945777930E-001                 -5.6829678754152478E-002                  4.5515487109214297E+000                 -1.7185065958505614E+000                 -5.9515573882264534E-012                  7.1344739869815106E+000                  1.8894655384637120E+000                  1.7153234419632074E+001                  1.8894655384637120E+000                  7.1344739869815106E+000                  6.2020583939606488E-001                  8.4982056615998081E-001                  1.2971951797611763E+000                  6.9965812177240694E-001                  2.7991461339825080E-001                  2.4479285308369150E-003                  9.4403565501937278E-003                  7.0080749323165625E-001                  2.7913443211024222E-005                  2.7895142922799826E-001                  7.0050877025335079E-001                  2.7917007834259400E-001                                        0                                        0                                        5                  1.2566000000000001E+001 
                                      40                                     1781                  1.2743736690583676E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  3.8698653101881350E-002                  8.7081310573446646E-002                  1.1101516130384193E-003                  8.8075450232862396E-001                  6.3453788038893566E-001                  9.9006372343607069E-002                  1.1101516130384193E-003                  8.8078161432012603E-001                  6.1858767629924538E-001                  0.0000000000000000E+000                  8.7081310573446646E-002                 -1.6364932647859487E-001                 -1.7262116906074052E+000                 -4.7337634907303382E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7514651147540472E+000                 -1.5091064027548778E-001                 -5.5126713193212426E-002                  4.5481427797995497E+000                 -1.7386992857437003E+000                  1.5407412959984688E-013                  7.1329996222302201E+000                  1.9054717787097384E+000                  1.7166551062017891E+001                  1.9054717787097384E+000                  7.1329996222302201E+000                  6.2217499115819197E-001                  8.4782800017068449E-001                  1.3024383682748093E+000                  6.9564647876973529E-001                  2.8355423102434496E-001                  3.9885014153078478E-004                  9.4446128235918941E-003                  7.0127527795146671E-001                  2.7870121212541360E-005                  2.7851015829862563E-001                  6.9990449846504954E-001                  2.7964962439593555E-001                                        0                                        0                                        4                  1.5574000000000000E+001 
                                      50                                     1881                  2.2743736690583673E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  5.8607232005740183E-003                  8.8440988385234898E-001                  6.3858812419184674E-001                  4.5139269522416842E-002                  1.0994665691390240E-003                  8.8443797864369866E-001                  6.2253643492452482E-001                  4.9988472435011810E-002                  1.0994665691390240E-003                  6.3858812419184674E-001                  8.8440988385234898E-001                 -1.4815111135345857E-001                 -2.1376701013362474E+000                 -4.7300854008470480E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7523462075847078E+000                 -1.4378899201894882E-001                 -5.3328074726263899E-002                  4.5445455028656525E+000                 -1.7397380951981760E+000                  8.2433141613585824E-014                  7.1326236673317407E+000                  1.9180725858068308E+000                  1.7176863595485052E+001                  1.9180725858068308E+000                  7.1326236673317407E+000                  6.2510606944385172E-001                  8.4483399096551015E-001                  1.3101479000037048E+000                  6.8965191459368058E-001                  2.8947656272249633E-001                  1.5197531208262160E-005                  9.4500926859500643E-003                  7.0186899536688374E-001                  2.7814938673111307E-005                  2.7794979090511668E-001                  6.9917138816766833E-001                  2.8030768221410629E-001                                        0                                        0                                        4                  1.9803999999999998E+001 
                                      60                                     1932                  3.2743736690583676E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8700097904061814E-001                  6.3981522683369807E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8702925518561604E-001                  6.2367558946097312E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3981522683369807E-001                  8.8700097904061814E-001                 -1.4370628666252072E-001                 -2.2302265071045762E+000                 -4.7222233933445253E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7525948071281134E+000                 -1.4025371389714517E-001                 -5.2057634752172788E-002                  4.5420046229174709E+000                 -1.7402418862182374E+000                  6.9052497970534529E-014                  7.1331146899438354E+000                  1.9234082359187057E+000                  1.7180260147178480E+001                  1.9234082359187057E+000                  7.1331146899438354E+000                  6.2868595936257987E-001                  8.4120428555810745E-001                  1.3195643597995621E+000                  6.8239429864130274E-001                  2.9672624010696375E-001                  9.2707099749655362E-006                  9.4550468512804055E-003                  7.0245808530669696E-001                  2.7760180448541660E-005                  2.7739399552608163E-001                  6.9844247002202553E-001                  2.8098275046649829E-001                                        0                                        0                                        5                  2.3760999999999999E+001 
                                      70                                     1957                  4.2743736690583670E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.8932602127023375E-001                  6.4086954625725390E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8935452239159718E-001                  6.2464829070140049E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4086954625725390E-001                  8.8932602127023375E-001                 -1.4001721587711849E-001                 -2.2910109541827288E+000                 -4.7132137164198937E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7528309155284290E+000                 -1.3703560619926572E-001                 -5.0920797703863971E-002                  4.5397309488208526E+000                 -1.7407662566722466E+000                  6.4317735186566622E-014                  7.1341886092605185E+000                  1.9282158576217405E+000                  1.7183597632915063E+001                  1.9282158576217405E+000                  7.1341886092605185E+000                  6.3244333320912305E-001                  8.3744822934404994E-001                  1.3294529578777738E+000                  6.7488258373639043E-001                  3.0422396656998646E-001                  9.1445787147664642E-006                  9.4596485076664030E-003                  7.0304181158977774E-001                  2.7705928630603000E-005                  2.7684334031016011E-001                  6.9771451617282432E-001                  2.8166720996330874E-001                                        0                                        0                                        9                  2.8024000000000001E+001 
