                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     489                                     2190                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6100000000000000E+009                  2.5626330941638253E+006                  5.7758635237255703E+003                  9.9914004320303373E-001                  9.9962744932051217E-001                 -1.5248517378290447E+000                  3.4041791308436092E-001                  7.3945857849216121E-006                  6.3810661580921602E-001                  1.2402194682656249E-005                  5.2626647246704775E-003                  9.0647682958748307E-003                  2.1876074406089003E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6296715684566532E-001                  7.4755647340132478E-004                  3.1591972080618924E-001                  2.5285834735849920E-003                  2.0208766222183107E-003                  9.4278870266347459E-003                  2.1226557409289482E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991185906E-001                  9.9947568369787732E-001                  9.9999999983175469E-001                  9.9936085043050227E-001                  1.0006698879251648E+004                  2.3502550850585990E+007                  1.0008606969591663E+010                  9.9903503056941578E-001                  9.9903502607683314E-001                  1.8173801236887802E-043                  2.4363027716097198E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4548307142624000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      56                  9.9999999992493649E-001                 -2.1873750581654857E-004                  3.9027253686078005E+000                 -6.5335714604182975E+000                  5.1872368410743253E+000                  7.2682837213341323E-001                  2.5443714108218568E-001                  1.8734486784401039E-002                  9.9949646509610057E-001                  1.5624999999999617E-012                  8.5966116421502107E+005 
                                      57                  9.9999999992337396E-001                 -2.1982772031514444E-004                  3.9053793984276317E+000                 -6.5324418294626918E+000                  5.1911763309958276E+000                  7.2682837213340057E-001                  2.5443714108219601E-001                  1.8734486784403481E-002                  9.9949395605162672E-001                  1.5624999999999617E-012                  8.6026004823644971E+005 
                                      58                  9.9999999992181154E-001                 -2.2091511095137617E-004                  3.9079542423029374E+000                 -6.5312730147478941E+000                  5.1950804456883661E+000                  7.2682837213338791E-001                  2.5443714108220672E-001                  1.8734486784405369E-002                  9.9949145351232804E-001                  1.5624999999999617E-012                  8.6085644448600721E+005 
                                      59                  9.9999999992024891E-001                 -2.2199958716613539E-004                  3.9104528431107375E+000                 -6.5300669535618194E+000                  5.1989498150576443E+000                  7.2682837213337470E-001                  2.5443714108221749E-001                  1.8734486784407811E-002                  9.9948895768656920E-001                  1.5624999999999617E-012                  8.6145266476514563E+005 
                                      60                  9.9999999991868638E-001                 -2.2308106399548795E-004                  3.9128781667009509E+000                 -6.5288254029538528E+000                  5.2027850523285046E+000                  7.2682837213336149E-001                  2.5443714108222854E-001                  1.8734486784409921E-002                  9.9948646876983616E-001                  1.5624999999999617E-012                  8.6205062884047802E+005 
                                      61                  9.9999999991712396E-001                 -2.2415946158529788E-004                  3.9152331602824000E+000                 -6.5275501300735321E+000                  5.2065867546286473E+000                  7.2682837213334772E-001                  2.5443714108223980E-001                  1.8734486784412474E-002                  9.9948398694585339E-001                  1.5624999999999617E-012                  8.6265187788671139E+005 
                                      62                  9.9999999991556132E-001                 -2.2523470518545915E-004                  3.9175207171522555E+000                 -6.5262430293731528E+000                  5.2103555035472482E+000                  7.2682837213333396E-001                  2.5443714108225129E-001                  1.8734486784414806E-002                  9.9948151238659733E-001                  1.5624999999999617E-012                  8.6325774311722477E+005 
                                      63                  9.9999999991399879E-001                 -2.2630672542923473E-004                  3.9208507446229670E+000                 -6.5242477845758868E+000                  5.2159480610827371E+000                  7.2682837213331986E-001                  2.5443714108226301E-001                  1.8734486784417137E-002                  9.9947904525165365E-001                  3.1249999999999234E-012                  8.6418158002704429E+005 
                                      64                  9.9999999991087385E-001                 -2.2844096194523278E-004                  3.9240070525955364E+000                 -6.5221514955701156E+000                  5.2214696238475344E+000                  7.2682837213330498E-001                  2.5443714108227505E-001                  1.8734486784419913E-002                  9.9947413356264336E-001                  1.5624999999999617E-012                  8.6511325178355747E+005 
                                      65                  9.9999999990931132E-001                 -2.2950295348424704E-004                  3.9260519693601292E+000                 -6.5207371334065769E+000                  5.2251120826086526E+000                  7.2682837213329010E-001                  2.5443714108228738E-001                  1.8734486784422577E-002                  9.9947168952565979E-001                  1.5624999999999617E-012                  8.6574595191111660E+005 
                                      66                  9.9999999990774879E-001                 -2.3056149982377650E-004                  3.9290342113665595E+000                 -6.5185927383436928E+000                  5.2305191754778946E+000                  7.2682837213327500E-001                  2.5443714108230003E-001                  1.8734486784425020E-002                  9.9946925342330728E-001                  3.1249999999999234E-012                  8.6671280291815137E+005 
                                      67                  9.9999999990462385E-001                 -2.3266818783216573E-004                  3.9318697216200071E+000                 -6.5163689804529845E+000                  5.2358598784641588E+000                  7.2682837213325946E-001                  2.5443714108231297E-001                  1.8734486784427573E-002                  9.9946440518122315E-001                  1.5624999999999617E-012                  8.6768813711126545E+005 
                                      68                  9.9999999990306132E-001                 -2.3371616350716055E-004                  3.9337101137691599E+000                 -6.5148758824109168E+000                  5.2393842393433223E+000                  7.2682837213324347E-001                  2.5443714108232618E-001                  1.8734486784430349E-002                  9.9946199342338471E-001                  1.5624999999999746E-012                  8.6834992104781652E+005 
                                      69                  9.9999999990149868E-001                 -2.3476054998927307E-004                  3.9363989269091784E+000                 -6.5126219282398035E+000                  5.2446177778350354E+000                  7.2682837213322726E-001                  2.5443714108233967E-001                  1.8734486784433013E-002                  9.9945958993132178E-001                  3.1249999999999234E-012                  8.6935984212286584E+005 
                                      70                  9.9999999989837385E-001                 -2.3683853287902065E-004                  3.9398147961871679E+000                 -6.5095460497525526E+000                  5.2514992766133455E+000                  7.2682837213321905E-001                  2.5443714108234661E-001                  1.8734486784434345E-002                  9.9945480779605456E-001                  3.1249999999999234E-012                  8.7072476161897543E+005 
                                      71                  9.9999999989524890E-001                 -2.3890188001953215E-004                  3.9422596252322943E+000                 -6.5071935632135425E+000                  5.2565898718166979E+000                  7.2682837213320173E-001                  2.5443714108236087E-001                  1.8734486784437454E-002                  9.9945005936519293E-001                  1.5624999999999617E-012                  8.7176125164176710E+005 
                                      72                  9.9999999989368649E-001                 -2.3992799127878220E-004                  3.9446437707427604E+000                 -6.5048444749527556E+000                  5.2616215353968245E+000                  7.2682837213318419E-001                  2.5443714108237536E-001                  1.8734486784440452E-002                  9.9944769795884270E-001                  3.1249999999999234E-012                  8.7281884137071576E+005 
                                      73                  9.9999999989056143E-001                 -2.4196916496522768E-004                  3.9478734532611837E+000                 -6.5014681153524148E+000                  5.2686515188094987E+000                  7.2682837213317519E-001                  2.5443714108238280E-001                  1.8734486784442006E-002                  9.9944300058958524E-001                  3.5156249999999135E-012                  8.7433190223385871E+005 
                                      74                  9.9999999988704580E-001                 -2.4424773616400005E-004                  3.9513091377704903E+000                 -6.4976561265513233E+000                  5.2763763624396862E+000                  7.2682837213316687E-001                  2.5443714108238963E-001                  1.8734486784443449E-002                  9.9943775692162073E-001                  3.9062499999956519E-012                  8.7604452722120832E+005 
                                      75                  9.9999999988313959E-001                 -2.4675739846977525E-004                  3.9538849591528487E+000                 -6.4946046907185764E+000                  5.2823794639725969E+000                  7.2682837213315166E-001                  2.5443714108240240E-001                  1.8734486784445892E-002                  9.9943198147633461E-001                  1.9531249999999133E-012                  8.7740151475529571E+005 
                                      76                  9.9999999988118660E-001                 -2.4800346000398928E-004                  3.9555569995699478E+000                 -6.4925730907698087E+000                  5.2863359675889861E+000                  7.2682837213313600E-001                  2.5443714108241539E-001                  1.8734486784448556E-002                  9.9942911394747225E-001                  1.9531249999999391E-012                  8.7831491253666475E+005 
