                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63 
                            model_number                                num_zones                                 star_age                                time_step                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                            cz_bot_radius                            cz_top_radius                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                               surface_h1                              surface_he3                              surface_he4                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters                             elapsed_time 
                                      80                                     1966                  5.2738647285546738E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9144800137124980E-001                  6.4181166108099041E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9147526462242588E-001                  6.2720364355510927E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4181166108099041E-001                  8.9144800137124980E-001                 -1.3660410776711679E-001                 -2.3339799888418122E+000                 -4.7039116260188372E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7530919510499388E+000                 -1.3392154992143540E-001                 -4.9885840607969703E-002                  4.5376610346290640E+000                 -1.7419419364542283E+000                  6.1878433315410062E-014                  7.1353086960882273E+000                  1.9331540184443556E+000                  1.7187000717435755E+001                  1.9331540184443556E+000                  7.1353086960882273E+000                  6.3639428502945261E-001                  8.3355556726276603E-001                  1.3398586095420302E+000                  6.6709782877869084E-001                  3.1199425679789783E-001                  9.1580203806915017E-006                  9.4640172727322187E-003                  7.0364261530001215E-001                  2.7649558783289055E-005                  2.7627683780723833E-001                  6.9698536281169077E-001                  2.8235962921763014E-001                                        0                                        0                                        5                  3.6560000000000002E+001 
                                      90                                     1984                  6.2738647285546732E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9359431940103806E-001                  6.4438104662018247E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9362177032414292E-001                  6.2804035601359465E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4438104662018247E-001                  8.9359431940103806E-001                 -1.3328591717959662E-001                 -2.3765494439287478E+000                 -4.6945028349863307E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7533317580380730E+000                 -1.3087366762905286E-001                 -4.8841513438046581E-002                  4.5355723802892181E+000                 -1.7424832293314110E+000                  6.0317122683093454E-014                  7.1364756636692661E+000                  1.9380339255790220E+000                  1.7190458512558017E+001                  1.9380339255790220E+000                  7.1364756636692661E+000                  6.4027644348735002E-001                  8.2978511758421947E-001                  1.3500940886802169E+000                  6.5955752643873344E-001                  3.1952032704320016E-001                  9.2060282363093372E-006                  9.4682472172355394E-003                  7.0422446842917519E-001                  2.7595429003901454E-005                  2.7572810655603730E-001                  6.9625416031113063E-001                  2.8305869413840812E-001                                        0                                        0                                        4                  4.1747999999999998E+001 
                                     100                                     1991                  7.2738647285546732E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9571099686775446E-001                  6.4526871638451722E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9573867609515778E-001                  6.3057159225362147E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4526871638451722E-001                  8.9571099686775446E-001                 -1.3006130538923955E-001                 -2.4121812033882364E+000                 -4.6850192552552294E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7535720090043698E+000                 -1.2785776063879445E-001                 -4.7814061875510121E-002                  4.5335174771641453E+000                 -1.7430308231059621E+000                  5.9898382911921102E-014                  7.1376647068214227E+000                  1.9429575607240386E+000                  1.7193958297206294E+001                  1.9429575607240386E+000                  7.1376647068214227E+000                  6.4422299891644119E-001                  8.2600504173642952E-001                  1.3605138571562816E+000                  6.5199798490206196E-001                  3.2706563777810832E-001                  9.2610693154423544E-006                  9.4722716400590396E-003                  7.0481014240372009E-001                  2.7540896802186457E-005                  2.7517567097496032E-001                  6.9552010447045087E-001                  2.8376420639380717E-001                                        0                                        0                                        4                  4.6310000000000002E+001 
                                     110                                     2005                  8.2738647285546732E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9781112972464716E-001                  6.4614203968376183E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9783899707928450E-001                  6.3137452848688491E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4614203968376183E-001                  8.9781112972464716E-001                 -1.2689838216104918E-001                 -2.4419062368580189E+000                 -4.6754829911604105E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7538134197556960E+000                 -1.2485806904103652E-001                 -4.6797037579284266E-002                  4.5314834285716934E+000                 -1.7435836469095121E+000                  5.9429535921657883E-014                  7.1388714071213402E+000                  1.9479277467207110E+000                  1.7197498172679602E+001                  1.9479277467207110E+000                  7.1388714071213402E+000                  6.4823463062196740E-001                  8.2221502548024883E-001                  1.3711237221664057E+000                  6.4441857061508245E-001                  3.3463082873739730E-001                  9.3182469683231364E-006                  9.4760754968962503E-003                  7.0539423081303354E-001                  2.7486494044970791E-005                  2.7462484652558222E-001                  6.9478273614827712E-001                  2.8447586422327098E-001                                        0                                        0                                        9                  5.1179000000000002E+001 
                                     120                                     2015                  9.2738647285546732E+008                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.9991369379307284E-001                  6.4701241338379178E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9994178914220802E-001                  6.3217420335169272E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4701241338379178E-001                  8.9991369379307284E-001                 -1.2377823612711322E-001                 -2.4664947095779879E+000                 -4.6659051947692369E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7540533504679892E+000                 -1.2186670377823777E-001                 -4.5781216372471199E-002                  4.5294517861580674E+000                 -1.7441343321626168E+000                  5.9838337571142910E-014                  7.1400934342064701E+000                  1.9529464698087755E+000                  1.7201077534054090E+001                  1.9529464698087755E+000                  7.1400934342064701E+000                  6.5231192366773361E-001                  8.1841486788708773E-001                  1.3819293965520578E+000                  6.3681888116234220E-001                  3.4221630350188870E-001                  9.3765388417387962E-006                  9.4796426143656208E-003                  7.0597318245873797E-001                  2.7432579702947979E-005                  2.7407893864205801E-001                  6.9404172198990843E-001                  2.8519347135944961E-001                                        0                                        0                                        4                  5.6308000000000000E+001 
                                     130                                     2014                  1.0273864728554673E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0202173396695873E-001                  6.4940483462763499E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0205001698112475E-001                  6.3473463437133171E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4940483462763499E-001                  9.0202173396695873E-001                 -1.2068480416717212E-001                 -2.4865596930595126E+000                 -4.6562886458540440E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7542933057511925E+000                 -1.1887470779473358E-001                 -4.4765128947125692E-002                  4.5274196113073764E+000                 -1.7446855644093249E+000                  5.9815570943915978E-014                  7.1413300542637188E+000                  1.9580154245251786E+000                  1.7204697089585160E+001                  1.9580154245251786E+000                  7.1413300542637188E+000                  6.5645544204971262E-001                  8.1460441397207872E-001                  1.3929366829958389E+000                  6.2919860722113363E-001                  3.4982237125417259E-001                  9.4357537071473145E-006                  9.4829563613511129E-003                  7.0655407376389412E-001                  2.7378453573021645E-005                  2.7353110745118292E-001                  6.9329680324130250E-001                  2.8591690217328869E-001                                        0                                        0                                        5                  6.1088000000000001E+001 
                                     140                                     2034                  1.1273864728554673E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0409704701769911E-001                  6.5027149736484879E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0412562411136022E-001                  6.3553256934693458E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5027149736484879E-001                  9.0409704701769911E-001                 -1.1760311452326813E-001                 -2.5026034074131642E+000                 -4.6466262552542446E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7545446883034534E+000                 -1.1587320405255595E-001                 -4.3767142180557501E-002                  4.5254236377742396E+000                 -1.7458746530707903E+000                  6.0450962907365560E-014                  7.1425777630828646E+000                  1.9631291353768145E+000                  1.7208347699765906E+001                  1.9631291353768145E+000                  7.1425777630828646E+000                  6.6066556967130996E-001                  8.1078370850739345E-001                  1.4041510199193137E+000                  6.2155783868401515E-001                  3.5744894128691734E-001                  9.4957289326703003E-006                  9.4859989706142095E-003                  7.0713732535340612E-001                  2.7324067092322916E-005                  2.7298107452665715E-001                  6.9254776148029962E-001                  2.8664608819186310E-001                                        0                                        0                                        5                  6.6236000000000004E+001 
                                     150                                     2038                  1.2273864728554673E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0623444036817757E-001                  6.5115730230829827E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0626320400977622E-001                  6.3634733300555280E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5115730230829827E-001                  9.0623444036817757E-001                 -1.1453835670048355E-001                 -2.5151184604081998E+000                 -4.6369355834861253E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7547824516247958E+000                 -1.1287123511336705E-001                 -4.2741684353649716E-002                  4.5233727221204241E+000                 -1.7464254917252713E+000                  6.0616112491289134E-014                  7.1438423018475428E+000                  1.9683022950378057E+000                  1.7212049529196040E+001                  1.9683022950378057E+000                  7.1438423018475428E+000                  6.6494310994879346E-001                  8.0695243588515686E-001                  1.4155791264090927E+000                  6.1389594654659374E-001                  3.6509664596511948E-001                  9.5567123123041823E-006                  9.4887502651081999E-003                  7.0771442177320576E-001                  2.7270269864160418E-005                  2.7243696229352710E-001                  6.9179442215967168E-001                  2.8738097420007852E-001                                        0                                        0                                        4                  7.1751999999999995E+001 
                                     160                                     2048                  1.3273864728554673E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.0838948071068903E-001                  6.5360796830229051E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0841847073664395E-001                  6.3877917926561334E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5360796830229051E-001                  9.0838948071068903E-001                 -1.1147689592002724E-001                 -2.5244584887007644E+000                 -4.6272055180461052E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7550199385051295E+000                 -1.0985833043557446E-001                 -4.1710205775420166E-002                  4.5213097649639655E+000                 -1.7469734062894144E+000                  6.1513330838359682E-014                  7.1451209753216594E+000                  1.9735293470509556E+000                  1.7215794072359355E+001                  1.9735293470509556E+000                  7.1451209753216594E+000                  6.6928866792699726E-001                  8.0311047806136615E-001                  1.4272273990376625E+000                  6.0621269545718082E-001                  3.7276571973053818E-001                  9.6186002430682249E-006                  9.4911890885568898E-003                  7.0828991649920092E-001                  2.7216612494027320E-005                  2.7189433091381104E-001                  6.9103663111165348E-001                  2.8812153858466910E-001                                        0                                        0                                        5                  7.8134000000000000E+001 
                                     170                                     2047                  1.4273864728554673E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1056675788410413E-001                  6.5451536530374366E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1059593333543765E-001                  6.3961435587797300E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5451536530374366E-001                  9.1056675788410413E-001                 -1.0841639613796186E-001                 -2.5309585424519239E+000                 -4.6174358088668399E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7552561045069610E+000                 -1.0683438649510629E-001                 -4.0670565808849216E-002                  4.5192304850308238E+000                 -1.7475307508953872E+000                  6.1727358006876344E-014                  7.1464136468113955E+000                  1.9788110390364204E+000                  1.7219581895663115E+001                  1.9788110390364204E+000                  7.1464136468113955E+000                  6.7370208520688024E-001                  7.9925770645967609E-001                  1.4391025206026815E+000                  5.9850782957142323E-001                  3.8045641895611326E-001                  9.6813995783221945E-006                  9.4932925161803853E-003                  7.0887327904564046E-001                  2.7162152721842939E-005                  2.7134415551489727E-001                  6.9027424724929543E-001                  2.8886777852153744E-001                                        0                                        0                                        5                  8.4516000000000005E+001 
                                     180                                     2059                  1.5273864728554673E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1276695376614703E-001                  6.5543380510300098E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1279635415681171E-001                  6.4045994171200471E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5543380510300098E-001                  9.1276695376614703E-001                 -1.0535317511366496E-001                 -2.5348984782082109E+000                 -4.6076250660855955E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7554912953540986E+000                 -1.0379750086109044E-001                 -3.9622504686116354E-002                  4.5171343627853577E+000                 -1.7480827481227905E+000                  6.2304621855580089E-014                  7.1477202990967035E+000                  1.9841431323159102E+000                  1.7223413657769047E+001                  1.9841431323159102E+000                  7.1477202990967035E+000                  6.7815743436503628E-001                  7.9539401834454804E-001                  1.4512113611485469E+000                  5.9078114484648570E-001                  3.8816894835970900E-001                  9.7451160965050519E-006                  9.4950357859055166E-003                  7.0944886944798202E-001                  2.7108440632046579E-005                  2.7080148174596885E-001                  6.8950714203206509E-001                  2.8961970470838894E-001                                        0                                        0                                        5                  8.9231999999999999E+001 
                                     190                                     2067                  1.6273864728554673E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1498897341312690E-001                  6.5795702381193399E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1501859823612552E-001                  6.4296327960195143E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5795702381193399E-001                  9.1498897341312690E-001                 -1.0228285146344614E-001                 -2.5365145209943183E+000                 -4.5977719991568513E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7557265100661024E+000                 -1.0074484983452565E-001                 -3.8566608596840857E-002                  4.5150225706068063E+000                 -1.7486328188405731E+000                  6.3335150492366298E-014                  7.1490409031561821E+000                  1.9895246583960231E+000                  1.7227290079801847E+001                  1.9895246583960231E+000                  7.1490409031561821E+000                  6.8264569507926043E-001                  7.9151935387947014E-001                  1.4635609298117476E+000                  5.8303252314726906E-001                  3.9590342697580416E-001                  9.8097588216905200E-006                  9.4963921253176115E-003                  7.1002439384771920E-001                  2.7054717092375482E-005                  2.7025880830567833E-001                  6.8873519342773981E-001                  2.9037734224951645E-001                                        0                                        0                                        5                  9.5349999999999994E+001 
                                     200                                     2074                  1.7273864728554673E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1719290343653359E-001                  6.5889122005527678E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1722281894113900E-001                  6.4382494126982548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5889122005527678E-001                  9.1719290343653359E-001                 -9.9199468015215772E-002                 -2.5359981235803692E+000                 -4.5878729357105506E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7559725688165928E+000                 -9.7671091307011390E-002                 -3.7521846834064766E-002                  4.5129330470812548E+000                 -1.7497835030058804E+000                  6.3969854327994385E-014                  7.1503760379209167E+000                  1.9949575750417456E+000                  1.7231212657353993E+001                  1.9949575750417456E+000                  7.1503760379209167E+000                  6.8717211246125864E-001                  7.8763363335104020E-001                  1.4761585821775642E+000                  5.7526180680521843E-001                  4.0366001361253628E-001                  9.8753644328817749E-006                  9.4973325043134025E-003                  7.1060433340940432E-001                  2.7000536013271013E-005                  2.6971192467417804E-001                  6.8795827966154177E-001                  2.9114073308804456E-001                                        0                                        0                                        5                  1.0044100000000000E+002 
                                     210                                     2077                  1.8273864728554673E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.1946811977094278E-001                  6.5985039127118172E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1949825801693830E-001                  6.4470914686930691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5985039127118172E-001                  9.1946811977094278E-001                 -9.6112881439648648E-002                 -2.5335671853853463E+000                 -4.5779359265541096E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7562055893233883E+000                 -9.4587143557934975E-002                 -3.6445913973118270E-002                  4.5107811813593619E+000                 -1.7503327719627408E+000                  6.4692158504748021E-014                  7.1517240437885148E+000                  2.0004432014160618E+000                  1.7235179998812107E+001                  2.0004432014160618E+000                  7.1517240437885148E+000                  6.9174198010050625E-001                  7.8373682100681141E-001                  1.4890118284278129E+000                  5.6746892585865549E-001                  4.1143877839358467E-001                  9.9418801498454282E-006                  9.4978259213500445E-003                  7.1117743112797727E-001                  2.6947011239023439E-005                  2.6917163016738832E-001                  6.8717629473341246E-001                  2.9190990794326144E-001                                        0                                        0                                        6                  1.0587200000000000E+002 
                                     220                                     2088                  1.9273864728554673E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2176919928710166E-001                  6.6245450180296450E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2179955968425509E-001                  6.4729206174588272E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6245450180296450E-001                  9.2176919928710166E-001                 -9.3014195755745349E-002                 -2.5293455368067019E+000                 -4.5679527513803770E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7564384543422848E+000                 -9.1484765619179592E-002                 -3.5360455041533255E-002                  4.5086102634961911E+000                 -1.7508809513716981E+000                  6.5485908759493026E-014                  7.1530856940529803E+000                  2.0059824795944174E+000                  1.7239192668693786E+001                  2.0059824795944174E+000                  7.1530856940529803E+000                  6.9636076093676780E-001                  7.7982886012330821E-001                  1.5021285548897108E+000                  5.5965376890595819E-001                  4.1923983391410813E-001                  1.0009351901354895E-005                  9.4978387768817098E-003                  7.1175242941634587E-001                  2.6893281419182850E-005                  2.6862943480818491E-001                  6.8638913335074214E-001                  2.9268491461157714E-001                                        0                                        0                                        4                  1.1090700000000000E+002 
                                     230                                     2086                  2.0273864728554673E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2410093445445007E-001                  6.6344573124498163E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2413151585216835E-001                  6.4820666343690236E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6344573124498163E-001                  9.2410093445445007E-001                 -8.9904662616488343E-002                 -2.5234725120589996E+000                 -4.5579244032257208E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7566696842781457E+000                 -8.8365527873193170E-002                 -3.4263296040261196E-002                  4.5064159454936474E+000                 -1.7514340436099185E+000                  6.6193259050537907E-014                  7.1544621221813278E+000                  2.0115793610332191E+000                  1.7243254559427257E+001                  2.0115793610332191E+000                  7.1544621221813278E+000                  7.0103408982592841E-001                  7.7590967690090540E-001                  1.5155170330061796E+000                  5.5181619058158304E-001                  4.2706332679361941E-001                  1.0077844017812013E-005                  9.4973346720028974E-003                  7.1232973139721056E-001                  2.6839304272331894E-005                  2.6808506960692841E-001                  6.8559669109535426E-001                  2.9346580459794647E-001                                        0                                        0                                        4                  1.1569900000000000E+002 
